BC,0,7,14,21,28,35
0,0.04068704904192847,0.030513854558869406,0.00956451066080128,0.0014497454138371372,0.00017177701816754485,1.864721852235347e-05
1,0.038467339934257015,0.03302573728198346,0.011850527773595415,0.002056298541294671,0.0002789195594183508,3.466150837312705e-05
2,0.050812718745431765,0.02560261160182002,0.005391640258664029,0.0005490613219176403,4.370842158024018e-05,3.1877560581906238e-06
1500,0.010862806596140785,0.011290282955760218,0.004904473694220181,0.0010302515983445957,0.00016917590661966498,2.5451267330035374e-05
4,0.03885697313274456,0.03005283733853947,0.009714641951864894,0.0015185581285511896,0.00018555829405432652,2.0773276699140846e-05
5,0.05439216249593639,0.02960479230554591,0.006734611006880732,0.0007408432312944897,6.370660284170985e-05,5.019012311692449e-06
15000,0.012512576770724699,0.0990244034778548,0.3275386230167437,0.5238972360370542,0.6550493554351519,0.7503737355406895
5000,0.012778178534966312,0.04295221875029326,0.0603430222780514,0.04099508748487288,0.021771126697740454,0.010592675723958262
10000,0.014525742460187943,0.052235401182975955,0.07850843740173244,0.05705990399526669,0.03241828738324495,0.016874261833590424
1000,0.010786704452702472,0.010452110369988731,0.004232958383855023,0.0008289862262800858,0.00012690974131075795,1.779992971472437e-05
10,0.051342773918173185,0.037776360834067234,0.011616778578395215,0.0017274862901392792,0.00020081115555583136,2.1386353724631137e-05
11,0.04974681474353852,0.03149907306024157,0.008335949469334143,0.001066781995378751,0.00010671872041102766,9.780954210819896e-06
500,0.012058245864107727,0.005684539370902782,0.0011200340529177366,0.0001067162312399723,7.948296509940975e-06,5.423670847196147e-07
13,0.0421044396903108,0.032990712500773865,0.010803893690850164,0.0017109298897444016,0.00021180121780879508,2.4021514035651917e-05
14,0.0476233436435111,0.034642845829727605,0.010532513934650458,0.0015485093355874647,0.0001779671893495629,1.8738798439473116e-05
15,0.049340276241050245,0.0360375834404661,0.011001060408714847,0.0016239652890009833,0.00018739727147830287,1.9811869956322343e-05
16,0.046515298636787106,0.03316450425580928,0.009882709062208115,0.0014241043569086828,0.0001604175754117082,1.6555327079087078e-05
17,0.05169157956070444,0.033238373226822965,0.008932736457100566,0.0011608940533018633,0.00011793561605217871,1.0976731924360848e-05
18,0.045153561833254606,0.032297201670472384,0.009655229041778839,0.0013958012089332224,0.0001577352969800489,1.633089136881263e-05
50000,0.015713120292585054,0.08231864574389551,0.18024316426789028,0.1908458380627408,0.1579613772918209,0.1197828976023563
40000,0.005608114683661145,0.03388617190845216,0.0855761881187267,0.10450731007865692,0.0997664984167476,0.08725663775032885
21,0.04325646193866994,0.031114382620212308,0.009353974589644478,0.001359860903657702,0.0001545386514253909,1.608997735021881e-05
22,0.04813015125634158,0.031031074065596447,0.00836182729678565,0.0010896044879696685,0.00011098924608829336,1.035782582828007e-05
2000,0.010188824336668836,7.288286864054568e-09,2.1789719791526624e-15,3.1502218332742055e-22,3.5602046001015084e-29,3.686247248016338e-36
24,0.052121692492389245,0.031045296395655796,0.0077285481244768525,0.0009303863389078131,8.755340937149221e-05,7.548462195341797e-06
25,0.04193065321158868,0.02730601737652232,0.007432071868745007,0.0009781934340772195,0.00010064307886465533,9.486778693071052e-06
30000,0.016278263404934108,0.055712469515417036,0.07969325240879603,0.05512568482260644,0.029807858237874928,0.014766692490116107
27,0.03937993251011746,0.026453675537107268,0.007427144639989873,0.0010083726205755345,0.00010701989899745326,1.040599739507366e-05
28,0.04713419957658595,0.039046815535939396,0.013519477562583844,0.002263588621859584,0.0002962643691218738,3.552524066551103e-05
