BC,s_1,s_2,average,standard deviation
ref1,1.0,1.0,1.0,0.0
ref2,0.9913496601093312,0.9921054681843868,0.991727564146859,0.00037790403752779866
ref3,0.9930957423541454,0.9943642498247577,0.9937299960894516,0.0006342537353061228
ref4,1.0059112434617066,1.0044451632735698,1.0051782033676382,0.0007330400940683823
ref5,0.997450050999822,0.9983226722938329,0.9978863616468274,0.00043631064700544453
P1_A1,0.9788568798364748,0.9812768455034281,0.9800668626699515,0.0012099828334766194
P2_B1,0.9996596553160397,1.002696061675436,1.0011778584957378,0.0015182031796980855
P1_C1,1.0046350538617652,1.033672745983621,1.019153899922693,0.014518846060927904
P2_C1,1.0351531398648417,0.9853817798563016,1.0102674598605716,0.02488568000427005
P1_D1,0.9851433410968418,0.9353635294006295,0.9602534352487356,0.02488990584810613
P2_D1,0.9344939579405672,1.0276780250888227,0.981085991514695,0.04659203357412772
P1_E1,1.0289691275669046,1.015749648238086,1.0223593879024953,0.006609739664409364
P2_E1,1.0144824100784573,0.9977287951200239,1.0061056025992405,0.008376807479216708
P1_F1,0.9987207766185718,1.0110905303313191,1.0049056534749454,0.0061848768563736445
P2_F1,1.008657078851084,0.995132966865375,1.0018950228582295,0.00676205599285451
P2_G1,0.9963263611389995,1.0117730126999107,1.004049686919455,0.007723325780455592
P1_H1,1.0126116594323766,0.9738362750926475,0.993223967262512,0.01938769216986458
P2_H1,0.9734080799642637,1.0159256001465617,0.9946668400554127,0.02125876009114902
P1_A2,1.017313271049011,0.9196065997508928,0.9684599353999519,0.04885333564905908
P2_A2,0.9167013267934854,1.0015831409158715,0.9591422338546784,0.04244090706119308
P1_B2,0.9987306304664301,0.9703342573557415,0.9845324439110859,0.014198186555344272
P2_B2,0.9691604848111359,0.9428572052288934,0.9560088450200146,0.013151639791121272
P3_C2,0.9385450111340581,1.009208544529156,0.9738767778316071,0.035331766697549005
P1_C2,0.9992949994246735,0.9902582799832388,0.9947766397039561,0.0045183597207173465
P2_C2,0.9882523718060159,0.9757831097441336,0.9820177407750748,0.006234631030941129
P3_D2,0.9757770385648941,1.0090270639582775,0.9924020512615858,0.0166250126966917
P1_D2,0.9996449008787409,0.9802779523689804,0.9899614266238607,0.009683474254880253
P2_D2,0.9784718309953776,0.9807250250220353,0.9795984280087064,0.001126597013328845
P1_E2,0.9794466778195746,0.9952678577674935,0.987357267793534,0.007910589973959437
P2_E2,0.9922364303017412,0.9653092293647063,0.9787728298332238,0.013463600468517467
P1_F2,0.9596798918320403,0.9850776976304508,0.9723787947312456,0.012698902899205278
P2_F2,0.9811545501683177,0.9842066714629703,0.982680610815644,0.0015260606473262994
P3_G2,0.9860345964885613,1.2845733575600757,1.1353039770243185,0.14926938053575722
P1_G2,1.3006317685858444,0.5133171604207506,0.9069744645032976,0.3936573040825469
P2_G2,0.48365274234002276,1.0014570721534466,0.7425549072467347,0.2589021649067119
P1_H2,1.0015970369696394,1.0345687925804457,1.0180829147750425,0.016485877805403115
P2_H2,1.038175818961773,1.0804663690702088,1.0593210940159907,0.021145275054217927
P6_A1,1.0844040527559173,1.3849705191525772,1.2346872859542473,0.15028323319832992
P4_A1,1.4075571778289755,0.9136392139310578,1.1605981958800167,0.24695898194895882
P5_A1,0.9111305966766771,1.0048590079928044,0.9579948023347407,0.04686420565806365
P6_B1,1.0065954227213263,0.938000043065291,0.9722977328933087,0.034297689828017675
P4_B1,0.9354711503565127,0.9792400588710637,0.9573556046137882,0.021884454257275476
P5_B1,0.9790453143829733,1.0025497337705513,0.9907975240767624,0.01175220969378904
P6_C1,1.0023877915082242,0.9741796211703,0.9882837063392621,0.01410408516896211
P4_C1,0.9728129499618227,0.9823365430559773,0.9775747465089,0.004761796547077313
P5_C1,0.9822007915866258,0.8709778442496178,0.9265893179181217,0.055611473668504
P4_D1,0.8625520406585134,1.0439605122241455,0.9532562764413295,0.09070423578281606
P5_D1,1.0512839315724718,1.026829222567102,1.039056577069787,0.012227354502684862
P6_E1,1.0286031460964389,1.0090453662417895,1.0188242561691143,0.009778889927324674
P4_E1,1.000132239778508,0.9950161289298101,0.997574184354159,0.0025580554243489484
P5_E1,0.9976090797325574,0.8389746124662957,0.9182918460994265,0.07931723363313087
P4_F1,0.8800533908531118,1.0448663575293955,0.9624598741912537,0.08240648333814182
P5_F1,1.0506397879479077,1.0135494202806175,1.0320946041142625,0.018545183833645118
P6_G1,1.0147821913015842,1.0092138155072927,1.0119980034044385,0.00278418789714574
P4_G1,1.0162990891676487,0.990447654656308,1.0033733719119784,0.012925717255670321
P5_G1,0.9889176763498121,0.8779466024331158,0.933432139391464,0.055485536958348125
P6_H1,0.8770746216108026,0.9784121712230156,0.9277433964169091,0.05066877480610649
P4_H1,0.9810678345570267,0.920240086289349,0.9506539604231878,0.030413874133838892
P4_A2,0.9181269142774212,0.9208132914062126,0.9194701028418168,0.001343188564395692
P5_A2,0.9185085710261544,1.0016043190372408,0.9600564450316975,0.04154787400554322
P4_B2,1.003887877868113,0.9855154002153961,0.9947016390417546,0.009186238826358495
P5_B2,0.9857639991857627,1.0072375988340976,0.9965007990099302,0.01073679982416742
P6_C2,1.0001034242538032,1.0055611051968518,1.0028322647253276,0.0027288404715243297
P4_C2,1.007058380380942,1.0522097781729376,1.0296340792769398,0.022575698895997753
P5_C2,1.0516373152028797,0.9522069549480104,1.001922135075445,0.049715180127434644
P6_D2,0.9541788427331824,0.9951006605444914,0.974639751638837,0.020460908905654496
P4_D2,0.9973662238495026,1.0521169787869993,1.0247416013182509,0.027375377468748352
P5_D2,1.0587818494531804,0.9880584429116387,1.0234201461824095,0.03536170327077087
P6_E2,0.9860457175859821,0.9876519560865743,0.9868488368362782,0.0008031192502960804
P4_E2,0.9896384738792403,0.9576654652626533,0.9736519695709468,0.015986504308293514
P5_E2,0.9547589080601173,1.073104557452097,1.0139317327561073,0.059172824695989834
P6_F2,1.0799187180385201,0.9929908855862319,1.036454801812376,0.043463916226144095
P4_F2,0.9898472601958833,0.9624482950385097,0.9761477776171965,0.013699482578686806
P5_F2,0.9632526821957906,0.9391430802177743,0.9511978812067825,0.012054800989008185
P6_G2,0.9361710505431957,1.0062737171104112,0.9712223838268035,0.035051333283607766
P4_G2,1.0072786351062941,1.0067268403659362,1.0070027377361153,0.000275897370178968
P5_G2,0.9995991274533601,0.9708236303084614,0.9852113788809107,0.014387748572449344
P6_H2,0.9734515059194166,1.0129399494625286,0.9931957276909726,0.019744221771555992
P4_H2,1.0131607363196742,1.0009819471242944,1.0070713417219843,0.006089394597689868
P5_H2,1.0022648070029612,0.9938311025339011,0.9980479547684311,0.004216852234530055
P9_A1,0.9913788342957236,1.001039951881051,0.9962093930883873,0.004830558792663753
P7_A1,1.001519370634267,0.9767281905731551,0.9891237806037111,0.012395590030556014
P9_B1,0.9757030682744842,0.9534790357736075,0.9645910520240458,0.011112016250438339
P7_B1,0.5561766181248965,0.562972218682445,0.5595744184036707,0.0033978002787742323
P9_C1,0.9545225330335817,0.956611524752347,0.9555670288929643,0.0010444958593826548
P9_D1,0.5469686913262105,0.9693497824786976,0.7581592369024541,0.21119054557624356
P7_D1,0.9562009659813974,0.5398067179877675,0.7480038419845825,0.20819712399681495
P9_E1,0.9686231111636355,0.9921801419774203,0.980401626570528,0.011778515406892398
P7_F1,0.5208884593605102,0.9859273102919968,0.7534078848262535,0.23251942546574328
P9_G1,0.9938432263975547,1.0231311277152695,1.008487177056412,0.014643950658857374
P7_G1,0.5597636382739878,0.9841977346853319,0.7719806864796599,0.21221704820567205
P7_H1,0.9843974881558661,1.018242352732038,1.001319920443952,0.016922432288085876
P9_A2,1.022623978520882,0.9789716521925921,1.000797815356737,0.02182616316414493
P9_B2,0.9904846314455108,0.9773074946187583,0.9838960630321345,0.006588568413376239
