BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,-0.17206999208777196,-4.316098195951085,-2.983265411770266,-2.490477866603041,1.7273046656776376
2,-0.17206999208777196,-4.316098195951085,-2.983265411770266,-2.490477866603041,1.7273046656776376
1500,0.472041226760739,11.916046973776108,8.27175745585223,6.886615218796359,4.773557802945117
4,-0.17206999208777196,-4.316098195951085,-2.983265411770266,-2.490477866603041,1.7273046656776376
5,-0.17206999208777196,-4.316098195951085,-2.983265411770266,-2.490477866603041,1.7273046656776376
15000,0.5737603623997908,11.97433088903681,8.402293592606025,6.983461614680874,4.761166889142018
5000,0.4465464444504723,11.90434162515125,8.278909859753472,6.876599309785065,4.781570436557221
10000,0.47537879563187485,11.898575131252837,8.290839667281027,6.888264531388579,4.767792388475253
1000,-0.15779184425768375,-4.316098195951085,-2.983265411770266,-2.4857184839930118,1.7336940594462564
10,-0.17206999208777196,-4.316098195951085,-2.983265411770266,-2.490477866603041,1.7273046656776376
11,-0.17206999208777196,-4.316098195951085,-2.983265411770266,-2.490477866603041,1.7273046656776376
500,-0.17206999208777196,-4.316098195951085,-2.983265411770266,-2.490477866603041,1.7273046656776376
13,-0.17206999208777196,-4.316098195951085,-2.983265411770266,-2.490477866603041,1.7273046656776376
14,-0.17206999208777196,-4.316098195951085,-2.983265411770266,-2.490477866603041,1.7273046656776376
15,-0.17206999208777196,-4.316098195951085,-2.983265411770266,-2.490477866603041,1.7273046656776376
16,-0.17206999208777196,-4.316098195951085,-2.983265411770266,-2.490477866603041,1.7273046656776376
17,-0.17206999208777196,-4.316098195951085,-2.983265411770266,-2.490477866603041,1.7273046656776376
18,-0.17206999208777196,-4.316098195951085,-2.983265411770266,-2.490477866603041,1.7273046656776376
50000,0.5928683630780909,12.016431436201893,8.455437739672346,7.021579179650776,4.772589171440019
40000,0.6086759325755491,12.00682457811382,8.457903326818839,7.0244679458360695,4.762387418094444
21,-0.17206999208777196,-4.316098195951085,-2.983265411770266,-2.490477866603041,1.7273046656776376
22,-0.17206999208777196,-4.316098195951085,-2.983265411770266,-2.490477866603041,1.7273046656776376
2000,0.46470110048314445,11.910624086842612,8.263151394079136,6.879492193801632,4.774108841051032
24,-0.17206999208777196,-4.316098195951085,-2.983265411770266,-2.490477866603041,1.7273046656776376
25,-0.17206999208777196,-4.316098195951085,-2.983265411770266,-2.490477866603041,1.7273046656776376
30000,0.5601138714351115,11.950621205693311,8.39001419593012,6.966916424352848,4.757787986277419
27,-0.17206999208777196,-4.316098195951085,-2.983265411770266,-2.490477866603041,1.7273046656776376
28,-0.16897751813330292,-4.245549461398522,-2.9327192322273254,-2.4490820705863836,1.699026854848459
