BC,s_1,s_2,average,standard deviation
ref6,1.0,1.0,1.0,0.0
ref7,1.0043030363925916,1.0040061440274939,1.0041545902100428,0.00014844618254883368
ref8,0.9852763862987602,0.9852515902207866,0.9852639882597733,1.2398038986838333e-05
ref9,1.0072418495138271,1.0065495374264142,1.0068956934701205,0.00034615604370646924
ref10,0.9778606714011926,0.9792009499620287,0.9785308106816106,0.0006701392804180362
P3_A7,0.990628446248198,0.9911059098813264,0.9908671780647622,0.00023873181656419717
P3_B7,1.0294238353761909,1.0296009695441677,1.0295124024601794,8.856708398841118e-05
P2_C7,0.9660161304401118,0.9718346896754433,0.9689254100577775,0.0029092796176657387
P3_C7,1.0135826775051249,1.0119289712209392,1.012755824363032,0.0008268531420928538
P3_E7,1.0078261774412351,1.0073113932804614,1.0075687853608484,0.00025739208038688677
P3_F7,0.8944784149871544,0.9020289363372258,0.8982536756621902,0.0037752606750356965
P3_G7,1.0099121849675106,1.0098721407600442,1.0098921628637774,2.0022103733197127e-05
P3_H7,1.4379185260871121,1.3939096969514206,1.4159141115192664,0.022004414567845743
P2_B8,1.3976030415450682,1.3568306711162978,1.377216856330683,0.020386185214385177
P3_D8,1.0321920127457749,1.0310441646196218,1.0316180886826984,0.0005739240630765474
P3_G8,1.3808857123074227,1.3422111443517752,1.3615484283295989,0.01933728397782375
P3_H8,0.9995622044765337,1.0002651592255267,0.9999136818510301,0.0003514773744965338
P6_A7,1.0605283563680816,1.0591847802867154,1.0598565683273984,0.00067178804068313
P5_B7,1.0063853678712125,1.0039725662960575,1.0051789670836349,0.0012064007875774996
P6_B7,0.495936750326272,0.5450775324338677,0.5205071413800698,0.024570391053797852
P5_C7,1.0132907798838908,1.0129202998122229,1.0131055398480568,0.00018524003583397786
P5_D7,1.2752306814128747,0.9922910113320624,1.1337608463724687,0.1414698350404061
P6_D7,0.9893136898927052,1.0472492984359274,1.0182814941643163,0.02896780427161111
P5_E7,1.0417025916751204,1.0167022700215191,1.0292024308483199,0.012500160826800612
P6_F7,1.0168509326217285,1.013436287183957,1.0151436099028428,0.0017073227188857398
P6_G7,1.013527686074338,1.0479303774109874,1.0307290317426627,0.017201345668324652
P5_H7,1.0469225656962098,1.0056962702793055,1.0263094179877577,0.02061314770845213
P6_H7,1.0052926900706285,1.2550377308719782,1.1301652104713034,0.12487252040067487
P5_A8,1.0601970060739248,1.0370365330651188,1.0486167695695219,0.011580236504402985
P5_B8,1.03808477434067,1.3408076859369455,1.1894462301388078,0.15136145579813776
P6_B8,1.1200476488030322,1.0415369738870395,1.0807923113450357,0.039255337457996364
P5_C8,1.0425646409042821,0.9653540611451733,1.0039593510247278,0.038605289879554416
P5_D8,0.9646840353684255,1.3336205553826486,1.149152295375537,0.18446826000711153
P6_D8,1.1154384076521748,0.9721887159076927,1.0438135617799338,0.07162484587224105
P6_F8,0.9722897739785843,0.9755391022649426,0.9739144381217635,0.001624664143179133
P5_G8,0.9730396291590792,1.046449469898228,1.0097445495286537,0.036704920369574456
P8_A7,1.0469449112313536,1.0382875799203621,1.0426162455758579,0.004328665655495723
P8_B7,1.0407197293906454,0.9814669334150583,1.0110933314028518,0.02962639798779354
P8_C7,0.9808614518568753,1.0258645410312537,1.0033629964440645,0.02250154458718917
P8_E7,1.0256490976922368,1.0094575986858432,1.01755334818904,0.008095749503196803
P8_F7,1.0119314401315935,1.01307624737918,1.0125038437553866,0.0005724036237931829
P9_G7,1.0123416766275515,1.0442494099947537,1.0282955433111525,0.015953866683601103
P8_H7,1.0436092567749158,0.9603417932635974,1.0019755250192566,0.04163373175565921
P9_H7,0.9578014150426873,0.9847126239042543,0.9712570194734709,0.013455604430783474
P8_A8,0.9873000781740602,0.9699037379447186,0.9786019080593894,0.008698170114670778
P8_B8,0.9687148250293136,0.9541157071719768,0.9614152661006452,0.007299558928668404
P8_C8,0.9524702457630738,0.9858104274094299,0.9691403365862519,0.016670090823178052
P8_D8,0.9859287900329371,0.9464044153668146,0.9661666026998759,0.019762187333061232
P9_F8,0.9437248454160636,0.988872943243838,0.9662988943299509,0.0225740489138872
P8_G8,0.9873208477421694,0.9801113693013742,0.9837161085217718,0.0036047392203976125
P8_H8,0.9775518902897536,0.9918589864873433,0.9847054383885485,0.007153548098794815
P11_A7,0.9904943050871828,1.0248826268637683,1.0076884659754755,0.01719416088829273
P11_B7,1.024649191429524,0.9913652349576881,1.008007213193606,0.016641978235917898
P12_B7,0.9878370517221741,1.0034238125834734,0.9956304321528238,0.0077933804306496435
P11_C7,1.0017318767320993,0.9980407590368937,0.9998863178844966,0.0018455588476027907
P12_C7,0.9974455987713282,0.9750691581995019,0.9862573784854151,0.011188220285913153
P11_D7,0.9725723132564668,1.0328065916387048,1.0026894524475858,0.030117139191119024
P11_E7,1.032112164046549,1.029287750289177,1.030699957167863,0.0014122068786859288
P11_F7,1.0287293478478734,1.0089017251982173,1.0188155365230454,0.009913811324828048
P11_G7,1.0102522149013546,1.008064367742666,1.0091582913220103,0.001093923579344347
P11_A8,1.0082851833913848,0.9880630896807819,0.9981741365360834,0.010111046855301453
P11_B8,0.9870772933899815,1.0252377264436814,1.0061575099168314,0.019080216526849936
P11_C8,1.027412719517907,1.051893456443194,1.0396530879805506,0.012240368462643536
P11_D8,1.053798065672457,0.9783795388892226,1.0160888022808399,0.03770926339161723
P11_E8,0.9766398775325594,1.00922119769023,0.9929305376113948,0.01629066007883534
P11_F8,1.0097434378301366,0.980616729569423,0.9951800836997798,0.01456335413035681
P11_G8,0.9812921414846096,1.0187392899751844,1.000015715729897,0.018723574245287367
P11_H8,1.0202768669474465,1.0084429330037747,1.0143598999756107,0.0059169669718358575
