BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,0.019531043539881485,0.009333105729069332,0.01371670248104421,0.014193617249998342,0.004176926275858279
10000,-0.006318075379954137,0.028608686304186663,-0.048496313391751346,-0.008735234155839607,0.031524352881949644
3,0.008962281942286899,0.006416544231672615,-6.925341712143667e-05,0.005103190918946026,0.003802265152081339
4,0.015495788640974091,0.005659605937356761,0.013570540590882032,0.011575311723070962,0.004256236696186367
15000,0.036459769757797876,0.05139662248389939,-0.006446162348536166,0.027136743297720367,0.024517151222145667
20000,0.2684737122959967,0.19814178034002763,0.21772997524402168,0.22811515596001533,0.029637073034097575
7,-0.004861788075153715,-0.0005962018858768684,-0.010756176350056868,-0.005404722103695817,0.004165521439764705
2000,0.16930253763477007,0.1406110248838048,0.13796102051585715,0.14929152767814402,0.014191218420809304
1000,0.0943385211924454,0.07358600549358632,0.0709839889384806,0.07963617187483744,0.010450260894063413
10,0.00026528816186088144,-0.011965013409417967,-0.0027501713209210814,-0.004816632189492722,0.005202420239472513
11,-0.002468096263934608,-0.014209822611267485,-0.006081548187848791,-0.007586489021016961,0.004910238934268912
50000,0.297150417495763,0.2674698449362675,0.21416175804252618,0.2595940068248522,0.03433463769945489
13,0.0016299088619559303,0.007222837436794829,-0.0023403800910851698,0.0021707887358885293,0.003922855732745965
14,0.009959189285912549,-0.013210390298478952,-0.00732579712786677,-0.0035256660468110574,0.00983321248640772
15,0.011531347951355157,-0.005643666194993234,-0.007179638016346134,-0.0004306520866614036,0.008481622723713849
30000,0.2777013241005948,0.21369756683298205,0.19420144661520425,0.22853344584959367,0.035666369450463746
17,0.005385132183938128,-0.025398841276020746,-0.0018299393231361958,-0.00728121613840627,0.013145355825877288
18,0.005695711590309889,-0.0038866162715220183,-0.0018923370158585692,-2.774723235689962e-05,0.004128177411276806
19,-0.0012272876091843103,-0.017877230022328123,-0.003869997402493909,-0.007658171678002115,0.007306063410915069
500,0.08927693693709904,0.07469264764656901,0.09228750425514322,0.08541902961293708,0.007683633318530096
5000,0.201438758633325,0.16139018860220244,0.1476588265985035,0.17016259127801034,0.022815003235406243
22,0.018076519094689946,0.007883290820404353,-0.009611191840443043,0.005449539358217085,0.011433713128045054
23,0.012126674507480398,-0.005301846272270343,0.004764726985020015,0.003863185073410023,0.00714366467607688
24,-0.007403122941678714,-0.0040160636717951744,-0.01977779169995498,-0.010398992771142956,0.006774434521775731
25,0.012879970477783506,0.00440439799176162,0.007501783101611358,0.008262050523718827,0.0035016507684510994
26,0.021170685495636485,0.023827933895754112,0.013726312008331012,0.019574977133240537,0.004275543245988875
40000,0.24936931031291432,0.2166881881262284,0.17017314502477146,0.21207688115463805,0.03249570497851872
28,0.013308766611624757,-0.005163611295484483,-0.003890224418434191,0.0014183102992353612,0.008423878442550145
