BC,s_1,s_2,average,standard deviation
ref1,1.0,1.0,1.0,0.0
ref2,1.130516089396202,1.1204194392541422,1.125467764325172,0.005048325071029924
ref3,1.0219924884101288,1.0179207040683493,1.019956596239239,0.0020358921708897304
ref4,1.0005504750147025,1.0022615896910003,1.0014060323528513,0.0008555573381489046
ref5,1.0211747929112116,1.0160782882080968,1.0186265405596542,0.002548252351557423
P3_A9,1.0989893384699705,1.0934674015509696,1.09622837001047,0.002760968459500468
P1_A9,1.049908631650968,1.0430801521130244,1.0464943918819962,0.0034142397689718162
P3_B9,1.0069402003123697,1.0024806328434643,1.004710416577917,0.002229783734452706
P1_B9,1.0786383573443328,1.0694651679805987,1.0740517626624657,0.004586594681867062
P3_C9,1.0143021426000598,1.013201116788581,1.0137516296943203,0.0005505129057393754
P1_C9,1.0337660368552328,1.0300020977179096,1.0318840672865712,0.0018819695686616011
P3_D9,0.945803791319864,0.9401919958794722,0.9429978935996681,0.0028058977201959046
P1_D9,1.039465869495077,1.0359901283925312,1.037727998943804,0.0017378705512728354
P3_F9,0.6156581803795835,0.5301586686872549,0.5729084245334193,0.042749755846164306
P1_F9,1.0672479048143595,1.0610083092147644,1.0641281070145618,0.0031197977997975412
P3_G9,0.9793505657152057,0.9735182338935002,0.976434399804353,0.0029161659108527527
P1_G9,1.026807024994569,1.022128159771049,1.024467592382809,0.0023394326117600617
P3_H9,0.9745638372363913,0.9732484135713538,0.9739061254038726,0.0006577118325187259
P1_H9,1.0359218084334223,1.0321746539827255,1.0340482312080739,0.0018735772253484217
P1_A10,1.083292277088813,1.0781302547268137,1.0807112659078133,0.002581011180999626
P3_B10,1.046066961606337,1.0407209029359115,1.0433939322711243,0.00267302933521274
P1_B10,1.110808832373722,1.0992466368758056,1.105027734624764,0.005781097748958186
P3_C10,1.041460384702693,1.0435485290474915,1.0425044568750923,0.001044072172399213
P1_C10,1.0261581495704253,1.0213335015288685,1.0237458255496468,0.0024123240207784002
P3_D10,1.027403976555086,1.0209548934992023,1.0241794350271443,0.0032245415279418266
P1_D10,1.027847730990965,1.024237480998868,1.0260426059949164,0.0018051249960485682
P3_E10,1.0508279641212974,1.0453641698594922,1.0480960669903947,0.0027318971309026052
