BC,0,7,14,21,28,35
0,7.473020846940729e-16,7.909740962657823e-87,2.4266790171263547e-168,7.444960688298688e-250,0.0,0.0
1,1.0403729029861188e-11,2.0197435634939826e-75,1.136547105128909e-149,6.39556102826391e-224,0.0,0.0
40000,7.293104284141977e-15,0.0,0.0,0.0,0.0,0.0
3,1.9924111504747667e-11,1.9709068561827118e-56,5.651155318383167e-112,1.6203483351995042e-167,0.0,0.0
4,1.0228619438085463e-11,1.0261649245924383e-75,2.9840171712856e-150,8.677317130152179e-225,0.0,0.0
5,1.958557859929895e-11,2.81078207120736e-58,1.1692353850813327e-115,4.863811391606911e-173,0.0,0.0
2000,1.3502807743372386e-11,6.02442037099089e-53,7.79095075811973e-105,1.007547780160332e-156,0.0,0.0
50000,1.4179145951160884e-11,1.492023581784789e-35,4.550774423101855e-70,1.3880174618409939e-104,0.0,0.0
8,1.2226271059400081e-11,6.402197719931415e-73,9.717356849982536e-145,1.4749157754989397e-216,0.0,0.0
15000,2.8985714270471364e-11,1.0,1.0,1.0,nan,nan
30000,1.5055828013813006e-15,0.0,0.0,0.0,0.0,0.0
10000,1.1011720049441833e-11,2.3344073946605754e-63,1.4344392016188953e-125,8.814296201457174e-188,0.0,0.0
12,1.2474202840785737e-11,2.1693682394085423e-72,1.093547772304847e-143,5.512419277600092e-215,0.0,0.0
13,1.1046868784426194e-11,1.2773919164231484e-74,4.281472298090756e-148,1.4350337436491403e-221,0.0,0.0
14,1.2822030970454516e-11,1.1454154180407898e-71,2.96587767282499e-142,7.679685668286148e-213,0.0,0.0
15,1.1892661041079429e-11,3.54250119181433e-73,3.058616139434415e-145,2.6408269699458914e-217,0.0,0.0
5000,6.1725395310258335e-12,2.7652454810475467e-85,3.5907693489636886e-169,4.662741375341716e-253,0.0,0.0
1000,6.995154578823511e-12,6.989727734786044e-84,2.024450720323844e-166,5.863462604735028e-249,0.0,0.0
18,1.1851966455708633e-11,6.723229556668754e-73,1.105476393695243e-144,1.81769497340049e-216,0.0,0.0
19,1.2342562472027108e-11,8.552117270071179e-73,1.7176155674389487e-144,3.449675845574645e-216,0.0,0.0
20,1.1609767668006627e-11,2.0393367304638772e-73,1.0383370736990867e-145,5.286737901164279e-218,0.0,0.0
500,5.588493118770581e-12,1.2937709406269095e-85,8.681685931159325e-170,5.825735316853513e-254,0.0,0.0
22,1.0877789243524962e-11,3.1760316482088025e-75,2.687899394388177e-149,2.274789408483027e-223,0.0,0.0
23,1.2170521093574382e-11,1.7607564564955503e-72,7.383689281646176e-144,3.096332102419571e-215,0.0,0.0
1500,7.17906323030465e-12,1.6421724897035158e-81,1.0888141923578164e-161,7.219195017046213e-242,0.0,0.0
25,1.2274259573589884e-11,3.308153931507201e-73,2.584402320608736e-145,2.01899170747619e-217,0.0,0.0
26,1.1753705896572897e-11,6.870557574868713e-70,1.164107678668744e-138,1.9723969601716586e-207,0.0,0.0
27,1.5047289569713255e-11,9.957086677369316e-64,1.90981061825548e-126,3.663096160336981e-189,0.0,0.0
28,0.9999999996878439,2.9963374942709905e-63,2.6023485526089624e-136,2.2601652858579903e-209,0.0,0.0
