BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,-0.006879093522128497,-0.00697186724923517,-0.011443633900202598,-0.008431531557188754,0.002130214720742556
40000,-0.027508840817337395,-0.055665977617162875,-0.03725420170396133,-0.040143006712820534,0.011675186907152824
3,-0.0895144776671984,-0.0500017759683281,-0.0496058139779818,-0.06304068920450277,0.01872049328321091
4,0.0011911985612802014,-0.0023061912015543695,-0.004646540070574068,-0.0019205109036160787,0.0023987997071624892
5,-0.07742098865807914,-0.04074871501593907,-0.045406360883218685,-0.0545253548524123,0.01630093968208873
2000,-0.07651428812827707,-0.07687617393849647,-0.056826295988424716,-0.07007225268506607,0.009367470912396196
50000,0.053234294386744194,0.03495352878130711,0.047011480689172144,0.04506643461907448,0.00758876366484619
8,0.002162825656774456,0.004532976684891208,-0.0009812720157338529,0.0019048434419772706,0.002258561607225572
15000,-0.08164392196749701,-0.1293522449544912,-0.10523923814099574,-0.10541180168766133,0.01947722352203668
30000,-0.014566323922863963,-0.05052427086411654,-0.017937300829743746,-0.02767596520557475,0.016214698577243503
10000,-0.012221985035835256,-0.016159786118884224,-0.005884680523363497,-0.011422150559360992,0.004232749314735674
12,-0.003272803381761052,0.004984336965125871,-0.0024323717199204193,-0.0002402793788518666,0.003710259946048303
13,-0.008301662906818432,-0.003412258112489415,-0.0037122551838727033,-0.005142058734393517,0.002237531892586612
14,-0.008173926764982884,-0.005296086001073415,-0.0073438397729671595,-0.0069379508463411526,0.001209421688569367
15,-0.0025017726810887073,-0.004717189446239266,-0.003130154480234408,-0.003449705535854127,0.0009322383524572455
5000,0.04125694722225535,0.0381655964730026,0.03405592673164604,0.037826156808967996,0.0029495862411174118
1000,-0.0735837960788883,-0.07723600268338233,-0.0813881053266709,-0.07740263469631385,0.0031882738673203134
18,0.004719110745441102,0.005762906380237831,0.000907616020612682,0.003796544382097205,0.0020867530823662256
19,-0.0026449075904618593,0.004819000487435621,-0.0011679174789618143,0.00033539180600398246,0.003227221204434149
20,0.004985559526581676,0.007228802452885715,0.0016906269752256324,0.004634996318231008,0.002274498893914248
500,-5.193429585178766,-4.34617549606923,-9.277473143046256,-6.272359408098083,2.15290366603785
22,-0.0063037440676483435,-0.0024594289418738654,-0.006639500716236066,-0.005134224575252758,0.0018963266054884127
23,-0.003508114907412981,-0.00048332849375210625,-0.004067396804127116,-0.0026862800684307343,0.0015743667066013824
1500,-0.10393457991572055,-0.11999628412170055,-0.09968147155069741,-0.10787077852937284,0.008748072057824527
25,0.006157593384217435,0.009057054425849075,0.0025080382861963606,0.005907562032087623,0.0026794638589518653
26,-0.0045056553279751044,-0.004607068434039734,-0.005602572418398399,-0.004905098726804413,0.000494923103367063
27,-0.0971375170921966,-0.06731245584230416,-0.05981787155378342,-0.07475594816276139,0.016119205299305342
28,0.0024255023970229032,-0.003220186084201015,0.0018186889200018876,0.00034133507760792525,0.0025305309572608487
