BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,0.4901121031795807,2.5720737755098733,-3.1023949939256354,-0.013403038412060475,2.34379245059281
10000,-201.00773906523762,-520.1239733043749,-3.1023949939256354,-241.41136912117938,212.99791564070924
3,-0.0835362302008065,2.550720369488494,-3.1023949939256354,-0.2117369515459826,2.309654360394254
4,0.49002017339147463,2.569834945338377,-3.1023949939256354,-0.01417995839859465,2.3429627185316173
15000,-201.00773906523762,-520.1239733043749,-3.1023949939256354,-241.41136912117938,212.99791564070924
20000,-0.1938800833530584,-520.1239733043749,-3.1023949939256354,-174.47341612721786,244.41473717488964
7,-0.028638339969185314,2.549121166836831,-3.1023949939256354,-0.19397072235266322,2.310181785969563
2000,8.929058854224156,2.5763209530824764,-3.1023949939256354,2.8009949377936656,4.914389024391815
1000,-0.05550553288382007,2.5233278994692707,-3.1023949939256354,-0.21152420911339487,2.299339889158946
10,0.4793722195458421,2.5693151322829184,-3.1023949939256354,-0.017902547365624983,2.342012750362289
11,0.4807306717152025,2.5707917541718235,-3.1023949939256354,-0.016957522679536503,2.342652645162043
50000,-3.60200937529807,2.55830334536139,-3.1023949939256354,-1.3820336746207718,2.7936947466034976
13,0.48870723444978464,2.5636403175603513,-3.1023949939256354,-0.016682480638499825,2.340591536462423
14,0.48325666272870027,2.568076616661346,-3.1023949939256354,-0.017020571511863054,2.34183262352981
15,0.4825437268180539,2.571899172688777,-3.1023949939256354,-0.015984031472934774,2.3431888551940734
30000,8.49205474152245,5.313973616351842,42.34529207975686,18.71710681254372,16.757951429612007
17,0.4824808314993331,2.567799444617701,-3.1023949939256354,-0.017371572602867147,2.34167540621909
18,0.47661908658007085,2.5710743955437656,-3.1023949939256354,-0.018233837267266278,2.342466405378708
19,0.48294902783284194,2.572004488187846,-3.1023949939256354,-0.015813825968315893,2.343256375061756
500,0.4778924402516658,2.5756760071807565,-3.1023949939256354,-0.016275515497737796,2.344251700048226
5000,-4.534069240075741,0.8031266629407608,41.92646023772579,12.731839220196937,20.758385250217113
22,0.48868533291814076,2.568918655750226,-3.1023949939256354,-0.014930335085756141,2.3425301398337357
23,0.4826377998365189,2.5712701646117733,-3.1023949939256354,-0.016162343159114467,2.342963973231297
24,0.47824956095053733,2.565450304526107,-3.1023949939256354,-0.019565042816330386,2.340510217393927
25,0.48725921045383097,2.5681855726031837,-3.1023949939256354,-0.015650070289540203,2.3421584487913334
26,0.15918068152110973,2.546969305160644,-3.1023949939256354,-0.13208166908129382,2.3155207569222207
40000,-1.7444327574313938,-520.1239733043749,-3.1023949939256354,-174.99026701857727,244.04701381262223
28,-0.870237170632499,2.040466759732199,-3.0891160252005134,-0.6396288120336046,2.100482491898987
