BC,s_1,s_2,average,standard deviation
ref6,1.0,1.0,1.0,0.0
ref7,0.9955087158434256,0.9952303900473091,0.9953695529453673,0.00013916289805826487
ref8,1.0063836630317207,1.0050167937094279,1.0057002283705743,0.0006834346611463982
ref9,1.0362600509902273,1.031701516196444,1.0339807835933357,0.00227926739689166
ref10,1.013793553675823,1.0121507913634384,1.0129721725196306,0.0008213811561922357
P3_A7,0.9996903647691321,0.9950703003248214,0.9973803325469768,0.002310032222155367
P3_B7,1.0143718601957483,1.0133182651250663,1.0138450626604074,0.000526797535341017
P2_C7,0.3101292009744287,0.4205218286705871,0.36532551482250786,0.05519631384807919
P3_C7,1.0522540253746562,1.0446067985389846,1.0484304119568204,0.0038236134178357695
P3_D7,0.9997701441304273,0.995736900942359,0.9977535225363932,0.0020166215940341514
P3_E7,1.0056155441901415,1.0016629933090753,1.0036392687496085,0.0019762754405331373
P2_F7,1.436794405339703,1.3285122225196233,1.382653313929663,0.054141091410039865
P3_F7,1.038914450110057,1.0351796407055571,1.0370470454078071,0.0018674047022498863
P3_G7,1.0875464254395506,1.0860663313109638,1.086806378375257,0.0007400470642934254
P2_H7,1.1011171614122737,1.0890405365815246,1.095078848996899,0.006038312415374558
P3_H7,1.049823000969918,1.0459967307491544,1.0479098658595363,0.001913135110381825
P2_A8,1.0690492717043192,1.0625651214765643,1.0658071965904417,0.0032420751138774184
P2_B8,1.0069950389076465,0.9997316209629002,1.0033633299352733,0.0036317089723731377
P3_B8,1.0061728179843095,1.0042030066545364,1.005187912319423,0.000984905664886515
P2_C8,1.02672409465371,1.0078039429905357,1.017264018822123,0.009460075831587145
P3_C8,0.9558919996907483,0.9555346444372295,0.9557133220639888,0.0001786776267594381
P3_D8,0.9968520363840517,0.9926500834669365,0.9947510599254941,0.002100976458557613
P2_E8,0.9462970032225034,0.4890189185006345,0.717657960861569,0.22863904236093446
P3_E8,1.0302651695071507,1.0315762054056579,1.0309206874564043,0.000655517949253559
P2_F8,0.34505500202013906,0.455302747185968,0.40017887460305357,0.055123872582914485
P3_F8,1.0246941154976987,1.0248624458667193,1.024778280682209,8.416518451026533e-05
P3_G8,0.9780427681980435,0.9760984265656407,0.9770705973818421,0.0009721708162013787
P2_H8,1.439715207501143,1.3342452322883658,1.3869802198947543,0.05273498760638862
P3_H8,1.0626632716292284,1.0582726191840128,1.0604679454066206,0.002195326222607763
P5_A7,1.048751098019034,1.045822225497503,1.0472866617582683,0.0014644362607655337
P6_A7,1.037602015125012,1.0416278693704564,1.0396149422477343,0.0020129271227221635
P5_B7,1.08510866816742,1.0804723973924524,1.0827905327799363,0.0023181353874838218
P6_B7,1.1092745907623824,1.101115402502553,1.1051949966324677,0.004079594129914765
P5_C7,1.0120647091520598,1.0099056134337936,1.0109851612929268,0.001079547859133112
P6_C7,1.4301750013901047,1.3279788386658011,1.379076920027953,0.05109808136215177
P5_D7,1.023517776911098,1.0176156664583023,1.0205667216847,0.002951055226397825
P6_D7,1.4495332457595347,1.3462285615491794,1.397880903654357,0.05165234210517766
P5_E7,1.0127106245467252,1.0096533031033441,1.0111819638250346,0.0015286607216905557
P6_E7,1.0473187486756366,1.0464627110174534,1.0468907298465449,0.00042801882909160316
P5_F7,1.064680223088207,1.0607235943653337,1.0627019087267704,0.001978314361436695
P6_F7,1.008242889428858,1.006739504916002,1.0074911971724299,0.000751692256428016
P5_G7,1.053030455261818,1.0477253593087374,1.0503779072852777,0.0026525479765402427
P6_G7,0.9921810671511111,0.9910665059518378,0.9916237865514744,0.000557280599636667
P5_H7,1.1150762447295994,1.1050081741041764,1.1100422094168878,0.005034035312711516
P6_H7,1.1332183943736407,1.1298499451767114,1.131534169775176,0.0016842245984646231
P5_A8,1.0521581044023733,1.0451105382178465,1.04863432131011,0.0035237830922634217
P6_A8,0.9451795789819005,0.9388510882655678,0.9420153336237342,0.0031642453581663395
P5_B8,0.9815926271098829,0.9814374904035226,0.9815150587567028,7.756835318017963e-05
P6_B8,1.012378320891111,1.0099588109203388,1.011168565905725,0.0012097549853861134
