BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,-0.018177387796453955,-2.378680877344832,-1.2530114308995077,-1.216623232013598,0.9640149572858081
2,-0.8578184680980393,-2.378680877344832,-1.2530114308995077,-1.4965035921141263,0.6443197660554962
1500,1.1215646014376979,4.583453873967711,7.429766533193362,4.378261669532924,2.5793966715134604
4,-0.8578184680980393,-2.378680877344832,-1.2530114308995077,-1.4965035921141263,0.6443197660554962
5,-0.06274550812482733,-2.378680877344832,5.372226121205358,0.976933245245233,3.2485728925894444
15000,1.1207505329416827,4.572515978185478,7.4704643654980885,4.387910292208416,2.5955443723569607
5000,1.1169742590085316,4.587834081132612,7.455987255106028,4.386931865082391,2.5917873776583416
10000,1.151646347904625,4.60549630724646,7.481210799291982,4.412784484814356,2.5876243829615175
1000,-0.21079136065452833,2.961175106324103,5.145935829371782,2.6321065250137856,2.199218974317319
10,-0.1696016265174527,3.3211089312920024,-1.2530114308995077,0.6328319579583473,1.9516777423667666
11,-0.05338053321083833,-2.378680877344832,-1.2530114308995077,-1.2283576138183927,0.9494599449616675
500,-0.04776092962877924,-2.378680877344832,-1.2530114308995077,-1.226484412624373,0.9517789353587938
13,-0.032023799273818626,-2.378680877344832,-1.2530114308995077,-1.221238702506053,0.9582821401575389
14,0.007472839615099916,-2.378680877344832,-1.2530114308995077,-1.2080731562097464,0.9746613007055303
15,0.014807281661291222,-2.378680877344832,-1.2530114308995077,-1.2056283421943494,0.9777117024450718
16,-0.8578184680980393,-2.378680877344832,-1.2530114308995077,-1.4965035921141263,0.6443197660554962
17,-0.08928117750989928,-2.378680877344832,-1.2530114308995077,-1.2403244952514132,0.9346865660577256
18,-0.0515176256242253,-2.378680877344832,-1.2530114308995077,-1.227736644622855,0.950228502749279
50000,1.3423422994925454,4.782814654848005,7.643787859622488,4.589648271321013,2.5761779151311237
40000,1.1674496348650678,4.630377051630966,7.505937779906994,4.434588155467676,2.591377749397013
21,-0.010819738122940247,-2.378680877344832,-1.2530114308995077,-1.2141706821224265,0.9670653361186693
22,-0.024626286854877583,-2.378680877344832,-1.2530114308995077,-1.2187728650330725,0.9613436649801324
2000,1.1467785742862409,4.613830826407388,7.47474440719549,4.411784602629706,2.5873287257998774
24,-0.1635950188370946,3.361815765179732,-1.2530114308995077,0.6484031051477099,1.9695453328851094
25,-0.005309865470368456,-2.378680877344832,-1.2530114308995077,-1.2123340579049027,0.969351493355845
30000,1.0732568753845588,4.519293875272802,7.403848904466629,4.332133218374664,2.5878396000380017
27,-0.8578184680980393,-2.378680877344832,-1.2530114308995077,-1.4965035921141263,0.6443197660554962
28,-0.638602251646443,-0.48335498683055766,-1.0112832481797394,-0.7110801622189133,0.22153532137262105
