BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,0.03888085730766736,-0.13673384433128272,-0.12969855084476087,-0.07585051262279208,0.08117815499751281
10000,0.34635945580573796,-0.05721517481845626,-0.047682183206713635,0.08048736592685601,0.18804023614586782
3,-0.012896336313148356,-0.1411406801814504,3.032234871346629,0.9593992849506767,1.4666508739541348
4,0.02875661555921551,-0.1364869772427858,-0.1294348421633157,-0.079055067948962,0.0762887168500705
15000,-2.2244210127636523,-0.041254673527754485,-0.031362809629674214,-0.7656794986403602,1.0314939217829904
20000,0.27792755453484175,-0.07721287643903887,-0.0681402157772355,0.044191487439522455,0.16531785563727786
7,-0.02270097517666772,-0.1520000396925463,-0.14651472471997146,-0.10707191319639515,0.059701276127252116
2000,-3.0021671310332176,-0.05834548779116277,-0.04884349982569031,-1.0364520395500236,1.3899758841091236
1000,0.15252760746787153,-0.05910609766258689,-0.04962473845786557,0.014598923782473018,0.09760708779073467
10,0.013434448525551227,-0.15245484562238024,-0.14703373163296293,-0.095351376243264,0.0769550252731862
11,-0.00209859753244867,-0.1521821550228884,-0.14672241810025807,-0.1003343902185317,0.06949894678009348
50000,0.1498897105770467,-0.060600190484802405,-0.05115863631127269,0.012710294593657202,0.09707704796864804
13,0.02742028950901232,-0.13791934425795987,-0.13096780587825174,-0.08048895354239977,0.07635611533425765
14,0.007292974549234661,-0.15355271450360328,-0.14829096150572096,-0.09818356715336318,0.07461410567405058
15,0.004602204500589376,-0.1523640129897545,-0.14692999082741154,-0.09823059977219221,0.07274760649060726
30000,0.5953591028268617,3.3445357991747025,-0.03511260818291897,1.3015940979395484,1.4673290338980074
17,-0.0005754337103691497,-0.1454880130166673,-0.13920410471399178,-0.09508918381367608,0.06688053326557672
18,-0.03299210627286483,-0.15756588391907397,-0.15293428253718683,-0.11449742424304188,0.05766397243747563
19,0.0011161840404420094,-0.15264927105665474,-0.1472559303284503,-0.09959633911488767,0.0712485380962877
500,0.19395814626295535,-0.055058537744164096,-0.04546577940469926,0.03114460970469733,0.11519314510304063
5000,0.3157235319407106,-0.055212040857935886,-0.04562354213473636,0.07162931631601278,0.17264505862803906
22,0.033325818112444,-0.14619728913333638,-0.13998952867696499,-0.08428699989928579,0.08320342658394995
23,0.02559727808585383,-0.15001930769768138,-0.1442671603072415,-0.08956306330635634,0.08146451158665402
24,-0.015043349819597575,-0.16262371452742852,-0.15885122095610218,-0.11217276176770942,0.06869813159019651
25,0.03894128168151233,-0.14276741121402994,-0.1362143809057857,-0.08001350347943444,0.08415626827939572
26,0.023329456895804557,-0.12202761759040796,-0.11424350849451334,-0.07098055639637225,0.06676292406209763
40000,0.280793049272703,-0.049219776033982976,-0.03947199215760401,0.064033760360372,0.15332361596735988
28,-0.010317687193873408,-0.1513378184403247,-0.14565714221365048,-0.10243754928261621,0.06517984997443518
