BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,-0.592182724666415,-0.5618531542130513,-1.3987377257063727,-0.8509245348619463,0.3875602660734072
2,-0.592182724666415,-0.5618531542130513,-1.3987377257063727,-0.8509245348619463,0.3875602660734072
3,-0.592182724666415,-0.5618531542130513,-1.3987377257063727,-0.8509245348619463,0.3875602660734072
50000,3.1296158313048856,2.4542463212651358,5.932521326716372,3.8387944930954645,1.5059437869413776
5,-0.592182724666415,-0.5618531542130513,-1.3987377257063727,-0.8509245348619463,0.3875602660734072
30000,2.9643292502780776,2.3227647656651342,5.790566255793642,3.6925534239122846,1.506462662228594
10000,0.6677692863921834,2.272399992716283,5.72639661686925,2.8888552986592386,2.110677691379604
15000,2.8862570080430365,2.2471311288387494,5.720528293961316,3.617972143614367,1.509454039576009
9,-0.592182724666415,-0.5618531542130513,-1.3987377257063727,-0.8509245348619463,0.3875602660734072
20000,2.8517981224527102,2.217695169678741,5.718778478497509,3.5960905902096534,1.52312716518618
11,-0.592182724666415,-0.5618531542130513,-1.3987377257063727,-0.8509245348619463,0.3875602660734072
12,-0.592182724666415,-0.5618531542130513,-1.3987377257063727,-0.8509245348619463,0.3875602660734072
13,-0.592182724666415,-0.5618531542130513,-1.3987377257063727,-0.8509245348619463,0.3875602660734072
14,-0.592182724666415,-0.5618531542130513,-1.3987377257063727,-0.8509245348619463,0.3875602660734072
15,-0.592182724666415,-0.5618531542130513,-1.3987377257063727,-0.8509245348619463,0.3875602660734072
2000,-0.592182724666415,-0.5618531542130513,-1.3987377257063727,-0.8509245348619463,0.3875602660734072
1500,-0.592182724666415,-0.5618531542130513,-1.3987377257063727,-0.8509245348619463,0.3875602660734072
18,-0.592182724666415,-0.5618531542130513,-1.3987377257063727,-0.8509245348619463,0.3875602660734072
19,-0.592182724666415,-0.5618531542130513,-1.3987377257063727,-0.8509245348619463,0.3875602660734072
5000,-0.592182724666415,-0.5618531542130513,-1.3987377257063727,-0.8509245348619463,0.3875602660734072
40000,3.0083524527875674,2.406046800358561,5.797412346660648,3.737270533268925,1.4773470012606345
1000,-0.592182724666415,-0.5618531542130513,-1.3987377257063727,-0.8509245348619463,0.3875602660734072
23,-0.592182724666415,-0.5618531542130513,-1.3987377257063727,-0.8509245348619463,0.3875602660734072
24,-0.592182724666415,-0.5618531542130513,-1.3987377257063727,-0.8509245348619463,0.3875602660734072
25,-0.592182724666415,-0.5618531542130513,-1.3987377257063727,-0.8509245348619463,0.3875602660734072
26,-0.592182724666415,-0.5618531542130513,-1.3987377257063727,-0.8509245348619463,0.3875602660734072
500,-0.592182724666415,-0.5618531542130513,-1.3987377257063727,-0.8509245348619463,0.3875602660734072
28,-0.592182724666415,-0.5618531542130513,-1.3987377257063727,-0.8509245348619463,0.3875602660734072
29,-0.5528833252828116,-0.5296327842746871,-1.3170175846911012,-0.7998445647495332,0.36581971546186853
