BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,-0.007874842905769404,-0.011638210544561016,-0.00322664147066769,-0.007579898306999371,0.003440336011542803
40000,-0.4868492752202685,-0.38792897304532953,-2.264692728756982,-1.0464903256741933,0.862345301180877
3,0.10692008590553995,0.1195310028016988,0.12584029176706935,0.1174304601581027,0.007865653480325592
4,-0.013502066829755776,-0.004328782512598081,-0.015912437649782084,-0.01124776233071198,0.004990436398092466
5,0.10184381687263613,0.114477593197656,0.10774790948195696,0.10802310651741637,0.005161387159404752
2000,0.08134636118322909,0.07745187353295253,0.14847561577975973,0.10242461683198045,0.032601765152425057
50000,0.061502450352014355,0.09022330262807153,0.22836569043631966,0.1266971478054685,0.0728404249455693
8,-0.0013986520790168508,0.012076006487690423,0.01787102471923917,0.009516126375970914,0.008072374727719819
15000,0.21577537207284933,-0.02681049649874379,0.9156674285346801,0.36821076803626185,0.399577754011005
30000,-0.0011364943423290094,0.01107286138665472,0.0958840360994988,0.035273467714608174,0.04314701875976945
10000,0.042571968211079884,0.11136312351906842,0.13078347353090833,0.09490618842035221,0.03784565542947696
12,-0.005516202654531925,0.013370556140721235,0.013078462667140585,0.006977605384443299,0.00883526114065674
13,-0.005245574594026586,-0.0022287698157171885,-0.008006428809900056,-0.005160257739881277,0.002359490776624833
14,-0.008598630360170816,0.009838526432598457,0.016288902360962733,0.005842932811130124,0.010545801614143646
15,0.003153856522338752,0.010446655704307476,0.014262198224431552,0.00928757015035926,0.00460842875129489
5000,-0.000851717476417218,0.345529583603096,0.8672936534401243,0.4039905065222677,0.35682148281026643
1000,0.12519378991152386,0.12491199130696236,0.16347066428643137,0.13785881516830586,0.018110677588108127
18,-0.0121414811035801,0.012218645702566821,0.02640407917902099,0.008827081259335902,0.01591785342321319
19,-0.008700063592728305,0.012648987688655742,0.017586225944728983,0.007178383346885473,0.011407245893434165
20,0.0007149827329575552,0.013170750735902985,0.01793119184901159,0.010605641772624042,0.007258755727948879
500,0.06561883857814037,0.14249598111311035,0.14667840051185985,0.11826440673437018,0.03726517626306485
22,0.007312028409934345,0.005613476240550621,0.03029735622018514,0.014407620290223369,0.01125711777235387
23,-0.0032647352396127237,0.016650257286942197,0.020990695086522147,0.011458739044617208,0.010560788206751447
1500,0.07469956221770435,0.09564613798409298,0.11815109187684483,0.0961655973595474,0.017742815183652075
25,0.0029906631648623514,0.018817197524942052,0.029755486311523464,0.017187782333775953,0.010987270965892419
26,0.0018693750693199816,0.011412473887624874,0.010642842908065877,0.007974897288336912,0.00432867448043519
27,0.10266058788879406,0.10998071006333653,0.1078211791115678,0.10682082568789947,0.0030710017249252495
28,0.00032929376324991334,0.00537250846491802,-0.0008728562423668686,0.0016096486619336882,0.002705627047677681
