BC,0,7,14,21,28,35
0,0.04213189257103487,0.035634168033185115,0.02845515911785375,0.02111887234046012,0.012426848451622405,0.002335818147123677
1,0.03982667274371513,0.03456359840638746,0.02832061074414958,0.021567588601953024,0.013022103338607548,0.002511588194736143
10000,0.004726838127699143,0.006072358956835064,0.007365171803630491,0.008302782076636098,0.007420701579759336,0.0021186247618750825
3,0.05033548478380191,0.07167419634298883,0.09635852598243691,0.1204017433493294,0.11927679838385498,0.03774565102767544
4,0.03933761762768588,0.034185896376782376,0.02804946800062636,0.021390335530744434,0.012932757550312013,0.0024977698783460464
15000,0.0070472197559878,0.0022427718916071047,0.0006738932929171541,0.0001881969041825291,4.166912555719464e-05,2.947162261731387e-06
20000,0.022602391415271275,0.028185714596946673,0.03318504783490773,0.036313754865814424,0.031505069188753725,0.008731270978234524
7,0.0519938180651758,0.07250504100429304,0.09546044053815253,0.11681375311242059,0.11333005291859043,0.03512238139145444
2000,2.1990810981304156e-06,4.260741127831213e-05,0.0007794132606854092,0.013251521459564099,0.17862583358895864,0.7691491100752427
1000,0.01323928825681384,0.018498870147577073,0.024404196268940265,0.029922586145044186,0.029088030262718282,0.009032693000385492
10,0.04951088110093186,0.04348559654754022,0.0360602678892413,0.027792510401254435,0.016982717116792816,0.0033149297046667376
11,0.04968382911933436,0.044051625536021585,0.036876318529472804,0.028691185152806564,0.017698236291870235,0.0034873797323290725
50000,0.018495338575748636,0.02964401184933599,0.04485908489292459,0.0630927058329722,0.07035394697836199,0.025060257553545667
13,0.04202649656882234,0.036652210394505905,0.03017976776513156,0.02309654015662267,0.014013884462646228,0.0027161758689322147
14,0.049547064187012047,0.04333327938911729,0.035781943614778565,0.027461332633056366,0.016709361732342994,0.003247774459906567
15,0.04753816396306049,0.04108940783236613,0.03353174076827137,0.025433002222066684,0.015293952217449147,0.0029378497289067446
30000,0.012572090023066864,0.02018740441739534,0.030604988743152383,0.04312402373534904,0.04817557415709525,0.017191836460728364
17,0.046376388701532864,0.04130196914440687,0.03472828427634995,0.027140085370693595,0.016815882402258796,0.0033282494028805364
18,0.0521848393334895,0.04550640549762968,0.03746618330120396,0.028669603473648345,0.01739340020002065,0.0033708159638388114
19,0.04803162105842704,0.0420624181101876,0.034777628767875615,0.026725202843404745,0.016282557616340693,0.0031689251852814186
500,0.013724093716079027,0.014788213446343025,0.015044802299584978,0.014225664811853275,0.010664468812676582,0.0025538397039149116
5000,0.011011708436508507,0.016335614303221897,0.02287994506082234,0.02978446443986083,0.030740093492747984,0.010134639891030299
22,0.04374493783082193,0.03790731644571499,0.031013945345716335,0.023583393926908235,0.014217923200356251,0.002738128160157629
23,0.04777776756063904,0.04190770241223628,0.034705682453575346,0.02671299838552412,0.016301413265101393,0.003177719992316353
24,0.05250103893750176,0.0458863385524679,0.037864973031551535,0.02904070868046573,0.01765864351199637,0.003430008665723202
25,0.04378345933376753,0.03825064162888875,0.03155049056737322,0.02418737955361725,0.014701176566788491,0.0028543229975236885
26,0.038063804336041715,0.0543375542045899,0.07323635481287528,0.091742097524668,0.09111527307851777,0.02890689506984898
40000,0.014128403552896915,0.018030415279896777,0.021724866048905375,0.02432897413757638,0.021600860722381984,0.006126410110083999
28,0.048054651236033634,0.041636651840252774,0.034060804986893456,0.02589699233150255,0.015610769785519665,0.0030059867310496496
