BC,s_1,s_2,average,standard deviation
ref1,1.0,1.0,1.0,0.0
ref2,0.9851353149814147,0.9854406087837166,0.9852879618825656,0.00015264690115096569
ref3,1.0050766247614435,1.0053098805523004,1.005193252656872,0.00011662789542843388
ref4,1.002541588083744,1.00275170590924,1.0026466469964919,0.000105058912747924
ref5,1.0052481087727492,1.0045661149828047,1.004907111877777,0.0003409968949722453
P1_A1,1.0045102324598234,1.0048096976852123,1.0046599650725179,0.00014973261269446425
P2_B1,1.019403955772115,1.018873315023866,1.0191386353979905,0.0002653203741245225
P1_C1,1.0126221651267393,1.0123580502822647,1.0124901077045019,0.00013205742223731942
P2_C1,1.0120977074193505,1.0118085869685849,1.0119531471939678,0.0001445602253827838
P1_D1,1.0087194145318445,1.0086383153787077,1.008678864955276,4.0549576568404966e-05
P2_D1,1.0166855346401047,1.0162458578178042,1.0164656962289544,0.0002198384111502527
P1_E1,1.0347625261697717,1.0339231611530901,1.034342843661431,0.0004196825083407907
P2_E1,1.024715446572818,1.0245179827098958,1.024616714641357,9.8731931461149e-05
P1_F1,0.9801735866501935,0.9823929981190367,0.9812832923846151,0.0011097057344215955
P2_F1,1.011777117514301,1.0118582106494531,1.0118176640818772,4.054656757601638e-05
P2_G1,1.017048460989203,1.0168122255463752,1.0169303432677892,0.00011811772141390176
P1_H1,1.0128050153438688,1.0128813293837258,1.0128431723637972,3.815701992848641e-05
P2_H1,1.0034088032393376,1.0039757684072024,1.00369228582327,0.000283482583932404
P1_A2,1.0109335290018322,1.0111888284788215,1.0110611787403267,0.00012764973849466177
P2_A2,1.0037929501963085,1.0040317513279466,1.0039123507621275,0.00011940056581905001
P1_B2,0.9970207896109463,0.9975557434110764,0.9972882665110114,0.00026747690006506675
P2_B2,0.9699605185373597,0.9700755601062377,0.9700180393217988,5.7520784439046846e-05
P1_C2,1.011496584240078,1.011720120389112,1.0116083523145951,0.00011176807451696025
