BC,s_1,s_2,average,standard deviation
ref1,1.0,1.0,1.0,0.0
ref2,1.0085714905186602,1.0067911424848588,1.0076813165017595,0.0008901740169007244
ref3,1.000880201632565,1.0008224048403074,1.0008513032364363,2.8898396128851367e-05
ref4,1.0052389369707018,1.0043493892549624,1.004794163112832,0.0004447738578696736
ref5,0.9955900157764318,0.996554847146334,0.9960724314613829,0.00048241568495110965
P3_A9,1.0046692153480548,1.0039634738854482,1.0043163446167513,0.0003528707313033008
P1_A9,1.0118649623140987,1.0108964310977255,1.011380696705912,0.0004842656081865959
P3_B9,1.007466372869881,1.005967671120352,1.0067170219951165,0.000749350874764465
P1_B9,1.013081545137949,1.0115654052735097,1.0123234752057293,0.0007580699322196072
P1_C9,0.9963270862517964,0.9962379372083806,0.9962825117300885,4.4574521707918535e-05
P1_D9,0.6249571567856554,0.9996055200362655,0.8122813384109604,0.187324181625305
P1_F9,1.0003626833452581,0.9816114104761725,0.9909870469107154,0.009375636434542811
P1_G9,0.9822945427393561,0.997791811251984,0.9900431769956701,0.0077486342563139465
P3_H9,0.9984453055426347,1.0402460265098492,1.0193456660262419,0.020900360483607272
P1_H9,1.0414404567125064,1.012326304279134,1.0268833804958202,0.014557076216686227
P3_A10,1.013055180761893,0.9112267413713852,0.9621409610666392,0.05091421969525395
P1_A10,0.9134388887315968,1.0151843302089614,0.964311609470279,0.050872720738682264
P3_B10,1.0166883850166395,1.0192086450196651,1.0179485150181522,0.0012601300015128158
P1_B10,1.0204336184108336,0.9973932346881357,1.0089134265494846,0.01152019186134895
P3_C10,0.9978352732178425,1.0200138408372268,1.0089245570275347,0.011089283809692152
P1_C10,1.021373534429199,1.0061394118856777,1.0137564731574384,0.00761706127176065
P3_D10,1.0068932810641382,0.990397529043149,0.9986454050536436,0.008247876010494593
P1_D10,0.9921217036454901,1.0065619674665396,0.9993418355560149,0.00722013191052473
P3_E10,1.0065981027292799,0.9879016564694602,0.9972498795993701,0.00934822312990985
P1_E10,0.9892049832574257,1.0083200518989275,0.9987625175781766,0.009557534320750904
P3_F10,1.0090056460515746,0.9846833143837326,0.9968444802176536,0.012161165833921017
P1_F10,0.9853667252260393,1.0052170191359346,0.9952918721809869,0.009925146954947672
P3_G10,1.0050941479791549,0.9908444745148167,0.9979693112469858,0.007124836732169071
P1_G10,0.9891239788922637,1.0103142906322016,0.9997191347622326,0.010595155869968953
P3_H10,1.0110556337569867,0.9936708736855155,1.002363253721251,0.00869238003573558
P1_H10,0.9946540869066264,1.0135979849394252,1.0041260359230257,0.009471949016399417
P6_A9,1.0149572963929283,0.9875558074074733,1.0012565519002008,0.013700744492727512
P4_A9,0.9897746665325865,0.9845898955402819,0.9871822810364341,0.0025923854961523163
P4_B9,0.9847745771141264,1.0402608067117485,1.0125176919129375,0.02774311479881103
P6_C9,1.0063165391473392,0.9974383780939102,1.0018774586206247,0.0044390805267144895
P4_C9,1.0420183963880878,0.9983506059181182,1.020184501153103,0.0218338952349848
P6_D9,0.9980619710626788,1.3199162718568676,1.1589891214597732,0.16092715039709438
P4_D9,1.0006759441613962,1.0002661951814598,1.0004710696714278,0.00020487448996819868
P6_E9,1.2396654889796863,1.011475894071748,1.1255706915257173,0.11409479745396911
P4_E9,1.001227667446076,0.9997592907387873,1.0004934790924316,0.0007341883536443605
P6_F9,1.0118060684893668,0.9981881243180999,1.0049970964037334,0.006808972085633469
P4_F9,1.0004745168065103,0.5554231840637655,0.777948850435138,0.22252566637137244
P6_G9,0.9997765898986112,1.0057619027358513,1.0027692463172313,0.0029926564186200655
P4_G9,0.6055392185903096,1.0033240527827754,0.8044316356865424,0.1988924170962329
P6_H9,1.0056212486964287,0.9966108088139009,1.0011160287551648,0.004505219941263905
P4_H9,1.0031869047104316,1.0087903889283614,1.0059886468193966,0.0028017421089648886
P6_A10,0.9967416585186295,1.0508903938075118,1.0238160261630707,0.027074367644441155
P4_A10,1.00976768630276,1.0139456103237434,1.0118566483132518,0.0020889620104916906
P6_B10,1.0520898118674373,0.9995940313679604,1.0258419216176988,0.026247890249738448
P4_B10,1.0158674184429959,0.9949014480959744,1.005384433269485,0.010482985173510762
P6_C10,1.0042042200611172,1.0187327696911794,1.0114684948761483,0.007264274815031113
P4_C10,0.9959984981691289,1.0033485828590327,0.9996735405140809,0.0036750423449519176
P6_D10,1.019452258592076,1.0638643562731678,1.041658307432622,0.02220604884054589
P4_D10,1.0059802274194667,1.0224279897562962,1.0142041085878815,0.00822388116841477
P6_F10,1.0634354776464896,1.0350127939720783,1.049224135809284,0.014211341837205627
P4_F10,1.0234867225317055,0.9799337477506254,1.0017102351411653,0.021776487390540056
P6_G10,1.0350591088923544,0.9842999391332898,1.0096795240128222,0.02537958487953229
P4_G10,0.980507954626328,0.9889827046240135,0.9847453296251707,0.004237374998842747
P6_H10,0.9865639684515963,1.0082228301683298,0.9973933993099631,0.01082943085836674
P4_H10,0.9888558243094324,1.0019183436478083,0.9953870839786203,0.006531259669187939
P9_A9,1.0090528409524975,1.004535815887618,1.0067943284200578,0.0022585125324396937
P9_B9,1.0027837360837677,1.0051892269562546,1.0039864815200112,0.0012027454362434353
P7_B9,1.005568774567623,1.2930171378557873,1.1492929562117051,0.14372418164408218
P9_C9,1.0057029161713946,0.9975308419719873,1.0016168790716908,0.004086037099703677
P7_C9,1.207321335707789,1.0188456345866503,1.1130834851472198,0.09423785056056933
P9_E9,0.9990591738680707,0.9888799107383065,0.9939695423031887,0.005089631564882124
P7_E9,1.0190735330049379,1.000975584084471,1.0100245585447043,0.00904897446023345
P9_F9,0.9887175517822347,0.9824051784763201,0.9855613651292774,0.0031561866529573046
P9_G9,1.0034218029840578,0.9977266758775907,1.0005742394308244,0.0028475635532335675
P9_H9,0.9822623019008507,1.0094474972627907,0.9958548995818207,0.013592597680969987
P7_H9,0.9990139547191274,1.0763008223982482,1.0376573885586877,0.038643433839560426
P9_A10,1.0099718995470215,0.994931372326383,1.0024516359367022,0.007520263610319267
P7_A10,1.0758194155170469,1.2930171378557873,1.184418276686417,0.10859886116937023
P9_B10,0.9956126791668032,0.9914533680061736,0.9935330235864883,0.00207965558031481
P7_C10,1.0089630566953092,1.0112440683934587,1.010103562544384,0.0011405058490747688
P7_D10,0.9917584698008732,0.9984037729907009,0.9950811213957871,0.00332265159491385
P7_E10,1.0051050471170866,0.9933181390854677,0.9992115931012772,0.0058934540158094295
P9_F10,1.0128984839773483,0.9945914016016334,1.003744942789491,0.009153541187857439
P9_G10,0.999397206498648,0.9992009859006117,0.9992990961996299,9.811029901818369e-05
P7_G10,0.9931210101329352,0.9744924368598497,0.9838067234963924,0.009314286636542768
P9_H10,0.9952254757833883,0.9941008075934185,0.9946631416884033,0.0005623340949849065
P7_H10,0.9995913379271378,1.0603614507275165,1.0299763943273272,0.030385056400189348
P12_A9,0.9724213880363505,1.003006296960203,0.9877138424982768,0.01529245446192623
P10_A9,0.9946441473567245,0.5120119299921049,0.7533280386744147,0.2413161086823098
P12_B9,1.0607717935487875,0.9847504629003386,1.022761128224563,0.038010665324224424
P12_C9,1.0032011557877267,1.0033419558701135,1.00327155582892,7.040004119340804e-05
P12_D9,0.5785874862371475,1.0094741053163176,0.7940307957767325,0.21544330953958507
P10_D9,0.9850291912812098,0.5458367328197657,0.7654329620504878,0.21959622923072203
P12_E9,1.004381266963897,1.008237212731985,1.006309239847941,0.0019279728840440047
P10_F9,1.0107215723793634,1.3308389245335115,1.1707802484564374,0.16005867607707402
P12_G9,0.595140149709872,0.9961410527619273,0.7956406012358996,0.2005004515260277
P12_H9,1.009499290374007,0.9659902248809308,0.9877447576274689,0.021754532746538102
P12_A10,1.248265886627049,0.9866590977516747,1.1174624921893619,0.13080339443768718
