BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,0.020283722659512456,0.02547726850937809,0.02783136248952142,0.024530784552803987,0.0031531561607299184
10000,-0.5092011749816775,-1.09412535864643,-0.6290791867745336,-0.7441352401342137,0.25227299593892116
3,0.01750836565714635,0.012558065146820455,0.0009883091279709363,0.01035157997731258,0.006922403221147574
4,-0.007980518360342755,0.005498968171819672,-0.014293496526059808,-0.005591682238194297,0.008254910385867809
15000,-0.45761640479981897,-0.7717513688357501,-0.8129105592675644,-0.6807594443010445,0.1586781476188718
20000,0.29329781007273,0.2637748879792987,0.14760090982307172,0.23489120262503346,0.0628893056373544
7,0.006221856613183556,0.02021935851891501,-0.0093501248605867,0.005697030090503955,0.012077394006761503
2000,-0.387893988114745,0.029188127203371075,-0.6869986861389016,-0.34856818235009185,0.2937014097691954
1000,0.04118912857816079,0.05193030190676868,-0.0024329101719349814,0.030228840104331495,0.023507951129361805
10,-0.030934334640074723,-0.022335446373721715,-0.04026941644209614,-0.031179732485297526,0.007323568605544132
11,-0.01350845438795136,-0.008062778446937166,-0.028829484435420074,-0.016800239090102868,0.008791697003309883
50000,-0.4172649590913317,0.3673962837491574,0.13771462293715028,0.029281982531658656,0.32938482522522217
13,0.015741493575008248,0.03712555086862697,0.03024363442131499,0.027703559621650067,0.008912854446439016
14,0.017746165584524746,0.010281960201877147,0.016593321125099907,0.014873815637167267,0.0032808652152401504
15,0.014932703153372045,-0.007210881062951843,0.02888041777532746,0.012200746621915887,0.014860308494460892
30000,0.2124524099855012,0.199372451386449,0.10203567639266778,0.1712868459215393,0.049258262860665376
17,-0.0078718793719747,-0.023613955725111907,-0.008543719499662277,-0.01334318486558296,0.007267709076272685
18,0.0020369364343604947,0.0253216545771948,-0.009290205605946686,0.00602279513520287,0.014408574264921667
19,-0.009530046324837392,-0.016210554513091942,-0.026824879619752044,-0.017521826819227124,0.0071212073400676425
500,0.08998073530416216,0.03839414523375419,0.09496124556626809,0.07444537536806148,0.025573029624525984
5000,0.07563232840355319,0.06721482073684068,-0.007285401614604395,0.04518724917526316,0.037262563156751416
22,0.020784526742325227,0.018061083855553824,0.029523481735431557,0.02278969744443687,0.004889592583410303
23,-0.02317444672101118,0.022170588969799513,-0.017786644152323547,-0.006263500634511737,0.02022589417634879
24,-0.028556933691076,-0.023653660614340818,-0.019501833408887986,-0.023904142571434934,0.0037009697997725448
25,-0.02415758020266034,0.00735917012445683,-0.017136485807298207,-0.011311631961833907,0.013509825548743535
26,0.05708331489410502,0.05521971577013422,0.06146086451799156,0.05792129839407694,0.002615931533621015
40000,0.2085498730744021,-0.7219810129088596,0.09721418010174265,-0.13873898657757164,0.41491152076211435
28,0.007093106544238129,-0.004654181003604621,0.014045162504226482,0.00549469601495333,0.007717190726815154
