BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,0.022657226165918535,0.02738872042192398,0.020164392088572635,0.02340344622547172,0.002996149000519992
10000,0.2059583553481503,0.21182560487654686,0.20247545723195637,0.20675313915221785,0.0038583309185290953
3,0.1478112254092988,0.12113327279306663,0.13895761126664063,0.13596736982300203,0.011094576659098588
4,0.01944220698090294,0.025994270179525557,0.017640856896012896,0.021025778018813796,0.003589396541237724
15000,0.44323068308389374,0.46226869271304466,0.4591952181368451,0.45489819797792785,0.00834504800643339
20000,0.16105124738564333,0.16881418464824058,0.16826122772101887,0.16604221991830093,0.003536363052360202
7,0.12631637297826243,0.10425610334845246,0.1200845194778935,0.1168856652682028,0.009285773176428584
2000,0.18054841871920455,0.1865674289756216,0.17744356772992623,0.18151980514158414,0.003787602996959333
1000,0.20088409470513743,0.19992551976076478,0.20099657657171802,0.20060206367920674,0.0004805876942265356
10,0.04527152924849365,0.02694927182868402,0.04235929767837246,0.03819336625185004,0.008039175651243003
11,0.052037629761558374,0.03423271355569261,0.04644945879343601,0.04423993403689566,0.007434839608751886
50000,0.27908453883535134,0.29287404208094,0.29858497862281874,0.29018118651303665,0.008185572319976625
13,0.033687378729651773,0.03119164693416713,0.02906257136145091,0.03131386567508993,0.001890046536237634
14,0.05461501981793614,0.03856544127141276,0.04189212062933035,0.04502419390622642,0.006916388997115994
15,0.039289984882367526,0.023609723009000858,0.030256562166489497,0.031052090019285956,0.006426108284582528
30000,0.4936647329741937,0.4718968237795352,0.4950557827552795,0.4868724465030028,0.010604581143389384
17,0.05217112305684503,0.04466821383869286,0.05015016842368777,0.04899650177307522,0.0031698182639293233
18,0.03841738020970609,0.017043298657935472,0.029534807816715577,0.02833182889478571,0.008767295640062595
19,0.04488937162684497,0.024665144122616486,0.03328211559237576,0.034278877113945734,0.008286535049257514
500,0.18007493199663047,0.18253859032695022,0.1851816719178328,0.18259839808047115,0.00208524672900456
5000,0.3052325013340278,0.30664634081433645,0.32083333120302593,0.31090405778379676,0.007044742176232265
22,0.01573371216843416,0.014731497083529676,0.010284643499245577,0.013583284250403137,0.002368104991056564
23,0.03843700937392221,0.028293066378731444,0.03909542002929697,0.03527516526065021,0.0049444011936361715
24,0.034620410735594215,0.012794467638000599,0.030624878294705157,0.026013252222766656,0.009488353186771869
25,0.03469255225783044,0.03506244629080663,0.03814764516801336,0.035967547905550144,0.001548940165458855
26,0.12402832036655115,0.11396181608335373,0.11780025472446627,0.11859679705812372,0.004148050697849076
40000,0.2645162318232484,0.26939403732257694,0.2752543022348722,0.2697215237935658,0.004389910749491998
28,0.028873701073918224,0.01949866528299654,0.03065933670058705,0.02634390101916727,0.004894899580898392
