BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,0.019037781725518167,0.02141931443626608,0.02205503662030861,0.020837377594030954,0.0012987031072823295
10000,0.04197353393363066,0.04870597386404233,0.1500009756584637,0.08022682781871222,0.04941427065755244
3,0.046800356042353025,0.0511203590768277,0.0401369039335114,0.046019206350897374,0.004517869545973799
4,0.023711672659050585,0.02778930640371906,0.015188507956961084,0.022229829006576912,0.00524988417851524
15000,0.08600462464899866,0.10296785403010932,0.08257421342785595,0.09051556403565464,0.00891577533985061
20000,0.1996962854627841,0.21621686698146925,0.19342063592582015,0.20311126279002448,0.009614696743174295
7,0.04412429071215459,0.057095639034798445,0.04052630856889449,0.04724874610528251,0.007116054344453245
2000,0.16965297602774934,0.16387324695105163,0.14709454004606048,0.16020692100828715,0.00956738271155107
1000,0.07565247090101743,0.09580302849623323,0.07804739761856064,0.08316763233860376,0.008987912087568084
10,0.028137782959018216,0.02975169868611686,0.022972077255098804,0.02695385296674463,0.0028916067456154935
11,0.028047928689664874,0.025972152613498858,0.016505987498819367,0.02350868960066103,0.005023650009368955
50000,0.3187996262387011,0.3529912631046907,0.34884306142192145,0.3402113169217711,0.01523476873756937
13,0.013299712387065262,0.024127615879631657,0.019617455709044964,0.019014927991913958,0.004440957347878661
14,0.040640906205742934,0.035000217211292914,0.03799949122521874,0.037880204880751535,0.0023043458951887206
15,0.017985513026646735,0.023391305079924082,0.00778381282122207,0.016386876975930963,0.006471227681995996
30000,0.3219625739832088,0.3464795983836627,0.3450426213212397,0.33782826456270376,0.011234065127776555
17,0.03240792335768535,0.03396269096364785,0.026070153261457236,0.03081358919426348,0.0034136455502014923
18,0.02002971121514742,0.017587706448414366,0.012685351827955172,0.016767589830505653,0.0030538879211356395
19,0.026807666827988227,0.022023775053743155,0.011672278409729134,0.020167906763820173,0.006316812538775608
500,0.09625175824957667,0.10269740086431242,0.0851835307479341,0.09471089662060773,0.007232546924980349
5000,0.15608270241914063,0.20435348704048614,0.18891682444072655,0.18311767130011777,0.020128583239616513
22,0.01821311013038785,0.023839012141330447,0.007068571615405513,0.01637356462904127,0.006968972406174848
23,0.03468690850322706,0.02843535855395216,0.018007030098085648,0.027043099051754952,0.006880328276745208
24,0.007389930037423722,0.006179420398890966,0.003828904547455899,0.005799418327923529,0.001478406082126919
25,0.028821082413577125,0.021812160637501285,0.020188769091007225,0.023607337380695214,0.0037457712138029924
26,0.047763025067244815,0.04752863187455294,0.03515169154446553,0.04348111616208775,0.005890569915137444
40000,0.314325285814903,0.3522439022316268,0.35444013004441455,0.34033643936364816,0.018414503991034042
28,0.020762588543297565,0.032720659932898806,0.022418105993571906,0.02530045148992276,0.005290230272867806
