BC,0,7,14,21,28,35
0,0.043544123661057525,0.02036906392269929,0.004339038468579459,0.0005714759767366158,6.420654792918223e-05,6.7947307409224515e-06
1,0.04030411840222398,0.019768326852672092,0.004415412809600574,0.0006097541461731256,7.18315230469694e-05,7.970525880935855e-06
10000,0.01254179936843403,0.005748511457305332,0.001199863566869489,0.0001548425733626001,1.7046128508523693e-05,1.767554138416403e-06
3,0.0372755317290039,0.04223041969478277,0.0217875231088777,0.006949801055517744,0.0018910967514328058,0.000484692961461047
4,0.040245402313779335,0.020056099658135856,0.0045515319710456815,0.0006386321310705206,7.644002079732363e-05,8.617919173464775e-06
15000,0.005512184502496707,0.008538763758528172,0.00602347571115692,0.00262712887313416,0.0009774452839707143,0.00034254301988833203
20000,0.02480662490806852,0.07909738387809652,0.11485171172455474,0.10310859608184304,0.07896399983278936,0.0569606573844615
7,0.04163635821163279,0.045295860320040224,0.022440121407012976,0.006873436747381789,0.0017959719217058166,0.0004420147209064167
2000,0.014810840274682545,0.038523190066660544,0.04562949911222362,0.033415749620521705,0.02087534102041784,0.012283652959898052
1000,0.013557200126045107,0.027279492421870763,0.0249967459646417,0.014161612822555401,0.006844138991035649,0.0031155628253110535
10,0.04691188206876213,0.02447579727757979,0.005815295005045103,0.0008542573090261884,0.00010704897655651122,1.2635368853723584e-05
11,0.04726195622969609,0.025345615255819836,0.006189775467184731,0.0009346069396701214,0.00012038156125227102,1.4605032580444097e-05
50000,0.025316631865955345,0.12655329013840336,0.2880858101477767,0.405464039691429,0.48681021490945814,0.5505269841426482
13,0.04084593528326329,0.021212583343309666,0.005016712249806213,0.0007335451833815767,9.149796017558064e-05,1.0749977200436824e-05
14,0.04794687245340384,0.0254942644304632,0.006173132537902668,0.0009241676570611573,0.00011802466966735555,1.419732127627923e-05
15,0.047076513230159225,0.02408861795290595,0.005613069137050014,0.0008086692851223442,9.938443395718542e-05,1.150475508144041e-05
30000,0.018386253822020405,0.057716843848994386,0.08250738266761154,0.072923095436774,0.05498120376145636,0.03904585898399212
17,0.04417844686464637,0.02350151957081905,0.0056932775594793214,0.0008527285799689442,0.00010895223531254726,1.3112124351748207e-05
18,0.04927891333964116,0.026051178514733462,0.006271544962209813,0.0009334772845906533,0.0001185249640357187,1.4175144633026103e-05
19,0.04694741058500821,0.024031387228567385,0.005601791657218794,0.000807341193105798,9.925768361050076e-05,1.1494305824647835e-05
500,0.011367701418886102,0.012663753886524347,0.006424408946837463,0.002015050541412306,0.0005391574031505771,0.0001358803918997117
5000,0.015123274375188171,0.050399339266014635,0.0764864963179412,0.07176732193159391,0.05744411956839454,0.04330878531441823
22,0.04398225112310986,0.02152126569849432,0.0047955572231486755,0.0006606818780781097,7.764662362775575e-05,8.59536542961794e-06
23,0.046334562746717003,0.024551931042168025,0.005924437950158962,0.0008838747014671074,0.0001124892745166542,1.3484756753133022e-05
24,0.05158227647115398,0.027018498534327334,0.006444701839595802,0.0009504439213001791,0.00011957132149589987,1.4168998336518787e-05
25,0.042934751184845944,0.021735017424164508,0.005010625541687026,0.0007141771515661748,8.683540211662856e-05,9.944873798990865e-06
26,0.03163900376642744,0.03292070244163855,0.01559898352721367,0.004569887977851977,0.0011420672375129053,0.00026883721055055335
40000,0.0221734829683723,0.10032380524804087,0.20670690729564814,0.26332253701848163,0.28615275806593327,0.2929000395090488
28,0.046477696705318754,0.023487476866239775,0.005405166121921117,0.0007690662898221379,9.334592613547523e-05,1.0671821462099967e-05
