BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,0.00395954184201526,0.006870063237236848,0.0013059771198870784,0.004045194066379729,0.002272335921172314
2,0.036002721490226486,0.03304361123586151,0.02981468337632689,0.0329536720341383,0.0025270563533847665
3,0.0069031730155500485,0.009414041941944234,0.0019712636059194457,0.00609615952113791,0.0030916220580705363
50000,0.3998775866852771,0.45898077494368184,0.4402308934150338,0.4330297516813309,0.02466021150597003
5,0.03351316831856994,0.029795690165071977,0.027477080884611597,0.030261979789417835,0.002486182802065166
30000,0.25121678068712755,0.29301265448252267,0.27805599976437634,0.27409514497800885,0.017291424552055984
10000,0.23930054594850264,0.2789475378306905,0.26514712751913766,0.26113173709944365,0.016432965070116337
15000,0.27927417253506776,0.30002637514363495,0.29204596709434055,0.2904488382576811,0.00854699142651661
9,0.011641088540250163,0.005506102453502228,0.0007027815926107879,0.00594999086212106,0.0044765624765492834
20000,0.2833974020341616,0.31967891668467197,0.30382200895532213,0.30229944255805186,0.014850942341803819
11,0.014078683089048454,0.018768851510327693,0.01866269777731682,0.017170077458897655,0.002186375465804771
12,0.014481563139683979,0.019385190706571843,0.012481844831962397,0.015449532892739407,0.0029002034581783456
13,0.01920610246072811,0.024352131480241932,0.0191437450885064,0.020900659676492146,0.0024406918854466167
14,0.012307473266315167,0.017130681531743897,0.008640994018589084,0.012693049605549381,0.0034766075756678984
15,0.015170418650099403,0.013974379271964913,0.00904713552219318,0.012730644481419166,0.002650007073957308
2000,-0.16012594501052504,-0.1811173813270541,-0.13843037962360205,-0.15989123532039373,0.017427685734420977
1500,0.04792796075602438,0.04687016369564392,0.046040777780915615,0.04694630074419464,0.0007723179539570492
18,0.019285750524003803,0.01882768054966299,0.018573031678400784,0.018895487584022527,0.0002948902435945747
19,0.01648410398792576,0.011730759437713218,0.007501629856509533,0.01190549776071617,0.0036691607116191966
5000,0.10634230627651604,0.08437984395745157,0.10290452106499248,0.09787555709965336,0.009645561905269912
40000,0.3335561522787121,0.34881992561907754,0.3506647647062231,0.34434694753467093,0.007667324805362142
1000,0.06969408463199828,0.06819030187515344,0.06550172776263319,0.06779537142326164,0.0017341552364963874
23,0.010099993326516876,0.012264144470218934,0.00697257644399817,0.009778904746911326,0.0021721719469991797
24,0.01854697053232776,0.019059108654099273,0.01906232475411713,0.018889467980181388,0.00024218582695183582
25,0.016602577878173954,0.015996206761677602,0.014605266774625952,0.015734683804825834,0.0008361054972547432
26,0.022781686925546094,0.025738795272613604,0.014542501533444739,0.02102099457720148,0.004737388628951428
500,0.00864529705326801,8.715043113208411e-05,0.01973521452489617,0.009489220669765422,0.008043455350408676
28,0.037900552514839196,0.03615362596154225,0.03213001762490566,0.035394732033762366,0.00241615510321681
29,0.012966499690137164,0.012101373918484107,0.010812048925224181,0.011959974177948482,0.0008852155818692566
