BC,s_1,s_2,average,standard deviation
ref6,1.0,1.0,1.0,0.0
ref7,0.9816259588831572,0.9850739406959002,0.9833499497895286,0.0017239909063714864
ref8,0.9978782232316452,0.998010657921588,0.9979444405766167,6.621734497141984e-05
ref9,0.9949373870102407,0.9954935142681214,0.995215450639181,0.0002780636289403393
ref10,0.9972858177715509,0.9970514917608244,0.9971686547661877,0.00011716300536324109
P3_A11,1.0175415946170407,1.0157950656861598,1.0166683301516004,0.0008732644654404487
P1_A11,0.9789574847667982,0.9830424591525411,0.9809999719596696,0.0020424871928714228
P3_B11,1.0059015238770437,1.006195839479226,1.0060486816781349,0.00014715780109120224
P1_B11,1.0465226078078713,1.045014857800831,1.0457687328043512,0.0007538750035201991
P3_C11,0.9810948920489793,0.9807480926454093,0.9809214923471943,0.00017339970178498199
P1_C11,1.0299880210539303,1.0252959112150315,1.0276419661344809,0.002346054919449392
P3_D11,1.0233617619838,1.0278306572122697,1.0255962095980349,0.002234447614234858
P1_D11,1.0363957939007309,1.0352952445790313,1.035845519239881,0.000550274660849781
P3_E11,1.067769731940791,1.064216982970843,1.0659933574558171,0.0017763744849740304
P1_E11,0.950863218423604,0.9552152610719161,0.9530392397477601,0.0021760213241560633
P3_F11,1.0276750272002206,1.028509289454102,1.0280921583271612,0.0004171311269406397
P1_F11,0.9902503855142705,0.9911553614643278,0.9907028734892991,0.00045248797502867033
P3_G11,1.012392005810911,1.0101126850204902,1.0112523454157007,0.0011396603952104067
P1_G11,1.0700465585471204,1.06669318760875,1.0683698730779352,0.0016766854691852018
P3_H11,1.1767141068632332,1.1761684519067062,1.1764412793849697,0.0002728274782635154
P1_H11,1.031306134960166,1.0337906263299466,1.0325483806450562,0.0012422456848902863
P3_A12,0.9974594829263246,1.0015725817968255,0.999516032361575,0.0020565494352504654
P1_A12,0.9590587585078898,0.9630513918338198,0.9610550751708549,0.001996316662965014
P3_B12,1.0316078428920046,1.0289271473973183,1.0302674951446615,0.0013403477473431513
P1_B12,1.080361257239541,1.0756414091102244,1.0780013331748828,0.0023599240646582365
P3_C12,1.017556964045159,1.0238147082210594,1.0206858361331093,0.0031288720879502074
P1_C12,0.9865233245592657,0.9832117301451729,0.9848675273522194,0.0016557972070463944
P3_D12,1.0476036211231765,1.0476347317737835,1.04761917644848,1.5555325303506784e-05
P1_D12,0.9910557875013579,0.9927151134856321,0.9918854504934951,0.0008296629921371035
P3_E12,0.9804652451189605,0.9822038620789029,0.9813345535989317,0.000869308479971187
P1_E12,1.0500034285725963,1.049079866869276,1.049541647720936,0.00046178085166015403
P3_F12,0.9731555494674823,0.9751688611453667,0.9741622053064245,0.0010066558389422164
P1_F12,0.9891661225631193,0.9899127711536613,0.9895394468583902,0.00037332429527098254
P3_G12,0.958911909726854,0.9589220023212393,0.9589169560240467,5.046297192612403e-06
P1_G12,1.0361672742726884,1.0339705312049217,1.035068902738805,0.0010983715338833688
P3_H12,0.9612428553572163,0.9633128182971921,0.9622778368272042,0.0010349814699878723
P1_H12,1.043133324769029,1.041162075012008,1.0421476998905186,0.0009856248785105048
