BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,-5.3938820358015125,-7.020131608008981,-18.09379559422644,-10.169269746012311,5.642679880874372
2,-5.3938820358015125,-7.020131608008981,42.38539463298903,9.990460329726181,22.91629694202088
1500,-5.3938820358015125,-7.020131608008981,42.408312061413326,9.998099472534278,22.927095788753633
4,-5.3938820358015125,-7.020131608008981,-18.09379559422644,-10.169269746012311,5.642679880874372
5,-5.3938820358015125,-7.020131608008981,-18.09379559422644,-10.169269746012311,5.642679880874372
15000,21.41960960674086,45.126848274286516,42.48176784480574,36.34274190861104,10.607356594802383
5000,21.345551467847333,-7.020131608008981,42.41624418260062,18.913888014146323,20.25542813160037
10000,21.415976415748496,45.159731764954195,42.425529970419426,36.33374605037404,10.607351319317065
1000,-5.3938820358015125,-7.020131608008981,42.38567091275485,9.990552422981452,22.916427126883164
10,-5.3938820358015125,-7.020131608008981,-18.09379559422644,-10.169269746012311,5.642679880874372
11,-5.3938820358015125,-7.020131608008981,-18.09379559422644,-10.169269746012311,5.642679880874372
500,-5.3938820358015125,-7.020131608008981,-18.09379559422644,-10.169269746012311,5.642679880874372
13,-5.3938820358015125,-7.020131608008981,-18.09379559422644,-10.169269746012311,5.642679880874372
14,-5.3938820358015125,-7.020131608008981,-18.09379559422644,-10.169269746012311,5.642679880874372
15,-5.3938820358015125,-7.020131608008981,-18.09379559422644,-10.169269746012311,5.642679880874372
16,-5.3938820358015125,-7.020131608008981,-18.09379559422644,-10.169269746012311,5.642679880874372
17,-5.3938820358015125,-7.020131608008981,-18.09379559422644,-10.169269746012311,5.642679880874372
18,-5.3938820358015125,-7.020131608008981,-18.09379559422644,-10.169269746012311,5.642679880874372
50000,21.398369478078806,45.086688482399516,42.37703540302926,36.28736445450252,10.586065794512246
40000,21.55509855239948,45.244005998986836,42.44713072229868,36.415411757894994,10.569683352318107
21,-5.3938820358015125,-7.020131608008981,-18.09379559422644,-10.169269746012311,5.642679880874372
22,-5.3938820358015125,-7.020131608008981,-18.09379559422644,-10.169269746012311,5.642679880874372
2000,-5.3938820358015125,-7.020131608008981,-18.09379559422644,-10.169269746012311,5.642679880874372
24,-5.3938820358015125,-7.020131608008981,-18.09379559422644,-10.169269746012311,5.642679880874372
25,-5.3938820358015125,-7.020131608008981,-18.09379559422644,-10.169269746012311,5.642679880874372
30000,21.355544951585046,-7.020131608008981,42.379342694633465,18.904918679403178,20.24156107597746
27,-5.3938820358015125,-7.020131608008981,-18.09379559422644,-10.169269746012311,5.642679880874372
28,-5.3181142517819335,-6.932425321269599,-17.84834597650952,-10.032961849853685,5.565469243029175
