BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,-0.0031712877249923353,0.004378861570550825,-0.013815661858592263,-0.004202696004344591,0.007463601587368147
2,-0.08355717530524093,-0.11402759233249715,-0.0983418878461243,-0.09864221849462079,0.012441308273316657
3,0.0024198803195874057,0.0033755081137783307,0.009390818505600144,0.005062068979655293,0.0030856507108478087
50000,0.043124901931997216,0.08476499418521956,0.026871686232257046,0.05158719411649127,0.024380546455401008
5,-0.057141317925146394,-0.11420040837081742,-0.06790722404022426,-0.07974965011206268,0.024753683120861507
30000,-1.9193063081303503,-1.4239937866324888,-0.3808719598356304,-1.2413906848661564,0.6411983471512613
10000,0.1917598963382217,0.13324783151096,0.14446341358488057,0.15649038047802077,0.025356148262619813
15000,0.15385855380881913,0.12346189113552726,0.08917238701832934,0.12216427732089191,0.026423952451273137
9,-0.0030141278144384647,-0.0006839186582284791,0.011284038103860626,0.0025286638770645607,0.00626364654528307
20000,0.08536741727087932,0.03136837586615788,0.06041429847600053,0.05905003053767924,0.02206611336284445
11,0.007079601081205338,-0.015299222380094625,0.009377514798358615,0.00038596449982310904,0.011130705801410434
12,-0.0030954408804532403,-0.00034958501675902735,0.012883098046700986,0.003146024049829573,0.0069758100423992836
13,-0.00010025435981101309,-0.007005904646165906,0.0003249303590280261,-0.0022604095489829642,0.003360058362521308
14,0.00033746308461076423,-0.005998713403532862,-0.001121459336001968,-0.002260903218308022,0.0027093089393077766
15,0.009060650485895973,-0.006253883076679806,0.01890490211801016,0.0072372231757421085,0.010351643460008301
2000,-1.9193063081303503,-1.4239937866324888,-1.7422418478063757,-1.6951806475230715,0.20493037991347424
1500,0.029365167321079903,-0.011788773912648466,0.04383260829541803,0.02046966723461649,0.023562427450288408
18,0.0004907449217962513,-0.017978236618721048,0.009379161331200253,-0.002702776788574848,0.011394611045973977
19,0.0035256150538623948,-0.014799150740731383,0.019051759675921962,0.0025927413296843245,0.01383531047833812
5000,-0.0485560817389561,-0.03751056690185069,-0.5410675453102868,-0.2090447313170312,0.23481888426118855
40000,-0.37074162766753993,-0.2715157371812968,-0.5001443090110032,-0.38080055795328,0.09360784341458014
1000,-0.005382000351160969,-0.020441713351648436,-0.034018272124521874,-0.019947328609110426,0.011695934549369064
23,-0.00885888564536341,0.009041146544270582,0.00699348651922655,0.0023919158060445736,0.007999317798779004
24,-0.004252728208510186,-0.004508360491401038,-0.002803623130647831,-0.0038549039435196845,0.000750657701240886
25,0.001869625851512317,-0.006797119369042685,0.007566204871058935,0.000879570451176189,0.0059054454011177255
26,-0.0048068664795441,0.00706204355594282,-0.0001522843280144236,0.0007009642494614322,0.004882880380051919
500,0.04533632486075067,0.02514247698653302,-0.05768636272033105,0.004264146375650882,0.044574634460496074
28,-0.07625741357554089,-0.1034764980472297,-0.10679877851226613,-0.0955108967116789,0.01368166282601775
29,-0.007249889370345403,0.001752018395536706,0.00733437094524537,0.0006121666568122243,0.006008305847071695
