BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,-15.736083753861264,-0.16132477135179396,-12.363433351610546,-9.420280625607868,6.690286008696868
10000,32.16674771546061,-0.16132477135179396,25.336484262216384,19.113969068775067,13.912005347363484
3,32.18277814004516,-0.16132477135179396,25.352319111051408,19.124590826581592,13.919379726952592
4,-15.736083753861264,-0.16132477135179396,-12.363433351610546,-9.420280625607868,6.690286008696868
15000,-15.736083753861264,-0.16132477135179396,-12.363433351610546,-9.420280625607868,6.690286008696868
20000,-15.736083753861264,-0.16132477135179396,-12.363433351610546,-9.420280625607868,6.690286008696868
7,32.18869141557025,-0.16132477135179396,25.33069922192618,19.11935528871488,13.918009482106513
2000,-15.736083753861264,-0.16132477135179396,-12.363433351610546,-9.420280625607868,6.690286008696868
1000,32.22198726678978,-0.16132477135179396,25.369654343549513,19.143438946329166,13.934227481740757
10,-15.736083753861264,-0.16132477135179396,-12.363433351610546,-9.420280625607868,6.690286008696868
11,-15.736083753861264,-0.16132477135179396,-12.363433351610546,-9.420280625607868,6.690286008696868
50000,32.22390568305896,-0.16132477135179396,25.38230067023339,19.148293860646852,13.936712155856606
13,-15.736083753861264,-0.16132477135179396,-12.363433351610546,-9.420280625607868,6.690286008696868
14,-15.736083753861264,-0.16132477135179396,-12.363433351610546,-9.420280625607868,6.690286008696868
15,-15.736083753861264,-0.16132477135179396,-12.363433351610546,-9.420280625607868,6.690286008696868
30000,32.267896189916904,2.234244711133162,25.406580608455798,19.969573836501954,12.849794739371422
17,-15.736083753861264,-0.16132477135179396,-12.363433351610546,-9.420280625607868,6.690286008696868
18,-15.736083753861264,-0.16132477135179396,-12.363433351610546,-9.420280625607868,6.690286008696868
19,-15.736083753861264,-0.16132477135179396,-12.363433351610546,-9.420280625607868,6.690286008696868
500,32.17588946062272,-0.16132477135179396,25.310653523573414,19.108406070948114,13.911021078479502
5000,32.23686242846732,2.1876431824197966,25.431308328784475,19.95193797989053,12.864849238383682
22,-15.736083753861264,-0.16132477135179396,-12.363433351610546,-9.420280625607868,6.690286008696868
23,-15.736083753861264,-0.16132477135179396,-12.363433351610546,-9.420280625607868,6.690286008696868
24,-15.736083753861264,-0.16132477135179396,-12.363433351610546,-9.420280625607868,6.690286008696868
25,-15.736083753861264,-0.16132477135179396,-12.363433351610546,-9.420280625607868,6.690286008696868
26,32.19297316492363,-0.16132477135179396,25.3446639024813,19.125437432017712,13.921427899836166
40000,32.18916463036289,-0.16132477135179396,25.375056986188127,19.134298948399742,13.924770178768453
28,-15.502475649798086,-0.15985762298921827,-12.176271953864354,-9.279535075550553,6.5900073538541415
