BC,s_1,s_2,average,standard deviation
ref6,1.0,1.0,1.0,0.0
ref7,1.0050464120808351,1.005507663882557,1.005277037981696,0.00023062590086098123
ref8,0.9934700621512895,0.9942456788631221,0.9938578705072059,0.00038780835591628593
ref9,0.993567728058205,0.9953373788190407,0.9944525534386228,0.0008848253804178419
ref10,0.9931217169964637,0.9953676488503338,0.9942446829233987,0.00112296592693506
P3_A7,0.9915962329717976,0.9905312245497432,0.9910637287607704,0.0005325042110271849
P3_A5,1.0453524814654007,1.0445379900089244,1.0449452357371625,0.000407245728238137
P3_B7,0.9418569030429785,0.9427999031025128,0.9423284030727457,0.0004715000297671468
P3_B5,1.0340826832456882,1.033227266411869,1.0336549748287784,0.00042770841690964456
P3_C7,1.0085895000285456,1.0079097867222486,1.0082496433753971,0.000339856653148507
P3_C5,1.022204486905005,1.0220418687838742,1.0221231778444397,8.130906056547094e-05
P3_D7,1.0228679596763517,1.0231011814024065,1.022984570539379,0.00011661086302738877
P3_D5,1.0614777188624092,1.0586164324770087,1.060047075669709,0.0014306431927002539
P3_E7,0.9718110703974749,0.9722704475561204,0.9720407589767976,0.0002296885793227066
P3_E5,1.007597504321614,1.0076281000903873,1.0076128022060007,1.529788438658919e-05
P3_F7,0.9815081396843123,0.9825830284721792,0.9820455840782457,0.0005374443939334395
P3_F5,0.9931997032058562,0.9928351942870397,0.9930174487464479,0.0001822544594082265
P3_G7,1.051801011803495,1.0499530317200068,1.050877021761751,0.0009239900417441493
P3_G5,1.011876170920999,1.009482192282208,1.0106791816016034,0.0011969893193954917
P3_H7,1.06929929140034,1.0677691878644036,1.0685342396323718,0.0007650517679682611
P3_H5,1.0171457070536967,1.016902594549765,1.0170241508017308,0.00012155625196585973
P3_A8,0.99786947239774,0.9976655657693897,0.9977675190835649,0.00010195331417517384
P3_A6,1.000339036544892,0.9991108005678139,0.999724918556353,0.000614117988539109
P3_B8,1.0197377506847636,1.0188833136416628,1.0193105321632132,0.00042721852155036544
P3_B6,1.001011329617607,1.0012296673177512,1.0011204984676791,0.00010916885007206112
P3_C8,0.9843394440794175,0.9857544836980381,0.9850469638887278,0.0007075198093102752
P3_C6,1.0248424422200835,1.023971014465553,1.0244067283428182,0.00043571387726526467
P3_D8,1.0132506096401097,1.0117018367393324,1.012476223189721,0.0007743864503886311
P3_D6,1.017885869020677,1.0162436851670589,1.0170647770938679,0.0008210919268090144
P3_E8,0.9436960305512099,0.9425629384750499,0.94312948451313,0.0005665460380799847
P3_E6,1.0174517227796305,1.0159748452402417,1.0167132840099362,0.0007384387696943717
P3_F8,1.0028808096396744,1.0020525610600528,1.0024666853498636,0.0004141242898108022
P3_F6,1.0032335072256828,1.0042879524370776,1.0037607298313802,0.000527222605697375
P3_G8,0.985578126759262,0.9856455017487664,0.9856118142540142,3.368749475218813e-05
P3_G6,0.9930967998317869,0.9916777233392333,0.99238726158551,0.0007095382462767863
P3_H8,1.0502026157757567,1.0498601746575136,1.0500313952166351,0.00017122055912155432
P3_H6,1.0084023818559709,1.0093654840757469,1.0088839329658588,0.0004815511098880121
P6_A7,0.9871911982090958,0.9863309714744589,0.9867610848417774,0.00043011336731846317
P6_A5,0.9910989508536086,0.9906154029775236,0.9908571769155661,0.0002417739380424777
P6_B7,1.0091251404948816,1.0084356831788932,1.0087804118368875,0.0003447286579941755
P6_B5,1.0491557808385663,1.0474565575464567,1.0483061691925115,0.0008496116460547931
P6_C7,0.9307633556735889,0.9323746833741517,0.9315690195238704,0.0008056638502814129
P6_D7,0.5848562277089603,0.9933153537397548,0.7890857907243576,0.20422956301539724
P6_D5,0.9943459982880105,1.007078785199736,1.0007123917438734,0.006366393455862762
P6_E7,1.0069829288100207,0.9954571251115896,1.0012200269608051,0.005762901849215574
P6_E5,0.9958216054185512,0.992951093928433,0.9943863496734922,0.0014352557450591497
P6_F7,0.9921097941880747,1.0257070485613304,1.0089084213747026,0.01679862718662789
P6_F5,1.0264754535769416,1.0131387763525406,1.019807114964741,0.006668338612200508
P6_G7,1.0132013272689886,0.9761653837931895,0.994683355531089,0.01851797173789954
P6_G5,0.9778636721217415,0.9897171276721028,0.9837903998969222,0.005926727775180662
P6_H7,0.9897407275286111,1.0004583122695652,0.9950995198990882,0.005358792370477039
P6_H5,1.0011938833152003,1.0163097403646413,1.0087518118399208,0.007557928524720481
P6_A8,1.0164717919965334,0.9973888422314795,1.0069303171140065,0.009541474882526935
P6_A6,0.997554495856926,1.0234521512905783,1.0105033235737522,0.01294882771682615
P6_B8,1.0248174103864722,0.9931285220860414,1.0089729662362568,0.01584444415021541
P6_B6,0.9927552524843228,1.0395748272361285,1.0161650398602258,0.023409787375902824
P6_C8,1.0401981331886978,0.9937187268030723,1.016958429995885,0.023239703192812766
P6_C6,0.9948028551266876,1.0707918629397892,1.0327973590332384,0.03799450390655079
P6_D8,1.070720995403227,1.018541158779543,1.0446310770913851,0.026089918311842042
P6_D6,1.0192861185862463,1.0349920772597956,1.0271390979230208,0.007852979336774646
P6_E8,1.0355418443060396,1.0002932177289972,1.0179175310175184,0.01762431328852121
P6_E6,0.9989791115605987,1.007735553153105,1.0033573323568519,0.004378220796253107
P6_F8,1.0084523622672588,1.0139247976898011,1.0111885799785298,0.002736217711271194
P6_F6,1.013040254377745,1.0206807360316217,1.0168604952046834,0.003820240826938326
