BC,0,7,14,21,28,35
0,0.04136306443441346,0.01011605143958177,4.424311147176637e-05,1.3477271198895826e-07,4.089192867825827e-10,1.240551278188165e-12
1,0.04036820269048095,0.010606426773422929,4.9835072271479437e-05,1.6308828275297034e-07,5.316058463810007e-10,1.7325997046362186e-12
2,0.05373833357788578,0.010068019129456004,3.373185148470505e-05,7.871509065720197e-08,1.82959574531656e-10,4.2520051534764993e-13
3,0.03937005552025622,0.011131091748677576,5.627892691005614e-05,1.981871655449635e-07,6.951596665052797e-10,2.4380078789633584e-12
50000,0.008567782233155685,0.6907050371472728,0.9957564706453407,0.9998510895044058,0.9999927063179271,0.9999996303465687
5,0.056889436565530194,0.01092724003636316,3.753406867317671e-05,8.979713450392444e-08,2.139826853937703e-10,5.098427964178573e-13
30000,0.008769087242860775,0.0048817844736951735,4.860031935679646e-05,3.3699333942384617e-07,2.327463252065636e-09,1.607258928634148e-11
10000,0.008673023694360665,0.00750531960918203,0.00011614597382887711,1.2518745230903291e-06,1.3439922485875259e-08,1.442693999906096e-10
15000,0.006849111809258971,0.0024718338723253752,1.5952935628335305e-05,7.171064343174749e-08,3.2107459767573014e-10,1.4373739630116516e-12
9,0.050567522943787295,0.012211851860371402,5.27384892434057e-05,1.5863372236224318e-07,4.752724788733175e-10,1.4237420671486281e-12
20000,0.011089852257250577,0.006324824723796699,6.450710314924427e-05,4.582349992227677e-07,3.242263413244982e-09,2.2937698148030675e-11
11,0.050160152818533116,0.012896687785726425,5.9297151551592454e-05,1.8989395954176881e-07,6.057142485682648e-10,1.931816755421508e-12
12,0.041968998905959634,0.010882217744782666,5.045945126887111e-05,1.6296311149308134e-07,5.242222066238128e-10,1.686098799179806e-12
13,0.04796564261416816,0.01270492163347183,6.0179700802303e-05,1.9854078321738691e-07,6.524222424135969e-10,2.143627329536606e-12
14,0.04744474176264402,0.01427779122861968,7.68369783857378e-05,2.880057784330401e-07,1.0752549389795293e-09,4.0138689564978906e-12
15,0.04726134022340208,0.01171049159558138,5.1889624832497284e-05,1.601428700652232e-07,4.922820560589964e-10,1.5130800420600452e-12
2000,0.0051783260270828295,0.0011491373141349615,4.56027228459284e-06,1.2604664615000858e-08,3.470173075858323e-11,9.552399477809908e-14
1500,0.01647401211674712,0.004991698486186808,2.7047904150017778e-05,1.0207997750527405e-07,3.837309544400599e-10,1.4422966703823142e-12
18,0.05122825519514937,0.014098466995700781,6.93857888176498e-05,2.378432556115521e-07,8.120644021371434e-10,2.772244969742739e-12
19,0.04707873077285908,0.013108706338561971,6.527264826750579e-05,2.2637283263834612e-07,7.819818955560649e-10,2.700912969963761e-12
5000,0.010776629802864653,0.003752868785251312,2.3371151256963464e-05,1.0137211443675036e-07,4.3796179337475506e-10,1.891888096152777e-12
40000,0.009278566865599986,0.03806152104178802,0.0027920789104110824,0.00014265628482634134,7.259947032204154e-06,3.6941752437519414e-07
1000,0.010181810803340527,0.004067626914925975,2.9059859632230444e-05,1.4459976427954613e-07,7.166728942452662e-10,3.5515331437998735e-12
23,0.04352983202634709,0.012598195823955419,6.52027673172873e-05,2.350419464250538e-07,8.439253699993687e-10,3.029731969162394e-12
24,0.04748473699932316,0.013516204142108575,6.88005259766117e-05,2.439217050939236e-07,8.613674520269283e-10,3.0413609556964863e-12
25,0.0517321129168805,0.014627496301785517,7.396326725176181e-05,2.60485678513371e-07,9.137574596805906e-10,3.204937162548548e-12
26,0.04151656494339443,0.012078534503312678,6.284104316464124e-05,2.2771634274399557e-07,8.219101351714086e-10,2.9661695378149856e-12
500,0.016784803886535568,0.0061211630098338245,3.991976070434759e-05,1.8132746345443763e-07,8.203866124557213e-10,3.711205831181856e-12
28,0.04067400531086389,0.009070158848042686,3.6170053853918755e-05,1.0046275661612747e-07,2.779331484782117e-10,7.68806599396513e-13
29,0.0470352630390644,0.01333663069208441,6.762464271191548e-05,2.3882815019417287e-07,8.401278225076977e-10,2.954926745598747e-12
