BC,s_1,s_2,average,standard deviation
ref6,1.0,1.0,1.0,0.0
ref7,1.0068723742488421,1.0052088119853022,1.0060405931170722,0.0008317811317699597
ref8,1.0099489123369845,1.0081322563383712,1.009040584337678,0.000908327999306624
ref9,1.0031806378335346,1.0033545409298266,1.0032675893816805,8.695154814597483e-05
ref10,1.0051608505049048,1.004209512479193,1.0046851814920488,0.0004756690128558949
P2_A5,0.9901605743032795,0.9905973964537653,0.9903789853785224,0.00021841107524289693
P1_A5,1.0021456329114402,1.0039759422484418,1.0030607875799409,0.0009151546685007839
P2_B5,0.9838360313296152,0.9855083415073261,0.9846721864184707,0.0008361550888554836
P1_B5,1.0158829919604224,1.0162545450027802,1.0160687684816012,0.0001857765211789042
P2_C5,1.0068497739053428,1.00735748072123,1.0071036273132865,0.0002538534079435939
P1_C5,1.0009032221186032,1.001979636205972,1.0014414291622877,0.0005382070436844577
P2_E5,1.017800959938995,1.0196034293560376,1.0187021946475163,0.0009012347085213257
P1_E5,1.0001101155338166,1.0014306659971721,1.0007703907654943,0.000660275231677776
P2_F5,0.9909647448403462,0.9914475862407623,0.9912061655405543,0.0002414207002080504
P1_F5,0.9790292194049423,0.9802179594001681,0.9796235894025551,0.0005943699976129202
P2_G5,0.9760624407642855,0.9771299011919505,0.976596170978118,0.0005337302138325173
P1_G5,1.0237296732501509,1.0245163704055227,1.0241230218278368,0.0003933485776859147
P2_H5,0.988252816420185,0.9898309254044598,0.9890418709123224,0.0007890544921373976
P1_H5,1.0142931667638793,1.0145730476172985,1.0144331071905888,0.00013994042670961715
P2_A6,1.0012414978289663,1.0034019144667017,1.002321706147834,0.0010802083188676814
P1_A6,1.0172319040671058,1.0175468166349888,1.0173893603510473,0.0001574562839414817
P2_B6,0.9945360139269415,0.996125331222965,0.9953306725749532,0.000794658648011759
P1_B6,0.9961684068796788,0.9973226913904327,0.9967455491350558,0.0005771422553769723
P2_C6,0.985323453553871,0.986994689635977,0.986159071594924,0.0008356180410530323
P1_C6,0.9643078523538732,0.966310995490375,0.965309423922124,0.0010015715682509252
P2_D6,1.0383236404180083,1.0389695808610788,1.0386466106395436,0.0003229702215352681
P1_D6,0.9887982793020673,0.9903110483906509,0.989554663846359,0.0007563845442917771
P2_E6,0.9718821853658743,0.9742154147569336,0.9730488000614039,0.0011666146955296441
P1_E6,0.9812110719415856,0.9818142969923083,0.981512684466947,0.00030161252536131666
P2_F6,1.0315044852871769,1.0326758406415208,1.0320901629643489,0.0005856776771719918
P1_F6,0.9964570935567753,0.9979831858281406,0.9972201396924579,0.0007630461356826768
P2_G6,1.013812139443385,1.0149836060737125,1.0143978727585488,0.0005857333151637611
P1_G6,1.016284624129968,1.0165113940172394,1.0163980090736038,0.00011338494363577478
P2_H6,0.9811585172449646,0.9830001275066532,0.9820793223758089,0.0009208051308443044
P1_H6,1.0107956212385292,1.011311546126256,1.0110535836823926,0.00025796244386344647
P5_A5,1.0131948826142303,1.0140978075578553,1.013646345086043,0.00045146247181249155
P4_A5,0.9466395556833602,0.9486766397226958,0.947658097703028,0.0010185420196677786
P5_B5,0.9918084258362754,0.9925046018983233,0.9921565138672994,0.00034808803102398533
P4_B5,1.0244880604755198,1.0231706202746371,1.0238293403750784,0.0006587201004413235
P5_C5,1.0107165597858958,1.011485529267468,1.011101044526682,0.0003844847407861174
P4_C5,0.9802615902683237,0.9827902477448669,0.9815259190065952,0.0012643287382715918
P5_D5,1.026375533816233,1.0261521355053314,1.0262638346607822,0.00011169915545083953
P4_D5,1.0067815065294714,0.9972658301840047,1.002023668356738,0.004757838172733342
P5_F5,0.9874941811627719,0.9884901839793568,0.9879921825710644,0.0004980014082924811
P4_F5,1.0093134235328378,1.0104271065089598,1.0098702650208988,0.0005568414880610106
P5_G5,1.0400692279308419,1.040392442436943,1.0402308351838925,0.00016160725305058854
P4_G5,1.005698620182231,1.0077040819030691,1.0067013510426501,0.001002730860419021
P5_H5,0.9856656882172791,0.9876253518284547,0.9866455200228669,0.0009798318055878052
P4_H5,1.018857695769821,1.019657726378678,1.0192577110742493,0.00040001530442845823
P5_A6,1.0160712488736292,1.0159211837822777,1.0159962163279534,7.503254567575723e-05
P4_A6,0.9999049494369192,1.004605952806311,1.002255451121615,0.0023505016846958604
P5_B6,1.0041238907987355,1.0058306447657726,1.004977267782254,0.0008533769835185057
P4_B6,1.0073757245956514,1.0074608417159823,1.007418283155817,4.255856016543991e-05
P5_C6,1.0238034234617917,1.0241802129828292,1.0239918182223104,0.00018839476051879522
P5_D6,0.9953254843272868,0.9969912539983009,0.9961583691627939,0.0008328848355070306
P4_D6,0.9695308760303436,0.9719426882923253,0.9707367821613344,0.0012059061309908636
P5_E6,0.9873267382349515,0.9901334339652973,0.9887300861001245,0.001403347865172877
P4_E6,1.0228627004946986,1.0231774208299298,1.023020060662314,0.00015736016761558336
P5_F6,0.9893760582960699,0.9915095803372722,0.990442819316671,0.001066761020601159
P5_G6,0.976348543757362,0.9789491469203874,0.9776488453388748,0.001300301581512675
P4_G6,0.9575561526142538,0.9601794427830777,0.9588677976986657,0.0013116450844119498
P5_H6,0.9974221433088961,0.998957722137009,0.9981899327229525,0.000767789414056419
P4_H6,1.0313445028581114,1.034900143891742,1.0331223233749267,0.0017778205168152983
P8_A5,0.9936895542939145,0.9953794906291276,0.994534522461521,0.0008449681676065413
P7_A5,1.103984598444766,1.1671483882468405,1.1355664933458032,0.031581894901037244
P8_B5,1.0033140358339925,1.0042774489750388,1.0037957424045156,0.0004817065705231549
P8_C5,0.9897652907018715,0.991150899984296,0.9904580953430837,0.0006928046412122413
P7_C5,1.001726742807602,1.007417654119408,1.004572198463505,0.0028454556559029953
P8_D5,1.0007947604711056,1.0019276928711802,1.001361226671143,0.0005664662000373077
P8_E5,0.9998391104904832,1.0001245671565258,0.9999818388235044,0.0001427283330212581
P8_G5,0.9978239049879436,0.999660288538642,0.9987420967632927,0.0009181917753491864
P7_G5,1.141823250421332,1.1529125081876224,1.1473678793044773,0.0055446288831452195
P8_H5,0.9998545719465936,0.9997798689887155,0.9998172204676545,3.7351478939018357e-05
P7_H5,0.9777286603989795,0.9804044118814957,0.9790665361402376,0.0013378757412580988
P8_A6,1.0125198040494225,1.0126010284694011,1.012560416259412,4.061220998929915e-05
P7_A6,1.0971406534456194,1.0900288902353554,1.0935847718404874,0.003555881605131983
P8_B6,0.9997248890793032,1.0006895238959332,1.0002072064876182,0.0004823174083150028
P8_C6,0.6309429867507802,1.0237173015175942,0.8273301441341872,0.196387157383407
P7_C6,1.0225107710974062,1.0188109317895082,1.0206608514434572,0.0018499196539489837
P8_D6,1.015836730890519,0.9904284729911892,1.003132601940854,0.012704128949664883
P7_D6,0.9891283604263489,1.0469610781142764,1.0180447192703126,0.028916358843963763
P8_E6,1.0470458951836932,0.9961121396703986,1.0215790174270458,0.0254668777566473
P7_E6,0.994769311890628,1.0103293024765991,1.0025493071836136,0.007779995292985564
P8_F6,1.010172549561512,0.9967771548152713,1.0034748521883916,0.006697697373120315
P7_F6,0.995665080761227,1.0331857362816816,1.0144254085214544,0.018760327760227347
P8_G6,1.0324508518792483,1.0018242959125594,1.0171375738959039,0.015313277983344475
P7_G6,1.0019215343144032,1.0437799069598075,1.0228507206371054,0.02092918632270213
P8_H6,1.0441765153949183,0.97892795452896,1.0115522349619392,0.03262428043297916
P7_H6,0.9772810480043221,1.0883451145763967,1.0328130812903593,0.055532033286037286
P11_A5,1.0894005657333288,1.0006969350903054,1.045048750411817,0.04435181532151167
P11_B5,0.9988438653734989,1.0072968921546301,1.0030703787640645,0.004226513390565623
P11_C5,1.006845347611263,1.0075469768619563,1.0071961622366097,0.0003508146253465849
P10_C5,1.0069571783305657,1.185318531710044,1.096137855020305,0.08918067668973917
P11_D5,1.1828110138130479,1.0065041133090629,1.0946575635610554,0.0881534502519925
P11_E5,1.0061384381479295,1.0048574990869132,1.0054979686174215,0.0006404695305081143
P11_F5,1.0030297893191402,0.9948865455023642,0.9989581674107522,0.004071621908388001
P11_H5,0.9930821530325618,0.9897441880999533,0.9914131705662576,0.001668982466304203
P11_B6,0.9879914386152661,0.9979544739950159,0.992972956305141,0.004981517689874926
P11_C6,0.9923450705519234,1.0004564065438282,0.9964007385478758,0.004055667995952361
P10_C6,0.9971132192440362,0.9964567831651989,0.9967850012046175,0.00032821803941862626
P11_D6,0.9990712389546087,1.0009312811904136,1.0000012600725112,0.0009300211179024687
P11_E6,0.9999239116220607,1.0063906621865137,1.0031572869042873,0.0032333752822265027
P10_E6,1.0006094587369525,1.2393922368624932,1.120000847799723,0.11939138906277036
P11_F6,1.006316444188407,0.9939839411504939,1.0001501926694505,0.0061662515189565
P11_G6,1.2315080691566753,1.016084044622443,1.1237960568895593,0.10771201226711613
P10_G6,0.9936120714611477,0.548305177842312,0.7709586246517299,0.22265344680941784
P11_H6,1.0163550658063025,0.9817811226598461,0.9990680942330743,0.017286971573228227
