BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,0.010646993843646882,0.00446845806946084,0.002081076744160348,0.005732176219089356,0.003609383290821701
2,0.041963655764996645,0.02901067180936951,-0.013839718744630494,0.019044869609911887,0.023846621868019544
3,-0.0027466818886324115,0.011088855197033336,0.00420588383662693,0.004182685715009285,0.005648358181916995
50000,0.02378893609711384,0.06363792206340961,-0.012144322756950932,0.025094178467857508,0.030951735554333126
5,0.032779162451060516,0.03172259683427231,-0.0010841303853170842,0.021139209633338582,0.0157201932539909
30000,-0.002524277977565826,-0.04456179972880817,-0.07558988862912351,-0.04089198877849917,0.029941570870385886
10000,-0.020197098819866376,-0.04618134897614842,-0.07549049790230496,-0.04728964856610659,0.022587035241605317
15000,0.016682202456109727,0.07339299377722519,-0.04034205386964814,0.016577714121228927,0.04643219755132733
9,0.005117051944048314,-0.00046733397550267056,-0.018451429326460864,-0.004600570452638407,0.010055879215050585
20000,0.06079000469620319,0.04616676372427361,0.0026409486980871148,0.03653257237285464,0.024697387319509823
11,0.003171023544509027,-0.008163773405152666,-0.009840922272560922,-0.004944557377734853,0.005779284693914916
12,0.0040377306402012165,-0.007388611705605837,-0.005547562453147063,-0.0029661478395172276,0.005009198266289201
13,-0.002076111150407608,-0.011128407950376848,-0.011518680464434647,-0.0082410665217397,0.004362192430930007
14,0.0008012747051879698,-0.00891590896878601,0.007604723177767299,-0.00016997036194358033,0.00677939571376649
15,0.0025459714655579817,0.008107930507076021,-0.0022957218691900152,0.002786060034481329,0.004250664856407151
2000,-4.222158795405432,-2.625461407754319,-3.3906101463698843,-3.412743449843212,0.6520368339671994
1500,0.0042127099859685085,0.009853766401046554,-0.015461849855878578,-0.0004651244896211719,0.010851473268723608
18,0.001377083838198594,-0.01872234818169999,-0.01670328170508336,-0.011349515349528253,0.009036736229525808
19,0.007571244774819299,0.007170726662682483,0.003564117164069461,0.006102029533857081,0.0018020087101302943
5000,0.05246584932678765,0.03006056976653399,0.03455285431960657,0.039026424470976075,0.009678455815803752
40000,0.2046590834441485,0.27835571859392555,0.19145525945076752,0.22482335382961383,0.038234982236659804
1000,0.02879580536591544,0.04968050933686265,0.03911404903074965,0.039196787911175916,0.008526345417988301
23,0.0038460235313001467,-0.006344056220629151,0.0035564844355253197,0.0003528172487321051,0.004736879698737805
24,0.004401480294833402,-0.004438366817892508,-0.0031119613352925068,-0.001049615952783871,0.0038923579487382
25,-0.0005623434157906601,-0.006899762447176366,-0.0024871382923910552,-0.0033164147184526938,0.0026528594054916928
26,0.004367565746863193,-0.007053548741144957,-0.014008278640109232,-0.005564753878130332,0.007575411841022706
500,0.005280277171199325,0.03409928610426841,0.003145788499154362,0.014175117258207366,0.014115438088077753
28,0.030029771414077627,0.01385271025799008,-0.008922717957073075,0.011653254571664877,0.015978158238451293
29,0.007619540011371151,0.008917050779864124,0.012830797921340441,0.009789129570858571,0.002215053545527531
