BC,s_1,s_2,average,standard deviation
ref1,1.0,1.0,1.0,0.0
ref2,1.0769713130914844,1.0737759836716434,1.075373648381564,0.00159766470992051
ref3,0.9979283817312355,0.9978980891411503,0.9979132354361929,1.5146295042622882e-05
ref4,0.9827777145231624,0.9854183196740179,0.9840980170985902,0.0013203025754277564
ref5,1.0236340026748878,1.0195628551142875,1.0215984288945876,0.0020355737803001706
P1_A1,1.076166263934149,1.069664731481907,1.072915497708028,0.0032507662261209713
P2_B1,0.9902333327423534,0.9863182587845002,0.9882757957634267,0.0019575369789265884
P1_C1,1.0307258156053025,1.0271628816487692,1.0289443486270358,0.0017814669782666437
P2_C1,0.9711698489668649,0.9694456870349649,0.9703077680009149,0.000862080965949974
P1_D1,1.0175756166647354,1.0132387427306595,1.0154071796976973,0.0021684369670379455
P2_D1,1.027097107472372,1.0233124037414825,1.0252047556069273,0.0018923518654447857
P1_E1,0.9743826311255418,0.9736616801499108,0.9740221556377263,0.00036047548781548144
P2_E1,1.0151077230054897,1.0125233757545444,1.0138155493800172,0.0012921736254726257
P1_F1,1.04072829486051,1.0375296097677051,1.0391289523141076,0.0015993425464024824
P2_F1,0.9967754247150167,0.9933139321724296,0.9950446784437231,0.0017307462712935484
P1_G1,0.9958816037834657,1.0066016293689442,1.001241616576205,0.005360012792739233
P2_G1,0.9877411265586261,0.9861808934087704,0.9869610099836983,0.0007801165749278804
P1_H1,1.0021209751255271,1.005863707725816,1.0039923414256715,0.0018713663001443948
P2_H1,1.0096757361836515,1.0109468523510337,1.0103112942673427,0.0006355580836910901
P1_A2,1.0125148311918846,1.009222902219057,1.0108688667054708,0.0016459644864137424
P2_A2,1.0202882957224955,1.0162885053786295,1.0182884005505626,0.001999895171932997
P1_B2,1.0256633994465252,1.0224435180201905,1.0240534587333578,0.0016099407131673349
P2_B2,1.048408091232132,1.0452961392406208,1.0468521152363763,0.0015559759957556318
P1_C2,1.0427794278146585,1.0374520751102516,1.040115751462455,0.002663676352203437
P2_C2,0.9851863045514471,0.9857635649596699,0.9854749347555585,0.0002886302041114064
P1_D2,0.999707720321884,0.9924544726390043,0.9960810964804442,0.0036266238414398577
P2_D2,0.9931904584293534,0.9910619091915241,0.9921261838104387,0.001064274618914618
P1_E2,0.9924583965367362,0.9900468941835671,0.9912526453601516,0.0012057511765845574
P2_E2,1.0429766017518496,1.0366282664794562,1.0398024341156529,0.003174167636196712
P1_F2,0.9810023155247087,0.9807952408463491,0.980898778185529,0.00010353733917983776
P2_F2,1.024898139987375,1.0195578180405156,1.0222279790139452,0.002670160973429647
P2_G2,1.011972038506485,1.0089515632000832,1.010461800853284,0.0015102376532009076
P1_H2,0.9782928933397457,0.9752235658097521,0.9767582295747489,0.0015346637649967798
P2_H2,0.9994633127154633,1.0002438259170197,0.9998535693162415,0.0003902566007781827
P4_A1,1.01183425046765,1.007269648111953,1.0095519492898015,0.002282301177848556
P5_A1,1.075132395976147,1.0690144909119896,1.0720734434440682,0.0030589525320786626
P4_B1,1.0009602729381082,1.0005482987413008,1.0007542858397045,0.00020598709840369267
P5_B1,1.0010342513003188,0.9990142238441625,1.0000242375722406,0.0010100137280781296
P4_C1,1.0078671515061974,1.0077932009566013,1.0078301762313995,3.6975274798067836e-05
P5_C1,0.9847969444789259,0.9828237192048729,0.9838103318418994,0.000986612637026485
P4_D1,1.026036476960596,1.025063475156269,1.0255499760584326,0.0004865009021635114
P5_D1,1.0128044679287322,1.0095523770614228,1.0111784224950775,0.0016260454336547436
P4_E1,1.057969253510364,1.053706553483977,1.0558379034971703,0.0021313500131935337
P5_E1,1.0213658718789413,1.0188544045180437,1.0201101381984925,0.001255733680448845
P4_F1,1.0306411448505697,1.0280741616967157,1.0293576532736428,0.0012834915769269761
P5_F1,1.0173237972526927,1.014596661603154,1.0159602294279235,0.0013635678247693184
P4_G1,1.0816641271984164,1.0735897578544993,1.0776269425264577,0.004037184671958571
P5_G1,1.0239539575368015,1.021167483201534,1.0225607203691678,0.0013932371676337318
P4_H1,1.0342808567732433,1.0309992591494237,1.0326400579613335,0.001640798811909816
P4_A2,0.9702291537944784,0.9687255924698114,0.9694773731321449,0.000751780662333501
P5_A2,1.0437732542823015,1.0374431155726997,1.0406081849275006,0.0031650693548008757
P4_B2,0.9402035800489159,0.9375344396675469,0.9388690098582314,0.0013345701906845031
P5_B2,1.0198071653781269,1.0193660910756508,1.0195866282268888,0.00022053715123804274
P4_C2,0.9921269598647824,0.9889829635536823,0.9905549617092324,0.0015719981555500362
P5_C2,1.025680843746186,1.0237487872577202,1.024714815501953,0.0009660282442328638
