BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,1.8811510959171118,4.980517773392433,-0.3257351637805953,2.17864456850965,2.1764584126497373
40000,-187.88533347091496,-789.4269039733832,-63.264926691799694,-346.85905471203256,317.05129694978507
3,4.339647316925089,-1.2667215268290362,-2.6272583748931564,0.14855580506763225,3.0151507617704936
4,1.9060245422041722,4.943174727947955,-0.3529608335044181,2.165412812215903,2.1699039421573283
5,4.315966221138241,-1.2683204961536194,-2.64824366985786,0.13313401837558692,3.010881478756977
2000,4.398264763249118,5.462056025124113,0.05164202140377534,3.3039876032590025,2.3404026434312977
50000,2.1909850128969497,5.029076587134497,-63.264926691799694,-18.68162169725608,31.546441998248785
8,1.8930886119448385,4.989728595664128,-0.2946053079661032,2.196070633214288,2.1679321607118873
15000,-187.88533347091496,-789.4269039733832,-63.264926691799694,-346.85905471203256,317.05129694978507
30000,-187.88533347091496,-789.4269039733832,-63.264926691799694,-346.85905471203256,317.05129694978507
10000,2.2687208841716093,-789.4269039733832,-63.264926691799694,-283.4743699270038,358.761424693456
12,1.8456046001536233,4.859537558091053,-63.264926691799694,-18.853261511185007,31.427885187680094
13,1.9516757438708567,4.908324851236801,-63.264926691799694,-18.801642032230678,31.46345187170262
14,1.874971134075741,5.001930736162216,-0.32929880190379307,2.1825343561113884,2.1873040405254733
15,1.9443159368445666,4.879152296229706,-0.3455927908290506,2.1592918140817408,2.138403029838166
5000,2.315683176940631,-789.4269039733832,-63.264926691799694,-283.4587158294141,358.773893195475
1000,4.456323069754031,5.128297615662947,-63.264926691799694,-17.893435335460904,32.08366207663263
18,1.8467144855189956,4.995840777624485,-63.264926691799694,-18.807457142885404,31.462455913044344
19,1.9103168367776049,4.940029271063156,-63.264926691799694,-18.804860194652978,31.462336468192643
20,1.8654789011460693,4.917883105168471,-63.264926691799694,-18.82718822849505,31.446926110045393
500,-187.88533347091496,-789.4269039733832,-63.264926691799694,-346.85905471203256,317.05129694978507
22,1.9163810698465802,4.936879089132722,-63.264926691799694,-18.803888844273462,31.462875127473623
23,1.9224262106067425,4.980517773392433,-0.3364897244534278,2.188818086515249,2.1788170577478985
1500,-187.88533347091496,-789.4269039733832,-63.264926691799694,-346.85905471203256,317.05129694978507
25,1.829245672917578,4.949451095075865,-0.3437624147440947,2.144978117749783,2.172447551752773
26,1.8963309929326793,4.875788952571668,-0.32396140840713045,2.1493861790324056,2.1303174488846746
27,4.36799546908825,-1.2426905401834327,-2.6321595382031644,0.16438179690055085,3.026046039842201
28,-12.49188804932588,25.60677896104596,2.4426163893563233,5.185835767025469,15.674204847611112
