BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,-0.01670756267740707,-0.019703307570165494,0.023519738045723645,-0.004297044067282973,0.019707420720927873
2,0.10422493520134173,0.16133667543102,0.06968949914650076,0.1117503699262875,0.03779131607553073
1500,0.06506733037170126,-0.0022267346447613617,0.0893861727663347,0.05074225616442487,0.03874822158810644
4,-0.025353411516930588,-0.01351120688324533,0.009561511657845311,-0.009767702247443536,0.014497662691938265
5,0.10048118686561529,0.14979947998344662,0.06235243984909384,0.10421103556605192,0.035797393159846036
15000,0.1435550858359977,0.06773704652024934,0.15009336147276153,0.12046183127633618,0.03737748393313226
5000,0.07157254898585774,-0.0011309270135148159,0.0752717985383722,0.04857114017023837,0.035177101676769615
10000,0.057158469009839404,-0.014631341216281618,0.09640258500502838,0.04630990426619539,0.045973918046196625
1000,0.010533860880852059,-0.059394642227110134,0.03650838998803761,-0.0041174637860734884,0.04049974389126152
10,0.012691439936943737,-0.002970427486266309,-0.003272733566395084,0.002149426294760781,0.007455350917987222
11,0.012793909113367382,0.0032794715393471355,-0.006969903252363562,0.0030344924667836527,0.008070401925821306
500,-0.0389810193446358,-0.12145898555152387,-0.003375507111662728,-0.05460517066927414,0.049457136651014526
13,-0.008692079540318328,-0.0002542923638136401,-0.014141491154701018,-0.007695954352944329,0.00571301272570475
14,-0.011790400119359713,-0.027335837971235205,0.00790593820829827,-0.010406766627432215,0.014420622462341234
15,0.007140707691009525,-0.005407327406870714,-0.0009201319455536709,0.00027108277952838007,0.005191502068788173
16,0.006583989941296326,-0.01338718478478086,-0.0029248500610061516,-0.0032426816348302286,0.00815629481512554
17,-0.00416575436014262,0.006852611363719502,-0.0050004095754378605,-0.0007711841906203262,0.005401595833509679
18,0.00021905254473460702,-0.017626399873711698,0.0005825185032646474,-0.005608276275237482,0.008499392056569093
50000,0.0534752457419458,0.011113028717618122,0.13695622583837397,0.06718150009931263,0.0522814410779133
40000,0.014546626214245418,-0.03310506875007146,0.0896679553973923,0.023703170953855417,0.05053833923042841
21,-0.014800156196148754,0.004123367336542981,-0.005325663543158728,-0.0053341508009214994,0.007725498462806686
22,-0.00034269361809473347,-0.008544677664285053,0.012979444499548696,0.00136402440572297,0.00886967205483675
2000,0.06098793204771975,-0.0073837184649283944,0.08791659875666696,0.04717360411315277,0.040113708029774514
24,0.0031493849570639783,0.013574121152886674,0.0005216112179969745,0.005748372442649208,0.0056366689845906955
25,-0.014856033271191007,-0.012742910542768162,0.0082950579462244,-0.006434628622578255,0.01045112662914764
30000,-0.034762918556982075,-0.08074802695578298,0.06393818773959455,-0.017190919257723505,0.060360619337716526
27,0.10066924456100444,0.14605084912917207,0.07452461420359656,0.10708156929792435,0.02955039765164975
28,-0.011100704258649579,-0.02691575960141883,-0.007346596399654416,-0.015121020086574274,0.008479789369299176
