BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,0.032226407882769224,0.0038167810481523033,-0.005571340716101882,0.010157282738273215,0.016068995426964005
2,0.10396881947008876,0.05565616891203736,0.041746936544497563,0.06712397497554123,0.02666487840629938
3,0.042877581844177184,0.013524891765240295,0.0037320903865176035,0.020044854665311695,0.016632795165558822
50000,0.2526608796490392,0.5211661696503103,0.5683719424469454,0.4473996639154317,0.13904313915591396
5,0.1026262518000955,0.05468795402845111,0.037798934562820706,0.0650377134637891,0.027458858987250877
30000,0.29152517599339606,0.3061569345311587,0.35298455984944505,0.31688889012466664,0.026213166146513252
10000,0.2668771274492055,0.2794283667856421,0.32720865527409543,0.29117138316964764,0.0259922698478815
15000,0.41231064050285987,0.3172114483236751,0.36719937296770183,0.36557382059807897,0.03884109424877359
9,0.03194677052302567,0.02127704711214386,0.012749032423614633,0.021990950019594724,0.007853684063518412
20000,0.41177264593703183,0.3520976603720703,0.3701928529135978,0.37802105307423334,0.02498314783823717
11,0.05440018157021744,0.039645909506818545,0.02496305123188846,0.03966971410297482,0.012017669924824328
12,0.04158082082537978,0.023986074129786927,0.018279823823796258,0.02794890625965432,0.009916724734308975
13,0.07086950825317133,0.039254572865206776,0.029899929778377386,0.046674670298918496,0.01752940338488271
14,0.04883880278261288,0.03555502501896972,0.020243466668957745,0.03487909815684678,0.011683777063530779
15,0.07080386939390769,0.03534259465337356,0.019196708188269573,0.04178105741185028,0.021554815764238528
2000,0.12024079992410701,0.10207972944021136,0.09298762766349242,0.10510271900927026,0.011329539532204074
1500,0.06039789401272897,0.07169809113973817,0.06878070208919146,0.06695889574721954,0.0047897701780672515
18,0.031169611071657888,0.031161558635880174,0.023753835658354254,0.02869500178863077,0.003493933624219208
19,0.038603364323121975,0.03002175574672433,0.015398604889736508,0.028007908319860938,0.009579732118187028
5000,0.2148986181059388,0.17666372408657716,0.1897336032102681,0.19376531513426135,0.015867530913714043
40000,0.347736082470925,0.3531239964973776,0.3851037893547136,0.36198795610767204,0.016492699686384164
1000,0.13240684039767042,0.07503497869165568,0.0620350399007875,0.0898256196633712,0.030573625578908317
23,0.02675366888955796,0.015123810312573463,0.015369614436472527,0.019082364546201318,0.005425359445120253
24,0.044519594616132585,0.03679532730405026,0.02353585204917241,0.034950257989785086,0.008665355296041293
25,0.020233858495300783,0.030821831822931016,0.023864719596867544,0.024973469971699785,0.004393046804661527
26,0.05354928484896889,0.035189308552692575,0.022653160389002832,0.037130584596888096,0.012687764215212857
500,0.02142086484406618,0.009613089881516037,0.013508230101300676,0.014847394942294298,0.004912630608616365
28,0.10501654457791368,0.045589748339209424,0.033340880948412685,0.06131572462184526,0.0313031408084861
29,0.022677251821077132,0.022485859006298053,0.012096676524371184,0.019086595783915458,0.004943236877701238
