BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,0.0020176817615367272,-0.017409152088549384,0.0013531006832638132,-0.004679456547916281,0.00900534205977431
40000,1.1609790418140356,0.659936796620622,1.3672648808505672,1.0627269064284082,0.29700546152776136
3,0.008499873372319066,0.026039702609375288,-0.0021060066116936923,0.010811189790000222,0.011606086752970722
4,-0.010493874411436708,-0.003097537416097061,-0.013824505430521971,-0.00913863908601858,0.004482890271991174
5,-0.010088081620891639,0.004709337443646502,-0.010753804431560602,-0.0053775162029352465,0.007137658770251905
2000,-0.0232671889779011,0.5905626965207066,-0.09125512912058255,0.15868012614074098,0.3066458390931528
50000,0.8172639131024433,0.776000463225746,0.9433630694265315,0.8455424819182403,0.0711913785945186
8,-0.037382748626262584,0.5622857786970712,-0.030283985227532423,0.16487301494775874,0.28102820345248614
15000,0.00043751503725262506,0.0408296234998103,-0.0196882683256144,0.0071929567371495085,0.025163873604421884
30000,0.7091820967812393,0.6009173424237492,0.7847617867452541,0.6982870753167475,0.07544853012265838
10000,0.8640174755084502,0.6638882698731848,0.8870679737141143,0.8049912396985831,0.10021765458920823
12,-0.05280965340999879,0.542138418771446,-0.04645529205317683,0.1476244911027568,0.278975535152571
13,-0.006395446540247913,-0.048954209896009925,-0.030283985227532423,-0.028544547221263417,0.01741802357762743
14,-0.017236553338406808,-0.048954209896009925,-0.02284634873527705,-0.029679037323231263,0.01382067676542375
15,-0.014697494359034776,-0.05715230217016011,-0.04208711921172169,-0.03797897191363886,0.017573850502701566
5000,0.7357377924361472,0.6833360311943641,0.8288756212379964,0.7493164816228358,0.060187089798054746
1000,0.8904431966052501,0.6618082555199643,0.8991996505834976,0.8171503675695706,0.10990161571027256
18,-0.018518742465747123,0.5633907881849824,-0.03975587234341808,0.1683720577919391,0.27945494799980336
19,-0.0347077706506837,0.5592594386470686,-0.03360594323971847,0.16364857491888882,0.27973948610654187
20,-0.028064646108245748,0.5512778076970272,-0.026060469983511404,0.16571756386842332,0.27263349072379706
500,0.01639299946678838,0.6530743873957172,0.02033150719386494,0.22993296468545685,0.2992104896453626
22,-0.004767398851559977,-0.021715191500325776,-0.024693940418692193,-0.01705884359019265,0.008776025926800539
23,-0.032921960706912314,-0.05369998894860106,-0.03831066906533791,-0.04164420624028376,0.008804012985590276
1500,-0.0601685063070908,0.56987780237387,-0.05915012844375231,0.1501863892076756,0.2967669354756873
25,-0.04053540421852748,0.5633569906509158,-0.05035070702771028,0.15749029313489268,0.28701906691220735
26,-0.024137308371583652,-0.03816259811235356,-0.04114959102134498,-0.034483165835094066,0.007416562845013262
27,0.01941967427859716,0.04425982453200607,0.014565709976072979,0.026081736262225402,0.013005701627119746
28,-1.3792819507879024,-3.2430781957493404,-1.8593115632283808,-2.1605572365885415,0.7901459052908104
