BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,0.008184480488341203,0.03247002964362477,-0.0012570953083751986,0.01313247160786359,0.014206611171589773
40000,0.23785636428685994,0.29779006100538347,0.2595628444994834,0.26506975659724225,0.02477574837384765
3,0.022682941241150167,-0.014535511552916578,0.002486748754721688,0.003544726147651759,0.015212775206363171
4,0.01989236065799877,0.02879542622940034,0.007429693417347472,0.01870582676824886,0.008762782345528235
5,0.01743331782723217,-0.02813256194083827,0.007000818751321368,-0.001232808454094911,0.01949199515147848
2000,0.07895954407891746,0.125572467949764,0.0743955107842635,0.09297584093764832,0.023124484418092728
50000,0.27272841135656944,0.32671157390657235,0.2810651691611926,0.2935017181414448,0.023728271079434166
8,0.008328805764428618,-0.0086586758345375,-0.0017621056793465607,-0.0006973252498184808,0.006975860797117089
15000,0.25846885945448883,0.2936421120512516,0.26424799484046446,0.27211965544873495,0.015400469800361466
30000,0.15311323934932533,0.2165234944967875,0.1779781759731212,0.182538303273078,0.026087176737628802
10000,0.25549253140295847,0.18951640456549618,0.22139214064138413,0.22213369220327958,0.026939744519420127
12,-0.012595336276732748,-0.018726092889531885,-0.008203775761476004,-0.013175068309246878,0.0043152332001864255
13,-0.009420980061242557,-0.005137467519956654,-0.012667100408443913,-0.009075182663214375,0.003083669322869487
14,0.002243484714489632,-0.01484846993347397,-0.014755407498625486,-0.00912013090586994,0.008035379482001458
15,-0.00430492473931072,-0.004836525351691848,7.123953454767812e-05,-0.003023403518818297,0.002198978781704621
5000,0.08033718786589548,0.18654320076471306,0.1535206294151643,0.14013367268192428,0.044379704459727845
1000,0.11226724659967902,0.11907776865027041,0.1319339569759661,0.12109299074197184,0.0081543736450795
18,0.037815660386716625,-0.009797251798756342,0.009072822345996174,0.012363743644652153,0.019576686371648815
19,-0.020493719903622337,-0.025245696594499642,-0.011162954108965789,-0.018967456869029255,0.005849673387836225
20,0.0029740638189934294,0.004237308766880887,0.011465393496493594,0.006225588694122636,0.0037408210083530328
500,-1.7820357524792214,-1.7510673127234218,0.15912129428170074,-1.1246605903069808,0.9078589121164065
22,-0.0033250205710154573,-0.0066270961624638886,-0.006207426391267636,-0.00538651437491566,0.001467730267420454
23,0.006873453101465485,-0.011698915011556472,-0.008958025178584796,-0.004594495696225261,0.008185902780144425
1500,0.1534126613474118,0.13683743795942016,0.16038612252692572,0.1502120739445859,0.00987650262010173
25,-0.020225057821107017,-0.024852951142033432,-0.005392905699486514,-0.016823638220875653,0.008300625824965501
26,-0.017383022359607404,0.0009736528380256426,-0.013153435989410859,-0.009854268503664207,0.007848790168006997
27,0.027060143025784304,0.004866225044913399,0.024587528938959297,0.018837965669885666,0.009930948500326869
28,0.012486074848115454,0.009704943163413271,0.016069454891293026,0.01275349096760725,0.0026051725367433626
