BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,-0.02641557049645355,-0.001953422000662445,-0.0001321755676515127,-0.009500389354922504,0.011983926719584152
40000,0.2955610018628767,0.271112977587851,0.2797676536405372,0.2821472110304217,0.0101216992238417
3,-0.01530242109338365,0.002337267914394686,-0.026823121692620192,-0.013262758290536386,0.011991726280237676
4,-0.011567916152227966,0.012634289961915504,0.008501745626584583,0.00318937314542404,0.010570483156154366
5,-0.006580768297103391,0.0006845452831104474,-0.048602198130130884,-0.01816614038137461,0.02172496879658565
2000,0.07816619746243172,0.06196721775387309,0.11086402232789754,0.08366581251473411,0.020337300684214344
50000,0.3571581901933259,0.3615039318018042,0.3469747328853744,0.3552122849601682,0.00608902376798444
8,0.00026732086703174754,-0.00460226853333665,-0.023031339609494352,-0.009122095758599751,0.010034225550909315
15000,0.14958265221199318,0.14265286526758086,0.14433109021755033,0.14552220256570814,0.002951784572445098
30000,0.26772175731948544,0.24876642084451384,0.27634792580515877,0.2642787013230527,0.011520296000810885
10000,0.24744663969272684,0.2588153250098879,0.22085951400226897,0.24237382623496126,0.015905155864152722
12,-0.011629262714778646,0.01330463305281308,-0.01834360266461455,-0.005556077442193372,0.01361531957080762
13,0.002697963651509851,0.008538896127213863,-0.022028638474446475,-0.0035972595652409203,0.013249299841059879
14,-0.03640295995742283,-0.0023238092275988794,-0.013436355093089922,-0.017387708092703878,0.014190537258144566
15,-0.02307668627286265,0.005953636711648957,-0.014987818326212918,-0.010703622629142205,0.01223262475852628
5000,0.3704432007487223,0.32090808342019184,0.3762739436662008,0.35587507594503826,0.024839717059807444
1000,0.1811686547733835,0.15982078429072483,0.18247824406396598,0.17448922770935812,0.010385925741814787
18,0.0004111826002956469,0.017952133687458592,-0.014995415531658203,0.001122633585365345,0.01346018503499979
19,-0.020678697248991247,-0.0028511341316565294,-0.03291090961641806,-0.01881358033235528,0.012342515178117972
20,-0.0017190074168716564,0.010896544256319123,-0.03414733242325272,-0.008323265194601751,0.018972785284491932
500,0.1735337977584537,0.17991353488027118,-1.7440336871179556,-0.46352878482641025,0.9054574456615639
22,-0.006296502180960426,0.0067113252660790605,-0.00981179971417212,-0.0031323255430178287,0.00710691799705641
23,-0.009909147389001775,0.00963155331930915,-0.01643046978353385,-0.005569354617742158,0.01107347018859004
1500,0.1309137447866915,0.12640036776436786,0.1332796974528333,0.13019793666796423,0.0028537204006673362
25,-0.02155755101658738,0.009760853609919767,-0.02962214275610374,-0.013806280054257117,0.016986597694263823
26,-0.005444147851487927,0.00912196765825787,-0.008627577332297394,-0.001649919175175817,0.007726953486726328
27,-0.015751552710086537,0.007394803066093502,0.005352231836085596,-0.001001505935969146,0.010463139560265906
28,-0.01906025202649071,0.005084601565242445,-0.010813997531169819,-0.008263215997472694,0.010020756909736412
