BC,0,7,14,21,28,35
0,0.040104562588475404,0.025285733255921875,0.008094215536945316,0.0012505048166386093,0.00014072501232522948,1.4274246528013472e-05
1,0.03878666525979293,0.02536111788162282,0.008419218636559284,0.0013489211812495055,0.00015742608060123446,1.6560092686204e-05
2,0.050734464465549724,0.046489979503184335,0.0216288323021088,0.004856441743357682,0.0007942891240380869,0.00011709410182522611
3,0.038298742665567605,0.02492290245285102,0.008234365938747053,0.00131302531810239,0.00015250755546323722,1.5966347989803683e-05
50000,0.019408380291566673,0.13002966898201535,0.4422960543340473,0.726097705925546,0.8682651834636528,0.9358487828202202
5,0.05433512562102396,0.04951353931084648,0.022907870114654595,0.005115131981428304,0.0008319635478632304,0.00012196851153610466
30000,0.008188706706037947,0.030079314790287744,0.056096789367398946,0.05049163846821804,0.03310367767068858,0.01956270908361793
10000,0.00970254725799214,0.029823459781121317,0.046542287620475443,0.03505490695756594,0.019232034716594536,0.009510374546405048
15000,0.00698259498618614,0.020423175910990663,0.030328235820734947,0.02173613936572635,0.01134731194590938,0.005339487196391356
9,0.04938931212112185,0.032924431451483445,0.011143485063972397,0.001820267343973283,0.00021658313850682825,2.3227907024665133e-05
20000,0.018896731607911256,0.05189507783217875,0.07235742196872914,0.04869130266358291,0.0238668456644098,0.010544709679976746
11,0.0492846676958477,0.03600927821451556,0.013357784856245529,0.0023914751022477117,0.00031186928577386333,3.6658553041249935e-05
12,0.04172146741092657,0.028308294822492808,0.009751811313581386,0.001621318210013642,0.0001963480325874415,2.1432894126522978e-05
13,0.048171471960676886,0.03351136334842244,0.011836184348011619,0.0020176356179224665,0.0002505238480559155,2.803828093521675e-05
14,0.046939166022142834,0.032797740648412975,0.011635094901105722,0.0019920825166726535,0.00024843915326905276,2.7927285711510063e-05
15,0.04555220164236132,0.03234794073762418,0.011662760298144285,0.002029399047124425,0.0002572224538165344,2.938639236664802e-05
2000,0.003504566610438675,0.0045573848672431074,0.0030089469950022522,0.0009587927914312451,0.0002225411384679859,4.655773263525711e-05
1500,0.01698258586080328,0.015258911598518603,0.006960825384182868,0.0015325311589143359,0.00024577245604946333,3.552655343590783e-05
18,0.050880764149457504,0.03571614232636747,0.012728959631826122,0.0021894380673799815,0.00027431385467265344,3.097838638144149e-05
19,0.04582472824025442,0.031858203855338586,0.011245017099556385,0.0019156243322654388,0.0002377036726806516,2.6586269956850666e-05
5000,0.010397917628830416,0.019222177449480154,0.018041649275336694,0.008172619532239704,0.002696631783626396,0.0008020066843745406
40000,0.01661309803737121,0.051837714838618876,0.08212181004270722,0.06278885583452412,0.03496889812615704,0.017554048653178445
1000,0.009333769526928578,0.007623848375497761,0.00316161419130451,0.0006327831201470986,9.225209155621957e-05,1.2122537279442296e-05
23,0.0428505424054155,0.028422298847621735,0.009571489426100041,0.0015556476513448618,0.0001841697395124364,1.9652657309955324e-05
24,0.046198799202271885,0.0332121700489073,0.012122194910189909,0.0021353873410457527,0.00027399799663794047,3.168940480686396e-05
25,0.050160041343386544,0.03571551481140425,0.012911401538877898,0.0022526890720547515,0.0002862888534690922,3.279469510212219e-05
26,0.04092050736345523,0.02858778422522018,0.010139987639535874,0.001735824233236422,0.00021644591366703548,2.432702527118516e-05
500,0.015781361429860693,0.011766580736073517,0.00445423920606469,0.0008137821973726009,0.00010829743132855847,1.2990447082943416e-05
28,0.03853571453996519,0.03515104812415553,0.016279107335260123,0.003638599751370977,0.0005923976223968043,8.693372707017021e-05
29,0.045518795358380014,0.03134720097158124,0.010960344902593585,0.0018495286573029178,0.00022733862622201887,2.518728573251856e-05
