BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,0.005096314339663183,0.011653293479537365,-0.008005025894021144,0.0029148606417264676,0.008172369518704994
40000,1.5062989798209538,-1.7547787757631017,-3.631787923633064,-1.2934225731917373,2.1228316648759074
3,0.05648416023753562,0.035083663782566755,-0.023970191156049443,0.02253254428801765,0.03402326277676745
4,-0.0037665434938833494,0.0065842099382500225,-0.004783339860091254,-0.0006552244719081934,0.005135856088769137
5,0.06284611477616245,0.017823533405289544,-0.0364157120744666,0.014751312035661795,0.04058165821763212
2000,0.10644230923712905,-1.9097818119552983,0.49844486385129044,-0.4349648796222929,1.055060895123471
50000,0.17134435377378474,-1.9017871645849471,-1.5370556792820917,-1.089166163364418,0.903667467215244
8,-0.003606453574649326,0.014611168841860447,-0.04190321075532101,-0.01029949849603663,0.023552302266138952
15000,1.5019351314523102,-1.9157075488732422,-3.631787923633064,-1.3485201136846652,2.133862584072308
30000,-3.2049630336795727,-1.5564476268441672,-3.631787923633064,-2.7977328613856014,0.8948506939852741
10000,0.08743214144244602,-1.897533783708661,-3.631787923633064,-1.8139631886330931,1.5195147265681093
12,0.0005221724828632161,-2.393980709317652,-0.08342276927869359,-0.8256271020378275,1.1095228603360896
13,-0.0044029836775147995,-2.1684237470470293,-0.036110565218897855,-0.7363124319811473,1.012738352763305
14,0.0013931568193682644,0.009567409322260351,-0.03994874793358639,-0.009662727263985925,0.021673899618279115
15,0.0009097314502138041,0.011790844444909045,-0.03924270680722573,-0.008847376970700961,0.02194700756981357
5000,-0.11204830103584207,-1.8423303291210453,-3.631787923633064,-1.8620555179299838,1.4369953757813256
1000,0.12063605406066961,-1.840180062786969,-3.631787923633064,-1.7837773107864543,1.5324397497493203
18,-0.0011077182833630508,-0.002909151668589679,-0.0420614306265235,-0.015359433526158742,0.018895480542910573
19,-0.0012020985086773244,0.020904844149957774,-0.045191659393223456,-0.008496304583981002,0.027472301527904912
20,0.002831160080971034,-0.004017502025813887,-0.050026284168935765,-0.01707087537125954,0.023470126685209782
500,-3.2049630336795727,-25.35516331595915,-6.874077303817923,-11.811401217818881,9.69332136783187
22,-0.0009909204651218915,0.03378846110992422,-0.010337918772529117,0.00748654062409107,0.018985693917122362
23,-0.006062432079661158,0.0008593470478304231,-0.039036503504053445,-0.014746529511961393,0.017406509969449663
1500,-3.2049630336795727,-25.35516331595915,-3.631787923633064,-10.730638091090595,10.342568939784206
25,0.005491774578572538,-0.008460034899315646,-0.053460891752296354,-0.01880971735767982,0.025155399183494305
26,-0.009128722211722864,0.029425948146559917,-0.04598665445673065,-0.008563142840631198,0.03078966350221245
27,0.07382777134012246,0.07303831646462097,0.03295196270681612,0.059939350170519844,0.019085686108305848
28,0.0006395285033377372,0.017817669257655707,-0.029661951459375814,-0.00373491789946079,0.019628727787888
