BC,s_1,s_2,average,standard deviation
ref1,1.0,1.0,1.0,0.0
ref2,0.9735985398290259,0.9749952470809232,0.9742968934549745,0.0006983536259486667
ref3,1.0137373814722166,1.0091711842569595,1.011454282864588,0.002283098607628542
ref4,1.002420978325158,1.0002831303653663,1.0013520543452623,0.001068923979895886
ref5,1.00824756187096,1.0047559058429236,1.006501733856942,0.0017458280140182358
P1_A9,1.0567031972628482,1.0490459104877325,1.0528745538752904,0.0038286433875578396
P3_A9,1.0874846469918937,1.0779272892797698,1.0827059681358318,0.00477867885606198
P1_B9,0.9979133774195604,0.9932376318999858,0.9955755046597732,0.0023378727597873072
P3_B9,0.8722891975120362,0.8700928326092628,0.8711910150606494,0.0010981824513866534
P1_C9,0.9898353170419982,0.9841773845942164,0.9870063508181073,0.002828966223890894
P3_C9,1.0362969804908908,1.0303471321046314,1.0333220562977612,0.0029749241931297243
P1_D9,1.0043880601093893,0.9974915648666604,1.0009398124880249,0.0034482476213644753
P3_D9,1.1114784267311753,1.0931509119259493,1.1023146693285621,0.009163757402612993
P1_F9,0.9554674622735769,0.9522964415845071,0.953881951929042,0.0015855103445349128
P3_F9,0.9945632491202789,0.9863982636894363,0.9904807564048577,0.004082492715421326
P1_G9,0.9721965858611734,0.9689890573828959,0.9705928216220346,0.0016037642391387719
P3_G9,0.48116886198379555,0.500692672460744,0.4909307672222698,0.009761905238474228
P1_H9,0.9388643170062323,0.9331843370672498,0.936024327036741,0.0028399899694912523
P3_H9,1.3344495019649019,1.3140488965575676,1.3242491992612346,0.010200302703667119
P1_A10,0.942525160292565,0.93708651755824,0.9398058389254025,0.002719321367162464
P1_B10,0.5870024103861167,1.0330445901201963,0.8100235002531565,0.22302108986703983
P3_B10,1.037030154390426,0.9723912531297204,1.004710703760073,0.03231945063035274
P1_C10,0.9796736216308665,0.989603259501802,0.9846384405663342,0.004964818935467741
P3_C10,0.9955458148809517,0.9876999930535011,0.9916229039672264,0.003922910913725319
P1_D10,0.9949278279228719,1.0001431800510872,0.9975355039869795,0.0026076760641076113
P3_D10,1.007473710802531,0.38252043331074354,0.6949970720566372,0.31247663874589365
P1_E10,0.8896254730041924,0.9945918602407848,0.9421086666224886,0.05248319361829623
P3_E10,1.0009002122523938,0.9566842487660205,0.9787922305092072,0.022107981743186622
P1_F10,0.9625782676936064,0.9854629620268155,0.974020614860211,0.011442347166604527
P3_F10,0.9895277524732135,1.1345238563934394,1.0620258044333264,0.072498051960113
P1_G10,1.128886227174471,0.9763529108039474,1.0526195689892093,0.07626665818526185
P3_G10,0.9824647554797261,0.49455835242805474,0.7385115539538905,0.2439532015258357
P1_H10,0.47632040256341435,0.95683119934468,0.7165758009540472,0.2402553983906328
P3_H10,0.959158315200257,0.9863994115340332,0.972778863367145,0.013620548166888125
P4_A9,0.9959010449021667,1.009440049779584,1.0026705473408752,0.006769502438708608
P6_A9,1.0156877485080467,0.46747598079682173,0.7415818646524341,0.27410588385561246
P4_B9,0.45008413771092565,0.9647186136124928,0.7074013756617092,0.2573172379507836
P6_B9,0.9704799618858825,1.0555909505198178,1.01303545620285,0.042555494316967646
P4_C9,1.0627624802818927,0.9679932279628299,1.0153778541223613,0.04738462615953137
P6_C9,0.9755803227907974,0.3837493897188069,0.6796648562548022,0.29591546653599526
P4_D9,0.3617928047823706,0.9769435340809682,0.6693681694316694,0.3075753646492988
P6_D9,0.9828300292117923,0.45837796335200176,0.7206039962818971,0.26222603292989527
P4_E9,0.43614382376293115,1.049433855523611,0.742788839643271,0.3066450158803399
P6_E9,1.0598378479748407,0.9857329297182249,1.0227853888465328,0.0370524591283079
P4_F9,0.9929028684057005,0.9520927821562871,0.9724978252809938,0.0204050431247067
P6_F9,0.9587702279119515,0.35980004942783345,0.6592851386698925,0.299485089242059
P4_G9,0.8705673245237615,0.9667573318616097,0.9186623281926856,0.04809500366892411
P6_G9,0.9724826080912692,1.0233850321527787,0.9979338201220239,0.025451212030754733
P4_H9,1.0336999162159457,0.9963718372198676,1.0150358767179066,0.018664039498039076
P6_H9,1.0006532047125696,1.028579179737077,1.0146161922248234,0.013962987512253666
P4_A10,1.0113414499531006,0.9598105798184686,0.9855760148857846,0.02576543506731599
P6_A10,0.9633301775708909,1.0387776058017946,1.0010538916863427,0.037723714115451834
P4_B10,1.0501182739342738,0.932779962453492,0.9914491181938829,0.05866915574039089
P6_B10,0.9339773103581158,0.4181667531688512,0.6760720317634835,0.2579052785946323
P4_C10,0.39552524489209295,0.9736932057873464,0.6846092253397197,0.28908398044762673
P6_C10,0.9778595492673986,0.56222831473573,0.7700439320015643,0.2078156172658343
P4_D10,0.5509387898592538,0.9980084143136438,0.7744736020864489,0.223534812227195
P6_D10,1.0026467808015223,0.4646400235220296,0.7336434021617759,0.2690033786397463
P4_F10,0.9370147700157058,0.9510826546145551,0.9440487123151304,0.007033942299424667
P6_F10,0.956469338737335,0.9125549169769015,0.9345121278571182,0.021957210880216738
P4_G10,0.9154665112374694,0.9830936141133012,0.9492800626753852,0.03381355143791592
P6_G10,0.9888011061435865,1.0235482127564732,1.0061746594500298,0.017373553306443357
P4_H10,1.0298753277607464,0.8838959915167112,0.9568856596387287,0.07298966812201763
P6_H10,0.8955323196565739,1.0150268500152895,0.9552795848359317,0.0597472651793578
P7_A9,1.023697355371962,1.0162613519053925,1.0199793536386772,0.003718001733284737
P9_A9,1.0215911435604472,1.020072123754823,1.020831633657635,0.0007595099028121499
P7_B9,1.0215029186693523,0.9720879380186932,0.9967954283440228,0.02470749032532954
P9_B9,0.9775467734749326,1.5252594389917151,1.2514031062333237,0.2738563327583913
P7_C9,1.5572509316553205,1.0078270807278604,1.2825390061915904,0.27471192546373
P7_E9,1.0154748008861543,0.9284231770662202,0.9719489889761872,0.043525811909967016
P7_F9,0.9342063458877938,0.9815160918997083,0.9578612188937511,0.023654873005957255
P9_G9,0.9886940473987035,1.1217752798283207,1.0552346636135121,0.06654061621480861
P7_H9,1.285794822100864,0.9937877547737123,1.139791288437288,0.14600353366357582
P7_A10,1.134321567829259,0.9949881306079688,1.0646548492186139,0.06966671861064516
P7_B10,1.0002269717171495,1.003107814672988,1.0016673931950688,0.0014404214779192293
P9_B10,1.0004681615995372,0.5599953593432299,0.7802317604713835,0.22023640112815368
P7_C10,1.0082176716098301,0.9908563391792651,0.9995370053945476,0.008680666215282518
P7_D10,0.5544208752081037,0.9753838478231547,0.7649023615156292,0.2104814863075255
P9_D10,0.9967064684660528,1.2879725326277196,1.1423395005468862,0.1456330320808334
P7_E10,0.9802280544590297,0.9991157269365892,0.9896718906978095,0.009443836238779757
P7_F10,1.3112266244492379,0.977763128988043,1.1444948767186405,0.16673174773059746
P9_F10,1.0047113854527825,0.5599635463540725,0.7823374659034275,0.22237391954935498
P7_G10,0.9830007126241428,0.9451348341874973,0.9640677734058201,0.01893293921832273
P9_G10,0.5465302300244036,0.48722635735236963,0.5168782936883867,0.029651936336016982
P7_H10,0.9488175115541962,0.9289378793632482,0.9388776954587222,0.009939816095474008
P10_A9,0.46881156945937325,0.9757342543117763,0.7222729118855747,0.25346134242620155
P10_B9,0.9305967572847466,0.9738732313071691,0.9522349942959578,0.02163823701121126
P10_C9,0.9790516139578868,1.0218449633534192,1.000448288655653,0.021396674697766238
P10_D9,0.9776522394878395,0.968535163418463,0.9730937014531513,0.004558538034688253
P10_E9,1.0268026019210044,0.9843177803482497,1.005560191134627,0.02124241078637734
P12_E9,0.9721361145629579,0.5554538815579488,0.7637949980604534,0.20834111650250453
P10_F9,0.9899659069059595,1.0071420522637886,0.9985539795848741,0.008588072678914538
