BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,-0.0005319640002830023,-0.001997422640149425,-0.004810564325515025,-0.002446650321982484,0.0017753796435997797
10000,-0.0606770782767845,-1.9233415665499742,-2.0329977036722298,-1.3390054494996628,0.9050225358546408
3,-0.025680295539868756,0.0036817409384701356,-0.01556792958849125,-0.012522161396629957,0.012178938772808888
4,0.008212447186549884,0.0036208797247847856,-0.003534150541351995,0.002766392123327558,0.004833442619987711
15000,-0.23223407743707622,-0.09932021106158449,-0.13039803042350206,-0.1539841063073876,0.05676707496674942
20000,0.024324447818511803,0.048316258993624975,0.03157895446189608,0.03473988709134428,0.010046404736073633
7,-0.023850471939276974,-0.0031615056973044145,-0.011519504487758602,-0.012843827374779996,0.00849798816866622
2000,0.06767793868749858,0.0879194801960207,0.07386826501557642,0.07648856129969857,0.008468745090930697
1000,0.06240159342134249,0.08765474442221437,0.06976668968655264,0.07327434251003649,0.010603714132817797
10,-0.010049670936166662,0.003498373231370451,0.0013747226441283174,-0.001725525020222631,0.005949567316291117
11,0.009073869757317679,0.003695793454414741,0.00013947325269257242,0.004303045488141664,0.003672639967817287
50000,0.3570440820794597,0.3945863108578384,0.36638016332605233,0.3726701854211168,0.015958864180121154
13,0.0006774311778064487,-0.007571293246454023,0.0010695841016638437,-0.0019414259889945767,0.00398413520364482
14,-0.013713044811958645,-0.008711991408665855,-0.022356889173783548,-0.014927308464802683,0.005636289318283325
15,-0.010989965976499125,-0.012934168235420826,-0.008924920956449407,-0.01094968505612312,0.0016370161576060036
30000,-0.07427276668744562,-1.9357492254549082,-2.0450703652526725,-1.3516974524650085,0.9043775571360669
17,-2.7638285627016065e-06,-0.007036388931318228,-0.004102075518381287,-0.0037137427594207384,0.002884564931988832
18,-0.0030904899855330285,-0.0036716736160678455,-0.003298847723118542,-0.0033536704415731387,0.0002404131873039575
19,-0.010629214195639568,-0.000669132706015899,0.00811125733524622,-0.0010623631888030827,0.007655816566917381
500,0.09607490491662769,0.10579508857611197,0.10009721094232857,0.10065573481168939,0.0039878527453598095
5000,0.02155170933808991,0.05395159084607001,-0.0023744147563632104,0.0243762951425989,0.023081571877533385
22,-0.009839523002143044,-0.00455881843975278,0.003513199775666145,-0.0036283805554098935,0.005490785456120793
23,0.0011530350699405867,0.010303843700314064,-0.011126342089104329,0.00011017889371677375,0.008779858673709336
24,-0.013940665756949617,0.0035377875813628313,-0.010520794825466829,-0.006974557667017871,0.00756332956939224
25,-0.004327533117783451,-0.008873606723366465,-0.010746283128688798,-0.007982474323279571,0.002695140768307266
26,-0.022024047419817228,-0.005864366656684688,-0.012150087247505307,-0.013346167108002406,0.006651154078609417
40000,0.14271808148883008,0.19972929969859968,0.16415397594084635,0.16886711904275872,0.023512125082813747
28,-0.0010115649540658805,-0.0019432766738714411,-0.004042062519665035,-0.0023323013825341187,0.0012674078643010336
