BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,-6.245544377409597e-06,0.00045765933849726604,0.028712413118844093,0.009721275637654651,0.013430097519059386
2,-0.04909167962396018,0.18133451661431482,0.22619841826531953,0.11948041841855805,0.12059742008484273
1500,0.7517784160854536,-0.1540004929378032,-0.1553656381178593,0.147470761676597,0.42731040379579743
4,-0.008573188322501575,-0.005716197263613393,0.020989843357720295,0.0022334859238684426,0.013313935246386245
5,-0.06547663101453591,0.17975562952995375,0.21279938614489882,0.10902612822010556,0.12412730615027023
15000,0.7769495306193979,-0.05512723249871384,-0.021415687080338305,0.2334688703467819,0.38454521896338173
5000,0.7186052606081054,-0.16369256851530947,-0.0661515884013475,0.16292036789714948,0.3949412071779697
10000,0.7651468984087008,-0.17386591095716483,-0.13380193319483655,0.15249301808556645,0.4335203673683472
1000,-0.08205960656157782,-0.212749844303727,-0.18057824055353155,-0.1584625638062788,0.05559863264965307
10,-0.046634258878730156,-0.003942735142334727,-0.0035230973173523777,-0.01803336377947242,0.020224612469877685
11,-0.04413886884217395,0.018446370700436077,0.029118990694470666,0.0011421641842442633,0.03231362115619304
500,-0.025474514985582102,-0.583034502242632,-0.8175956679276594,-0.47536822838529114,0.3322228169259444
13,-0.0018531374961082675,0.00981895405064397,0.024885589851757844,0.01095046880209785,0.010945322570865574
14,-0.007455797508278182,-0.003429260372704394,0.028207988475597454,0.00577431019820496,0.015947950570866516
15,-0.021737957191990582,0.008308910250148974,-0.006637895877589939,-0.006688980939810516,0.012266635453784466
16,-0.021737957191990582,0.009826246967691587,0.03037320005102423,0.006153829942241745,0.021432190157302546
17,-0.012719910952548947,0.0031093535179856735,0.03597458192245192,0.008788008162629549,0.02028092285898629
18,-0.033621633009067106,0.02773003454254153,0.020472541156456758,0.00486031422997706,0.027371676358889683
50000,0.9165298491499213,-0.07348127927171333,-0.11695208729003781,0.2420321608627234,0.47727195351359303
40000,0.8658345526919778,-0.12131531612481126,-0.2030240558076461,0.18049839358650685,0.48575255550415025
21,-0.004058730814572753,0.016009049001411563,0.007638275186553385,0.006529531124464065,0.008230064063425047
22,-0.023241541522980698,-0.017023997826285386,0.01943586438258101,-0.006943224988895025,0.01882474841720014
2000,-0.2387447757616515,-0.1521697755951802,-0.1307653898311607,-0.1738933137293308,0.04668205242760784
24,-0.04484878288260176,0.02479181656650603,0.01674764992434443,-0.0011031054639170992,0.031106702105885255
25,-0.014982069680857165,0.008557879167621976,0.011687414922807927,0.0017544081365242464,0.011903242298060975
30000,0.8061364321976603,-0.17513300492124476,-0.2320345437182159,0.13298962785273322,0.47655318795786517
27,-0.03911040132531653,0.17125685434849225,0.19701740085209649,0.10972128462509075,0.10576405973099298
28,-1.068986875946733,0.00421498642831885,0.025402983495364993,-0.346456302007683,0.5109794878547461
