BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,-10.396100274966074,-0.3012376458872889,-10.39407044893681,-7.030469456596724,4.7582855176871055
2,19.725679910268077,-0.3551363853533244,20.24458902813643,13.205044184350394,9.590835538171477
3,-10.396100274966074,-0.3012376458872889,-10.39407044893681,-7.030469456596724,4.7582855176871055
50000,20.838439067051176,1.0571084529622852,20.516737231081375,14.137428250364946,9.250115225212408
5,19.75136458055926,-0.3351767434790507,20.24038260237008,13.218856813150097,9.58622810414627
30000,20.75743282353025,0.98124969837645,20.42691588287756,14.05519946826142,9.245663210432628
10000,20.736059056305496,0.9055620345620797,20.403658204673718,14.015093098513765,9.270831538363645
15000,20.74220672947049,0.9099562174647788,20.36405855529305,14.00540716740944,9.261168957794089
9,-10.396100274966074,-0.3012376458872889,-10.39407044893681,-7.030469456596724,4.7582855176871055
20000,20.711279683899093,0.8951175807525245,20.329079462295315,13.978492242315644,9.252658668493519
11,-10.396100274966074,0.12854848794336315,-10.39407044893681,-6.887207411986506,4.960888641201225
12,-10.396100274966074,-0.3012376458872889,-10.39407044893681,-7.030469456596724,4.7582855176871055
13,-10.396100274966074,-0.3012376458872889,-10.39407044893681,-7.030469456596724,4.7582855176871055
14,-10.396100274966074,-0.3012376458872889,-10.39407044893681,-7.030469456596724,4.7582855176871055
15,-10.396100274966074,0.12205658162943092,-10.39407044893681,-6.889371380757818,4.9578283272590085
2000,19.79330913882079,0.06051296127303452,20.238050040747858,13.36395738028056,9.408707799149985
1500,-10.396100274966074,-0.3012376458872889,-10.39407044893681,-7.030469456596724,4.7582855176871055
18,-10.396100274966074,-0.3012376458872889,-10.39407044893681,-7.030469456596724,4.7582855176871055
19,-10.396100274966074,-0.3012376458872889,-10.39407044893681,-7.030469456596724,4.7582855176871055
5000,20.673937979505723,0.8790058900072427,20.236770846875686,13.929904905462884,9.230104824582755
40000,20.765655333173655,0.9233342729155027,20.382751577218762,14.023913727769306,9.264827408404479
1000,-10.396100274966074,-0.3012376458872889,-10.39407044893681,-7.030469456596724,4.7582855176871055
23,-10.396100274966074,-0.3012376458872889,-10.39407044893681,-7.030469456596724,4.7582855176871055
24,-10.396100274966074,0.13242370893427743,-10.39407044893681,-6.885915671656202,4.96271543786993
25,-10.396100274966074,0.09698601213598394,-10.39407044893681,-6.897728237255634,4.9460099476264725
26,-10.396100274966074,-0.3012376458872889,-10.39407044893681,-7.030469456596724,4.7582855176871055
500,-10.396100274966074,-0.3012376458872889,-10.39407044893681,-7.030469456596724,4.7582855176871055
28,19.89905456701773,-0.13784731232560093,20.238632603761193,13.333279952817774,9.52653419511442
29,-10.048061616335508,-0.29211899845037254,-10.037352702797175,-6.79251110586102,4.596473418667276
