BC,s_1,s_2,average,standard deviation
ref6,1.0,1.0,1.0,0.0
ref7,1.0186255344153254,1.014226046454281,1.0164257904348033,0.0021997439805222507
ref8,1.0220526675888946,1.0177236251603878,1.0198881463746412,0.0021645212142533676
ref9,1.0119803784089425,1.0089462640838187,1.0104633212463807,0.0015170571625618967
ref10,1.0121165814262518,1.0093796687868344,1.010748125106543,0.0013684563197087218
P3_A11,1.019252977252203,1.0165738087573444,1.0179133930047737,0.001339584247429304
P1_A11,1.0136803796052791,1.0098006174613665,1.0117404985333227,0.0019398810719563064
P3_B11,1.0397278262268967,1.0367683572131248,1.0382480917200108,0.001479734506885988
P1_B11,1.0194001934045815,1.0161174431231441,1.0177588182638628,0.001641375140718715
P3_C11,1.028545420754081,1.0241003573014484,1.0263228890277647,0.002222531726316257
P1_C11,0.998410737996108,0.9961696746707254,0.9972902063334167,0.0011205316626913264
P3_D11,1.0194793018311945,1.0160867189556966,1.0177830103934455,0.0016962914377489646
P1_D11,1.0016366265029342,0.9992948783924832,1.0004657524477087,0.0011708740552254793
P3_E11,1.0408576853708116,1.0380742796216438,1.0394659824962278,0.0013917028745839
P1_E11,1.0283912202999281,1.0256589548529604,1.0270250875764444,0.0013661327234838483
P3_F11,1.0454644574040886,1.0431227973015254,1.044293627352807,0.0011708300512816017
P1_F11,1.0163300413023255,1.0135230764303989,1.014926558866362,0.0014034824359633324
P3_G11,1.0250086211020804,1.0219097520482088,1.0234591865751446,0.001549434526935789
P1_G11,1.0238775744604736,1.02029608230204,1.0220868283812568,0.0017907460792168095
P3_H11,1.0239213802727019,1.021733276668404,1.022827328470553,0.0010940518021489432
P1_H11,1.0562758573746616,1.0531350961336658,1.0547054767541637,0.0015703806204978576
P3_A12,1.0091577841995842,1.0065524211167944,1.0078551026581892,0.0013026815413949011
P1_A12,1.0230551588560306,1.020680488113662,1.0218678234848464,0.001187335371184317
P3_B12,1.0229773818590209,1.0204863796373127,1.0217318807481668,0.0012455011108540859
P1_B12,1.0377241148082188,1.0349576900531352,1.036340902430677,0.0013832123775417982
P3_C12,1.0090358465420324,1.0073796484313426,1.0082077474866875,0.0008280990553448664
P1_C12,1.0454140655203836,1.0421766649298567,1.0437953652251202,0.0016187002952634533
P3_D12,1.0306237326736023,1.0276467819101804,1.0291352572918915,0.0014884753817109297
P1_D12,0.9682203133306372,0.9646217758648788,0.966421044597758,0.0017992687328791668
P3_E12,1.0333700440345035,1.031254564774102,1.0323123044043028,0.001057739630200727
P1_E12,0.9900845555393074,0.9875500741429984,0.988817314841153,0.0012672406981544815
P3_F12,1.0203170127861794,1.016945275212673,1.0186311439994262,0.0016858687867531419
P1_F12,1.007978397837074,1.0034235250425012,1.0057009614397876,0.002277436397286392
P3_G12,1.0200453385477044,1.017382855344655,1.0187140969461796,0.0013312416015247575
P1_G12,1.0575085805798718,1.0552725323125216,1.0563905564461966,0.0011180241336751218
P3_H12,1.040700050641778,1.0368448781971593,1.0387724644194687,0.0019275862223093743
