BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,0.013879019395136858,0.024958217351962398,0.008446366286628761,0.015761201011242672,0.0068710630971703796
10000,0.14465236057581188,0.140516201776024,0.1269810314105495,0.13738319792079512,0.007546776507640966
3,0.1396828349669958,0.1429904086956722,0.14466418121573296,0.14244580829280032,0.0020697656568732805
4,0.016960269324129886,0.005797069298716363,0.0034159130134418505,0.008724417212096033,0.005904203097353327
15000,-0.02318212526937503,-0.06249635243939013,-0.0388640884565518,-0.04151418872177232,0.016158988995925865
20000,-0.07495444892996381,-0.006795604809108621,-0.0602596835333192,-0.047336579090797214,0.029287790166973537
7,0.13803874806998787,0.13731069950638122,0.14054204079509566,0.13863049612382158,0.0013839595250463238
2000,0.23697877849729854,0.09997785718558877,0.26786429021228025,0.2016069752983892,0.07296043194665275
1000,0.11470552181562527,0.08831427181632441,0.10809196609209148,0.10370391990801371,0.01121206882832361
10,0.06156348093450163,0.060516145448312145,0.056467724724526054,0.05951578370244661,0.002197305251866404
11,0.0474893585394848,0.05799396244436656,0.05646076714903014,0.0539813627109605,0.004633016337495754
50000,-0.02568836334049765,0.015591095487929243,-0.03213514579169749,-0.014077471214755298,0.02114329111305374
13,0.026806925092563,0.045058494626392255,0.027694574657169468,0.033186664792041576,0.008402469404852389
14,0.0460620889444157,0.054261448170288606,0.045508650386815154,0.048610729167173156,0.004002044685606539
15,0.025249938272980676,0.04580978160671887,0.029877440523354126,0.03364572013435122,0.008806313564595084
30000,0.1284647286312667,0.1363619920356186,0.1512601107887663,0.1386956104852172,0.009451338290698766
17,0.05655119404127338,0.04171800396147503,0.045715884795499685,0.04799502759941603,0.006266405185662127
18,0.03873534478125154,0.05263484635278633,0.050182244448461095,0.047184145194166326,0.006057528942741513
19,0.04428224257460522,0.029565765204380937,0.03654252561249114,0.03679684446382576,0.006010667467410973
500,0.07866794611515851,0.05795284160782349,0.0588814918619618,0.0651674265283146,0.00955383412247651
5000,0.14014614322903118,0.09552487235934475,0.10975543439816648,0.11514214999551414,0.018610516421305335
22,0.008628638330506927,0.0181682870199902,0.010669366306319431,0.01248876388560552,0.004101534667521742
23,0.03220222433395015,0.044774643543797156,0.04145348162134316,0.03947678316636349,0.005319582300862339
24,0.02910535195420287,0.03395248397199651,0.037036375414675755,0.03336473711362504,0.003264390505621426
25,0.02747569501628726,0.044106419042935725,0.036153722076341537,0.03591194537852151,0.006791616763399919
26,0.09554751053665,0.12389094104787053,0.10651346251093945,0.10865063803182,0.011669423084608338
40000,-2.4662574770642487,-0.010360434319698191,-0.15616050940318518,-0.8775928069290441,1.1249314026717174
28,0.023627611388511584,0.026378562732157752,0.019687691066194595,0.023231288395621313,0.002745875069823495
