BC,0,7,14,21,28,35
0,0.03580347767065379,0.04017362396797288,0.043065214058519485,0.04494926478205752,0.04603968460607877,0.046512819745215185
1,0.03585127199533772,0.040137047104170584,0.04292952368450139,0.04470716220797375,0.04568902631389801,0.04605505265824547
40000,0.013379279125484677,0.012038494933969397,0.010348597051194803,0.008661660190612408,0.007114339261638855,0.005763663039416368
3,0.06339866129863084,0.04536389684030203,0.03101061814784891,0.020640531421413973,0.013481713417108517,0.008685601279418741
4,0.03455877473960587,0.039278510351169506,0.0426502404061158,0.04509187978768766,0.04678309637903624,0.04787515201917265
5,0.06691720156597612,0.049658565939592024,0.03520629949480849,0.024302836594449234,0.01646293712468196,0.010999887756626645
2000,0.022557216328250026,0.014953455558212625,0.009470380462618848,0.005839876612661327,0.0035338953201978092,0.00210928018009552
50000,0.014735377825511348,0.02070690566286814,0.027799624928653684,0.0363390065518133,0.046614489138330675,0.05897926949788248
8,0.04634344174748139,0.05170394021066856,0.05510979556264401,0.057193192772166154,0.0582470115189593,0.05851046313919452
15000,0.01823386700310134,0.01113510608916536,0.006496504416369093,0.0036904174840758103,0.0020572403096266807,0.001131162848418134
30000,0.010672998231282815,0.010270768649373903,0.009442549249676465,0.008452515051084141,0.007424999211874327,0.006433354043946385
10000,0.014101562350256164,0.012332009914071873,0.010303156603655817,0.008381410638193608,0.006690794665544402,0.005268280211874843
12,0.04866654068986883,0.054383778512320916,0.058060140532986915,0.06035276464825821,0.061564452351662816,0.06194317375738844
13,0.04011009522844842,0.044909068812315024,0.048037921667263485,0.05003164143518838,0.051135093951629976,0.05154943936591545
14,0.04948463106805401,0.055069862094237046,0.0585500733752493,0.06061097645512209,0.06157279705128404,0.06169600825380466
15,0.043851540180273645,0.0497324829343786,0.05388467100357716,0.05684610476592932,0.05885047217555049,0.060093814714295486
5000,0.005840624615428133,0.006353502397573354,0.006602933210985338,0.006681454155286342,0.006634662664641372,0.006498262953632581
1000,0.018441041539465988,0.014249588943408152,0.01051935300794048,0.007561119545067475,0.0053333114342081715,0.0037105506672532687
18,0.041027267443113725,0.0460717233937253,0.04942721337476044,0.051630719452435414,0.05292538089839745,0.05351190218970686
19,0.048675056256650744,0.054326942475702376,0.05792871136147482,0.06014269069131113,0.06127532242184328,0.06157705831543873
20,0.04208677126017433,0.04747724801585667,0.05116762602280203,0.05369271693970804,0.05529033969738539,0.05615826957470322
500,0.007000593208123152,2.411992760122343e-06,7.939386783633058e-10,2.5445342582999143e-13,8.00282665056809e-17,2.4826134188677097e-20
22,0.03891659122812672,0.0436042452577821,0.04667588459116551,0.04864819410224058,0.049757053450096816,0.050196468761719
23,0.04496211952065202,0.05032298216006646,0.05380910470250714,0.056021604714393054,0.057235975427360586,0.0576784012101315
1500,0.014412644359672063,0.005065025408146704,0.001700549934035112,0.0005559138979598466,0.0001783361716609965,5.642894472035797e-05
25,0.04477500687912525,0.05076989594540198,0.054997973563317905,0.058009281287949854,0.060042953454368775,0.061299536376960236
26,0.04121875138689413,0.04594594441316005,0.0489293375995344,0.05073432330579534,0.051623586435175145,0.051811367493311875
27,0.05184257055288989,0.036198929508106034,0.024147642093982263,0.015684262969497462,0.009996944136378116,0.006284937982906468
28,0.0421350247014669,0.047764042513522224,0.05172835909787223,0.05454647753941412,0.056444091011380954,0.057610393018604905
