BC,s_1,s_2,average,standard deviation
ref6,1.0,1.0,1.0,0.0
ref7,1.0054726784259196,1.0045377716732522,1.0050052250495858,0.000467453376333693
ref8,1.0033343293965835,1.003673664707988,1.0035039970522859,0.00016966765570225473
ref9,0.9951378544344499,0.9966601341603923,0.9958989942974211,0.0007611398629712163
ref10,1.0016877060297924,1.001899270307332,1.0017934881685622,0.00010578213876977216
P3_A5,0.9968423831049927,0.9994801208437855,0.9981612519743891,0.0013188688693963613
P3_H8,0.9920299929575325,0.9951136138915422,0.9935718034245373,0.001541810467004856
P3_B5,1.0107621731065903,1.0126237884108242,1.0116929807587072,0.0009308076521169495
P3_G8,1.0117626759582898,1.0135458302660345,1.0126542531121623,0.000891577153872336
P3_C5,1.0150825431535144,1.0161082977068987,1.0155954204302065,0.0005128772766921363
P3_F8,0.9966103922657519,0.9985571015519679,0.9975837469088599,0.0009733546431079931
P3_D5,0.9959507214148606,0.9976064667560207,0.9967785940854407,0.0008278726705800432
P3_E8,0.9983272189352739,1.001015253998164,0.999671236466719,0.0013440175314450853
P3_E5,0.9896853323520428,0.9921453721407384,0.9909153522463906,0.0012300198943477891
P3_D8,0.9951487290417749,0.9982072666904387,0.9966779978661068,0.0015292688243319086
P3_F5,0.9964053025967031,0.9993573243310396,0.9978813134638713,0.0014760108671682537
P3_C8,1.012465787401748,1.0145893593961672,1.0135275733989575,0.00106178599720963
P3_G5,1.027360606115102,1.0292270374787622,1.028293821796932,0.0009332156818301351
P3_B8,0.958224896281326,0.9616800513981254,0.9599524738397257,0.0017275775583996955
P3_H5,1.001497544911741,1.003833925369368,1.0026657351405546,0.001168190228813537
P3_A8,0.9662314978874308,0.9700458882177789,0.9681386930526048,0.0019071951651740693
P3_A6,0.9959605485692331,0.9976771206226928,0.996818834595963,0.0008582860267298265
P3_H7,0.9870724820511015,0.9897175672923083,0.9883950246717049,0.0013225426206033841
P3_B6,1.0116543906007598,1.013635616259872,1.012645003430316,0.0009906128295561478
P3_G7,0.9954310842968858,0.9979671706602917,0.9966991274785888,0.0012680431817029825
P3_C6,1.0218381007664281,1.0233682053356083,1.0226031530510182,0.0007650522845901175
P3_F7,0.9977750610445196,1.000514629133143,0.9991448450888314,0.001369784044311706
P3_D6,0.9946378105270908,0.9967200024796938,0.9956789065033923,0.0010410959763015315
P3_E7,0.9921430710902911,0.9941390376982563,0.9931410543942737,0.000997983303982597
P3_E6,0.9916612270649671,0.9933706921313096,0.9925159595981383,0.0008547325331712541
P3_D7,1.0055096948568434,1.0077455478243362,1.0066276213405898,0.0011179264837464231
P3_F6,1.010126334276008,1.011719606816313,1.0109229705461606,0.0007966362701524732
P3_C7,0.9971785225315642,0.9993259854593933,0.9982522539954788,0.00107373146391454
P3_G6,0.9925745965017876,0.9947479363418803,0.9936612664218339,0.001086669920046357
P3_B7,0.9986040620147774,1.0002090623927733,0.9994065622037753,0.0008025001889979677
