BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,-0.0010960662546816912,0.0004156666987479856,-0.012868567519592214,-0.00451632235850864,0.005938087994955632
10000,-8.079412554769235,-1.903322297534866,-2.032263285585075,-4.004999379296392,2.8815260410587835
3,-0.1324618020778471,-0.09434029627492001,-0.12166877909995616,-0.11615695915090775,0.016043636755916597
4,-0.004742404363693026,-0.0036735264055807364,-0.004570694333752053,-0.004328875034341938,0.0004686736266742371
15000,-8.079412554769235,-1.903322297534866,-2.032263285585075,-4.004999379296392,2.8815260410587835
20000,0.055857601845698254,0.09426599484560631,0.08847928085644982,0.07953429251591813,0.016907804421194227
7,-0.1507802031456654,-0.0876913003036554,-0.11177348218627334,-0.11674832854519805,0.025995053858677602
2000,-0.43073185112540135,-1.903322297534866,-0.2076605169159552,-0.8472382218587408,0.7522966552316168
1000,-0.47347495034772913,-0.29384912785451384,-0.1303147651851581,-0.2992129477958004,0.14014589087441323
10,-0.012956642450021672,0.002234967786266043,0.007590857438108557,-0.0010436057418823574,0.0087029390130685
11,-0.00955397315877911,-0.0015251091833178658,0.0015780196469338682,-0.0031670208983877028,0.004690573633481947
50000,-0.10271208584763951,0.013819280984653855,0.02293111462672791,-0.02198723007875258,0.057202174389096465
13,0.0003178839814757064,0.009329350860669858,0.003843655179184804,0.004496963340443456,0.003707806403960763
14,-0.008464671567356785,0.004327708527580377,-0.0006143589865650729,-0.0015837740087804933,0.005267261859024973
15,-0.0022258148610386757,0.009415183761151863,0.014968172120390436,0.007385847006834541,0.0071645866513105425
30000,0.1308807863323392,0.08805308214210583,0.19813577072990063,0.13902321306811524,0.045308379773429414
17,-0.0066383037557842285,-0.00228997325810766,-0.004138202351513604,-0.004355493121801831,0.0017818353811721544
18,-0.011071885169659972,0.0002451504509392394,-0.003385379118765178,-0.00473737127916197,0.004718031786724109
19,-0.0019819851870440134,0.006800790738803356,0.010121716982690597,0.00498017417814998,0.0051062631508833395
500,-0.03717404749215896,-0.06169221976668913,-0.07112513648755679,-0.056663801248801625,0.014309271017691791
5000,-0.15504725300033398,-0.08144231291405923,-0.07368545181997546,-0.10339167257812289,0.03666302828986231
22,-0.00787853660194499,-0.006965258553788151,0.0018742358125605038,-0.0043231864477242124,0.004398071638230834
23,-0.004465637991111601,0.009176201050769946,0.0025386954620987556,0.002416419507252367,0.005569928585299283
24,-0.014860995155652099,0.0015200184148155204,0.0054729189818700456,-0.002622685919655511,0.008802973567311011
25,-0.0012132483305494813,0.006509505557760505,0.004963384135760692,0.003419880454323905,0.003336368746187831
26,-0.14123533835503255,-0.09878441825627664,-0.11664666748625466,-0.11888880803252129,0.017402883860242805
40000,-0.004924168169902111,0.02927879569372978,0.024331247567571514,0.016228625030466393,0.015093045931782184
28,-0.011383088922988203,-0.0008255364156957107,-0.0036423525797385043,-0.005283659306140806,0.004463622935363872
