BC,s_1,s_2,average,standard deviation
ref1,1.0,1.0,1.0,0.0
ref2,1.0988017321698158,1.083468169448639,1.0911349508092274,0.007666781360588404
ref3,0.9961948852430506,0.9965465107408353,0.9963706979919429,0.00017581274889238996
ref4,1.003920779887853,1.0044537517106533,1.0041872657992532,0.000266485911400105
ref5,1.0038469659131088,1.0020505661596697,1.0029487660363894,0.0008981998767195742
P1_A1,1.0092908939121463,1.0047323839209532,1.0070116389165498,0.002279254995596558
P2_B1,1.0017535750562547,0.9978995637536745,0.9998265694049646,0.0019270056512901146
P1_C1,1.0081807258970228,1.0068430825418684,1.0075119042194456,0.0006688216775772027
P2_C1,1.0058878659456152,1.0036259332833652,1.0047568996144902,0.0011309663311249718
P1_D1,1.0684227068276173,1.0613709238679885,1.064896815347803,0.0035258914798144136
P2_D1,1.0588773621647785,1.051712251249506,1.0552948067071424,0.003582555457636194
P1_E1,0.9938178609327095,0.9914146700640236,0.9926162654983666,0.0012015954343429502
P2_E1,1.0244389333860089,1.0220860728313999,1.0232625031087044,0.0011764302773045188
P1_F1,0.9892204064029466,0.9874768032871667,0.9883486048450567,0.0008718015578899618
P2_F1,1.005900523124368,1.0041229711611768,1.0050117471427724,0.0008887759815956464
P2_G1,1.0259639339124598,1.0221775888260605,1.0240707613692601,0.0018931725431996504
P1_H1,0.9856778657720654,0.9881700032480627,0.986923934510064,0.0012460687379986513
P2_H1,1.0520426234071765,1.0445408139227066,1.0482917186649416,0.0037509047422349395
P1_A2,0.9809658139091634,0.9800898850369091,0.9805278494730363,0.0004379644361271473
P2_A2,1.0096372326928484,1.0060443924901121,1.0078408125914802,0.0017964201013681569
P1_B2,1.026039761138508,1.0226876390324127,1.0243637000854604,0.0016760610530476283
P2_B2,1.0131881640781835,1.0072024144228038,1.0101952892504937,0.00299287482768984
P1_C2,0.9910806398490258,0.9889275283041102,0.990004084076568,0.001076555772457799
P2_C2,1.0160434925291109,1.0122940281771413,1.014168760353126,0.0018747321759847724
P1_D2,1.0086113904838254,1.0044857258994888,1.0065485581916571,0.002062832292168304
P2_D2,1.0119671224392326,1.0101245314631935,1.011045826951213,0.0009212954880195579
P1_E2,0.986604437243605,0.9869553777468515,0.9867799074952283,0.00017547025162323315
P2_E2,1.0684745237787234,1.0627899294244156,1.0656322266015694,0.002842297177153896
P1_F2,1.0361598193041206,1.0331238181434919,1.0346418187238062,0.0015180005803143715
P2_F2,0.9887029889820206,0.9875743784019574,0.988138683691989,0.000564305290031597
P2_G2,0.9979489642792515,0.9971443806051092,0.9975466724421804,0.0004022918370711337
P1_H2,1.0752864547052126,1.068194525208781,1.071740489956997,0.0035459647482157797
P2_H2,1.004092390919078,1.0000025903008258,1.002047490609952,0.0020449003091260742
P4_A1,1.0036708477087404,1.0007933606661588,1.0022321041874496,0.0014387435212908084
P5_A1,1.0372576319271252,1.0348743219240608,1.036065976925593,0.001191655001532177
P4_B1,1.0099195516106871,1.007316400809648,1.0086179762101675,0.0013015754005195612
