BC,s_1,s_2,average,standard deviation
ref6,1.0,1.0,1.0,0.0
ref7,1.0073466025854667,1.0077592867222476,1.0075529446538571,0.00020634206839043046
ref8,1.0116720064797742,1.0109545647719358,1.0113132856258549,0.0003587208539191922
ref9,1.007947421099571,1.007933968336993,1.007940694718282,6.726381288957306e-06
ref10,0.9792773715736679,0.9818822516764373,0.9805798116250526,0.00130244005138469
P3_A7,0.9919119282270689,0.9980307808930154,0.9949713545600422,0.003059426332973292
P3_A5,1.0165774838533228,1.0215829922923276,1.0190802380728252,0.002502754219502412
P3_H8,1.0052824609256157,1.001718164970639,1.0035003129481272,0.0017821479774883242
P3_B7,0.9591293696669329,0.9632852180617277,0.9612072938643303,0.0020779241973974405
P3_B5,1.0074336812086668,1.0110655438894611,1.009249612549064,0.0018159313403971478
P3_G8,1.0048403683732545,1.0016761443433175,1.003258256358286,0.0015821120149684953
P3_C7,0.990062177464086,0.9945997763591641,0.9923309769116251,0.0022687994475390494
P3_C5,1.0054425264650209,1.008742131007729,1.0070923287363749,0.0016498022713540283
P3_D7,0.8712350422306115,0.8756990048898531,0.8734670235602323,0.002231981329620769
P3_D5,0.9831714164731163,0.9883947341828175,0.9857830753279669,0.002611658854850596
P3_E7,0.9641126588452544,0.9689398042194955,0.966526231532375,0.0024135726871205576
P3_E5,1.0175209268281469,1.022073921289163,1.019797424058655,0.0022764972305080455
P3_D8,1.0113388699878112,1.0030904227067798,1.0072146463472955,0.0041242236405156785
P3_F7,0.9893744692466796,0.9952739453657866,0.992324207306233,0.0029497380595535083
P3_F5,1.0290791476675687,1.0311143560201237,1.0300967518438462,0.0010176041762774979
P3_G7,1.010992056887816,1.0154972098541237,1.0132446333709697,0.002252576483153912
P3_G5,1.0191233800741206,1.018921378633009,1.0190223793535647,0.00010100072055585496
P3_H7,1.011888608201362,1.0184274205175354,1.0151580143594487,0.003269406158086685
P3_H5,1.022842606692766,1.0268576441046788,1.0248501253987223,0.0020075187059563904
P3_H7,1.011888608201362,1.0184274205175354,1.0151580143594487,0.003269406158086685
P3_G7,1.010992056887816,1.0154972098541237,1.0132446333709697,0.002252576483153912
P3_C6,1.0060771154212553,1.0017136336677288,1.003895374544492,0.0021817408767632607
P3_F7,0.9893744692466796,0.9952739453657866,0.992324207306233,0.0029497380595535083
P3_D8,1.0113388699878112,1.0030904227067798,1.0072146463472955,0.0041242236405156785
P3_E7,0.9641126588452544,0.9689398042194955,0.966526231532375,0.0024135726871205576
P3_E6,1.00097591479913,1.0035283666328074,1.0022521407159686,0.0012762259168387358
P3_D7,0.8712350422306115,0.8756990048898531,0.8734670235602323,0.002231981329620769
P3_C7,0.990062177464086,0.9945997763591641,0.9923309769116251,0.0022687994475390494
P3_G8,1.0048403683732545,1.0016761443433175,1.003258256358286,0.0015821120149684953
P3_B7,0.9591293696669329,0.9632852180617277,0.9612072938643303,0.0020779241973974405
P3_H8,1.0052824609256157,1.001718164970639,1.0035003129481272,0.0017821479774883242
P3_H6,1.0063219404743085,1.0009287131441187,1.0036253268092135,0.0026966136650948824
P3_A7,0.9919119282270689,0.9980307808930154,0.9949713545600422,0.003059426332973292
P6_A7,1.0031885556820048,1.0020723494371635,1.0026304525595842,0.0005581031224206612
P6_A5,1.0622771433817366,1.0675267756004714,1.064901959491104,0.0026248161093673783
P6_H8,0.8154761491319775,0.8248104967199699,0.8201433229259737,0.004667173793996171
P6_B7,0.801909253416369,0.8090618785141881,0.8054855659652785,0.003576312548909555
P6_B5,1.0085977423614414,1.0189590687022763,1.0137784055318588,0.005180663170417432
P6_C7,0.9731503402470253,0.9804275325058768,0.976788936376451,0.003638596129425742
P6_F8,0.9620965509888801,0.967828378975642,0.964962464982261,0.0028659139933809308
P6_D7,1.0582419549840274,1.0641960702593418,1.0612190126216845,0.00297705763765721
P6_D5,1.0360520891311824,1.0363593573350012,1.036205723233092,0.00015363410190938342
P6_E8,0.9064084002372695,0.914261950383817,0.9103351753105433,0.003926775073273714
P6_E7,0.8801976061384812,0.8817244997335728,0.880961052936027,0.0007634467975458081
P6_E5,1.0437575035642948,1.0475923898621085,1.0456749467132016,0.00191744314890685
P6_D8,0.9980911173811446,1.0020044387876732,1.0000477780844088,0.001956660703264279
P6_F7,0.9738979312738245,0.9712132236434483,0.9725555774586364,0.001342353815188102
P6_C8,0.9950637890396082,0.9995186826320597,0.9972912358358339,0.0022274467962257183
P6_G7,1.0013888270085993,1.003704335392636,1.0025465812006176,0.0011577541920183565
P6_G5,1.0066922223440775,1.011692125202672,1.009192173773375,0.0024999514292972647
P6_B8,0.9623523612383348,0.9582614463200999,0.9603069037792173,0.002045457459117439
P6_H7,0.8759428672795697,0.8824452021519203,0.879194034715745,0.0032511674361753173
P6_H5,0.9164042657914242,0.9225624410286641,0.9194833534100442,0.003079087618619969
P6_A8,0.9738947943524402,0.9788264772551714,0.9763606358038057,0.00246584145136558
P4_A8,0.4299068777611606,0.4376180599456487,0.43376246885340464,0.0038555910922440373
P6_A8,0.9738947943524402,0.9788264772551714,0.9763606358038057,0.00246584145136558
P6_A6,1.0386989549014822,1.04138445569989,1.040041705300686,0.0013427503992038403
P6_H7,0.8759428672795697,0.8824452021519203,0.879194034715745,0.0032511674361753173
P4_B8,0.36898399598134174,0.3689098683141509,0.3689469321477463,3.706383359541876e-05
P6_B8,0.9623523612383348,0.9582614463200999,0.9603069037792173,0.002045457459117439
P6_B6,0.32399368246340576,0.3325657954656039,0.3282797389645048,0.0042860565010990614
P6_G7,1.0013888270085993,1.003704335392636,1.0025465812006176,0.0011577541920183565
P6_C8,0.9950637890396082,0.9995186826320597,0.9972912358358339,0.0022274467962257183
P6_C6,1.02095677114932,1.0265816494342428,1.0237692102917815,0.0028124391424614315
P6_F7,0.9738979312738245,0.9712132236434483,0.9725555774586364,0.001342353815188102
P4_D8,0.2387910452222554,0.24871376718343916,0.24375240620284727,0.0049613609805918835
P6_D8,0.9980911173811446,1.0020044387876732,1.0000477780844088,0.001956660703264279
P6_D6,0.9874404353019747,0.9925539684076694,0.989997201854822,0.002556766552847367
P6_E7,0.8801976061384812,0.8817244997335728,0.880961052936027,0.0007634467975458081
P6_E8,0.9064084002372695,0.914261950383817,0.9103351753105433,0.003926775073273714
P6_E6,0.9355307730897159,0.943292136612056,0.939411454850886,0.0038806817611700684
P6_D7,1.0582419549840274,1.0641960702593418,1.0612190126216845,0.00297705763765721
P6_F8,0.49348139678534514,0.967828378975642,0.7306548878804936,0.23717349109514843
P6_F6,0.9620965509888801,1.0868944142089505,1.0244954825989154,0.06239893161003518
P6_C7,1.067982950124696,0.9804275325058768,1.0242052413152865,0.04377770880940962
P4_G8,0.9731503402470253,0.4735094540883012,0.7233298971676633,0.24982044307936205
P6_G6,0.4667839769149034,1.057477447297775,0.7621307121063392,0.29534673519143584
P6_B7,1.0562947771707114,0.8090618785141881,0.9326783278424498,0.12361644932826166
P4_H8,0.801909253416369,0.4227955966892386,0.6123524250528039,0.1895568283635652
P6_H8,0.417384300581874,0.8248104967199699,0.621097398650922,0.20371309806904794
P6_H6,0.8154761491319775,1.0143003206292878,0.9148882348806326,0.09941208574865512
P6_A7,1.0095430158548375,1.0020723494371635,1.0058076826460005,0.0037353332088370106
P9_A5,1.0031885556820048,1.0804527592561113,1.041820657469058,0.03863210178705323
P7_B7,1.0745461728659358,0.25844099736471515,0.6664935851153255,0.4080525877506103
P9_B5,0.24385948807082583,1.0378804503927652,0.6408699692317955,0.3970104811609697
P7_C7,1.032240056901005,0.2434475326995384,0.6378437948002718,0.39439626210073336
P9_C7,0.2305309788524639,1.0025485623670076,0.6165397706097357,0.3860087917572719
P9_C5,1.0055328043946814,1.03991585974732,1.0227243320710007,0.017191527676319263
P9_F8,1.0398542582222388,0.8539107910494808,0.9468825246358598,0.092971733586379
P7_D7,0.8455979512060436,0.36941013511784765,0.6075040431619456,0.238093908044098
P9_D5,0.3641890121248166,1.0266042238667044,0.6953966179957605,0.3312076058709439
P9_E8,1.0230015739765723,1.001718164970639,1.0123598694736056,0.010641704502966642
P9_E7,1.0052824609256157,1.5343308751051177,1.2698066680153666,0.264524207089751
P9_E5,1.5319240289926075,1.0101426386144243,1.271033333803516,0.2608906951890916
P9_D8,1.0045913560466717,0.903909219142838,0.9542502875947548,0.05034106845191688
P9_C8,0.892778956759853,1.0077930690834496,0.9502860129216513,0.0575070561617983
P9_G7,0.9994830833540195,0.9204319955510265,0.959957539452523,0.039525543901496485
P9_G5,0.9141822358462774,1.07612304855608,0.9951526422011787,0.08097040635490127
P9_B8,1.0734422486385895,0.4900970400531294,0.7817696443458595,0.29167260429273006
P7_H7,0.48571452259184467,0.355722161883679,0.42071834223776183,0.06499618035408283
P9_H7,0.3487682122302103,0.9541250024296059,0.6514466073299081,0.3026783950996978
P9_H5,0.9485296107018641,1.5316532432230134,1.2400914269624388,0.29156181626057465
P9_A8,1.5297509877312463,0.9298383868881598,1.229794687309703,0.29995630042154325
P9_A8,0.919656917185828,0.9298383868881598,0.9247476520369939,0.005090734851165901
P9_A6,0.919656917185828,1.519093834921192,1.21937537605351,0.299718458867682
P9_H7,1.5170539492404438,0.9541250024296059,1.2355894758350248,0.28146447340541897
P7_B8,0.9485296107018641,0.29282221000186753,0.6206759103518659,0.32785370034999833
P9_B8,0.28222219050502423,0.4900970400531294,0.38615961527907683,0.10393742477405257
P9_B6,0.48571452259184467,1.555451700077696,1.0205831113347703,0.5348685887429256
P9_G7,1.5538040874341417,0.9204319955510265,1.2371180414925842,0.3166860459415576
P9_C8,0.9141822358462774,1.0077930690834496,0.9609876524648635,0.04680541661858606
P9_C6,0.9994830833540195,1.0587383533962451,1.0291107183751322,0.02962763502111282
P7_D8,1.0491020366779107,0.3163327336145251,0.6827173851462178,0.3663846515316928
P9_D8,0.3115061107447893,0.903909219142838,0.6077076649438136,0.29620155419902433
P9_D6,0.892778956759853,1.4704605424799884,1.1816197496199208,0.2888407928600677
P9_E7,1.468318132949946,1.5343308751051177,1.5013245040275318,0.03300637107758586
P9_E8,1.5319240289926075,1.001718164970639,1.2668210969816234,0.2651029320109842
P9_E6,1.0052824609256157,1.0418289580838316,1.0235557095047236,0.018273248579107948
P9_F8,1.0347967768557358,0.8539107910494808,0.9443537839526083,0.09044299290312752
P9_F6,0.49137587559597484,1.5330016827132722,1.0121887791546236,0.5208129035586486
P9_C7,0.8455979512060436,1.0025485623670076,0.9240732567865256,0.07847530558048199
P9_G6,1.5308463198425268,1.1131843949913738,1.3220153574169502,0.20883096242557653
P7_H8,1.0055328043946814,0.28111987665483745,0.6433263405247595,0.362206463869922
P9_H6,0.4941453467344576,1.0648972554809186,0.7795213011076881,0.28537595437323054
P10_A7,1.106695188929304,0.3073630154732926,0.7070291022012982,0.3996660867280057
P12_A5,0.2707010780004321,1.6021589677577786,0.9364300228791054,0.6657289448786733
P10_B7,1.0558508299830955,0.32943886899729646,0.692644849490196,0.36320598049289954
P12_B7,0.3046698713898131,1.103278110733912,0.7039739910618625,0.39930411967204943
P12_B5,1.601084857682792,1.5570054751247449,1.5790451664037684,0.02203969127902361
P10_C7,0.3263412925909431,0.2954165989058372,0.31087894574839015,0.015462346842552932
P12_C7,1.0987643259671915,1.001388390651625,1.0500763583094082,0.04868796765778327
P12_F8,1.555203119469662,1.0835747994755365,1.3193889594725992,0.2358141599970628
P10_D7,0.2879030372642242,0.27245578405188264,0.2801794106580534,0.0077236266061707914
P12_D7,1.0052514561763088,1.5020223558743524,1.2536369060253305,0.24838544984902178
P12_D5,1.0739929580729974,1.5854694986176225,1.32973122834531,0.25573827027231255
P10_E7,0.2611193800459454,0.28344865333555985,0.27228401669075264,0.011164636644807213
P12_E7,1.4994814443399331,1.1546520535023437,1.3270667489211383,0.17241469541879473
P12_D8,1.5839557856031294,0.3889283632464386,0.986442074424784,0.5975137111783454
P10_F7,0.27650907888970144,0.2998204317849328,0.2881647553373171,0.01165567644761567
P12_F5,1.1415485970959984,1.4935897583332167,1.3175691777146077,0.17602058061860915
P12_C8,0.3881908318473528,1.3949522685076245,0.8915715501774887,0.5033807183301359
P10_G7,0.2898110035960672,0.2509587769309099,0.27038489026348855,0.019426113332578654
P12_G7,1.4912214797015066,1.5246414961651267,1.5079314879333165,0.016710008231810014
P12_G5,1.3923498858276369,1.5670181678810022,1.4796840268543194,0.08733414102668269
P12_B8,0.24271757609068204,0.4812862319560296,0.3620019040233558,0.11928432793267378
P10_H7,1.5225716916371073,0.374318525416406,0.9484451085267567,0.5741265831103507
P12_H7,1.5652375356672608,1.0380180087470445,1.3016277722071528,0.2636097634601081
P12_H5,0.4672716240615367,1.5629275567239422,1.0150995903927396,0.5478279663312028
P12_A8,0.38036169037035106,1.5497708470883107,0.9650662687293309,0.5847045783589798
P10_A8,1.0285465741358468,0.3163327336145251,0.672439653875186,0.3561069202606608
P12_A8,1.5614177730216026,1.5497708470883107,1.5555943100549565,0.0058234629666459314
P12_H7,1.5474765694355415,1.0380180087470445,1.292747289091293,0.25472928034424847
P10_B8,0.3089699895875049,0.2990330633032847,0.3040015264453948,0.00496846314211008
P12_B8,1.5474765694355415,0.4812862319560296,1.0143814006957856,0.5330951687397559
P12_G7,1.0285465741358468,1.5246414961651267,1.2765940351504868,0.24804746101463993
P10_C8,0.2886698632240308,0.288287092853673,0.2884784780388519,0.00019138518517891612
P12_C8,0.4672716240615367,1.3949522685076245,0.9311119462845806,0.4638403222230439
P12_C6,1.5225716916371073,1.514193672004338,1.5183826818207227,0.004189009816384592
P10_D8,0.28406914158570135,0.3320599617938777,0.3080645516897895,0.023995410104088177
P12_D8,1.3923498858276369,0.3889283632464386,0.8906391245370378,0.5017107612905991
P12_D6,1.512286859487898,1.4459914308198967,1.4791391451538973,0.033147714334000655
P12_E7,0.3271340452378562,1.1546520535023437,0.7408930493700999,0.4137590041322437
P10_E8,0.3881908318473528,0.29158764031359813,0.3398892360804755,0.04830159576687734
P12_D7,1.4435801077336323,1.5020223558743524,1.4728012318039925,0.02922112407036004
P10_F8,1.1415485970959984,0.39045759365195976,0.7660030953739791,0.37554550172201934
P12_F8,0.28287678245204123,1.0835747994755365,0.6832257909637889,0.4003490085117476
P12_F6,1.4994814443399331,1.199454647978175,1.349468046159054,0.1500133981808791
P12_C7,0.3802495608653103,1.001388390651625,0.6908189757584676,0.3105694148931573
P10_G8,1.0739929580729974,0.2933585823754932,0.6836757702242453,0.39031718784875213
P12_B7,1.179740397624091,1.103278110733912,1.1415092541790015,0.03823114344508949
P10_H8,1.0052514561763088,0.1945351611548966,0.5998933086656028,0.4053581475107061
P12_H6,0.28459778956288695,2.0921437782436336,1.1883707839032602,0.9037729943403734
