BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,-0.0019850170500070605,-0.007459018351319069,-0.007607369070970784,-0.005683801490765638,0.002616136685828119
2,0.0672264301429612,0.07658406809653821,0.03619240396331578,0.0600009674009384,0.01726320010388247
1500,0.1255819607405118,0.13456506567349066,0.11363201882477322,0.1245930150795919,0.008574443528410032
4,-0.003347204590146618,-0.0037671801746479434,0.008220170620622006,0.00036859528527581473,0.005554548965058987
5,0.06587684743940295,0.0701976714237905,0.033139693608671084,0.056404737490621505,0.016545172107452252
15000,0.18151801498538864,0.17841656832838124,0.17243970070793185,0.17745809467390058,0.003767665177960046
5000,0.10651801734745059,0.12387222556853308,0.0715236701644263,0.10063797102680333,0.021771908839510412
10000,0.12543420942157518,0.15652126059338956,0.11394493410758805,0.13196680137418426,0.017985030117125378
1000,0.10954198104559573,0.12285780480056853,0.11040597474130746,0.11426858686249058,0.006083728016460931
10,0.003097192207273733,0.005854722877449147,-0.01147993123362606,-0.0008426720496343935,0.007605456640237578
11,-0.007399615559154726,0.0042072443073225396,-0.01782800803544013,-0.007006793095757438,0.00900014142733765
500,0.05700704194802572,0.07545558811805406,0.050691959120868185,0.06105152972898265,0.010506434261451366
13,-0.00844240267264383,-0.006014770829488425,-0.012211522503992924,-0.00888956533537506,0.0025494965076885596
14,-0.004829032747181787,-0.007445902278450401,-0.018377461717852785,-0.010217465581161657,0.0058680578416276195
15,-0.001124873908989568,-0.0006496375746261891,-0.01660913602979595,-0.00612788250447057,0.0074139044589646595
16,-0.0035873106912385445,0.007309404752240914,-0.0007299378430617033,0.000997385405980222,0.00461319383717698
17,0.0006715836042418698,0.0020845292492715143,-0.01752013072903276,-0.004921339291839792,0.00892734611955002
18,0.005065787421883015,0.014581258453603566,-0.004693011655914702,0.0049846780731906265,0.007868896835368192
50000,-0.24730007644832314,-0.04181350670846763,-0.06218073498854432,-0.11709810604844502,0.09244140781764142
40000,-1.1445827472271952,-0.9095041307564653,-0.7472938505984558,-0.9337935761940388,0.16309935564121428
21,-0.0016538429910444472,-0.004239882339483526,-0.008906713291238258,-0.004933479540588744,0.0030013152345701273
22,-0.010661653298585051,-0.0009489167228889537,-0.010958596897666876,-0.0075230556397136265,0.004650198615725313
2000,0.14443595757643463,0.15751072116693096,0.14274269997098496,0.14822979290478352,0.006598914172546304
24,0.005354620249000988,0.005993233547472472,-0.009167413859325743,0.0007268133123825722,0.007001131110055218
25,-0.0025944275749541696,-0.0034195982855278937,-0.005968497682079808,-0.0039941745141872905,0.0014361268871180444
30000,-1.2217415711218378,-0.9511524788090185,-0.8257763204162422,-0.9995567901156995,0.1652358979487445
27,0.057492996159932565,0.06779000585966231,0.040754875294952954,0.055345959104849275,0.011140972346841967
28,0.0009055642871456198,0.00011507664437187149,0.004444048333271116,0.0018215630882628692,0.001882248535406341
