BC,0,7,14,21,28,35
0,0.03443036944540089,0.033543029026383196,0.030721053383183785,0.02629736843411452,0.02083918698034804,0.015189704046677037
1,0.03241431996835075,0.031755343947402134,0.029246234438459293,0.025174766785050595,0.020061030924731903,0.0147041897772074
10000,0.02140367268555036,0.013410879123109022,0.00789949675462195,0.004348945497618782,0.0022164645893528747,0.001039052974866254
3,0.04660180567191605,0.034124057127967976,0.023490475389422387,0.015113509193813771,0.00900183639489245,0.004931703710776096
4,0.03215636391915734,0.03172115812591385,0.029417405326521758,0.025497761651949474,0.020459359902696032,0.0151001787243399
15000,0.007126820617994643,0.0013760120350259754,0.00024975941402818723,4.237052685613045e-05,6.654235303568353e-06,9.61241482052224e-07
20000,0.025342514891040037,0.04889930364037478,0.08870107198004244,0.1503825433014394,0.23602514590809204,0.3407369130757591
7,0.05356365137114763,0.04123052242650533,0.0298360090714271,0.020179248399427353,0.012634601090726191,0.007276426439808822
2000,0.012272055650009685,0.006543412666296967,0.0032799296927327375,0.0015366222648936548,0.0006664414507845609,0.0002658624123619389
1000,0.01786968240205674,0.011806066372304115,0.007332749294643901,0.004256678170189021,0.0022875315254902353,0.0011307417302784165
10,0.0393852700203049,0.040119135542807466,0.038418688537533774,0.03438554148872113,0.02849059323781263,0.021713367218562735
11,0.040248841518176176,0.04043126828968939,0.0381816396956371,0.03370032958520126,0.027536327216964755,0.020695596088520632
50000,0.05704435770131848,0.06925852953581035,0.07905094544293424,0.08433022000320062,0.0832821044109319,0.07565196418865758
13,0.033919555342475996,0.03351590323036272,0.031133284122017702,0.02702970496478123,0.021724508914023333,0.016060486290445302
14,0.040875532589834326,0.040512352087723934,0.037747198264635254,0.03287186533548238,0.026500634258577783,0.01965116254849417
15,0.038498876286200835,0.03897745179983802,0.03709813375253698,0.03300145175957426,0.02717730073654715,0.020586364380798538
30000,0.027714238565081227,0.03442640857189355,0.040202560668739076,0.04387913689518633,0.04433581835818835,0.0412051445836051
17,0.035409609357037436,0.03546712899662489,0.03339674674026543,0.02939169653095364,0.023946245960623717,0.017945281838949487
18,0.042219415532691096,0.04257761978992542,0.04036674878461333,0.03576914237901784,0.029341720459726352,0.02213923873860633
19,0.038732463167510944,0.03932237404141406,0.03752991433787504,0.03347786697567008,0.027645871047841535,0.020999204212416037
500,0.014924831992447327,0.01075027091653994,0.0072795175392714375,0.0046071053951863596,0.002699267904373715,0.0014546680304848175
5000,0.026765549857815915,0.02266611574828562,0.0180447664109933,0.013426653764205296,0.009248613007435737,0.005859836325223645
22,0.03566708988460029,0.035176224672355094,0.03261399546624953,0.028261886605860397,0.022672039261872515,0.016729389044148602
23,0.03897560806913129,0.03921252483367447,0.03708770362836859,0.03278517029995023,0.02682978771306486,0.02019561529746937
24,0.04255692584990077,0.042391123964773104,0.03969655734005977,0.034743464314732346,0.028150472483422867,0.020979653794049456
25,0.03491841908465717,0.03480036871182525,0.03260516088175666,0.028551650095134558,0.023145596096342504,0.017258600988078226
26,0.03848911231192193,0.02828706103619847,0.019543889115564327,0.012620498670375126,0.007544567235498296,0.0041485106704673485
40000,0.051439622926388415,0.0787046349521152,0.11320772714777402,0.15219283134818226,0.1894107458952601,0.21682786447727476
28,0.03903342331988119,0.03899371878685959,0.03662063737809096,0.03214396936323187,0.026119532799074155,0.01952231715019086
