BC,s_1,s_2,average,standard deviation
ref6,1.0,1.0,1.0,0.0
ref7,1.0106175706459368,1.0081669244210587,1.0093922475334978,0.0012253231124390584
ref8,1.0053167074244995,1.003564538498924,1.0044406229617118,0.0008760844627877518
ref9,1.0064414058806939,1.0047380711615286,1.0055897385211112,0.0008516673595826418
ref10,1.0040641102674863,1.0056050952026971,1.0048346027350918,0.0007704924676054103
P3_A7,0.9112631492019697,0.8947517752488484,0.9030074622254091,0.00825568697656065
P3_B7,1.0039600658682972,0.9970226826997135,1.0004913742840054,0.003468691584291861
P2_C7,0.5405326857754476,0.5126646917179123,0.5265986887466799,0.01393399702876763
P3_C7,0.9514761055826216,0.9449742142821294,0.9482251599323754,0.00325094565024614
P3_D7,1.0082916180267065,1.0033489501430433,1.005820284084875,0.0024713339418316327
P2_E7,0.5586957578163778,0.5274084709643522,0.543052114390365,0.01564364342601282
P3_E7,0.9739066989000748,0.971725544294831,0.9728161215974529,0.0010905773026218535
P2_F7,0.42954926849791614,0.4031862124201269,0.41636774045902153,0.013181528038894608
P3_F7,1.014366784511235,1.0064484017654705,1.0104075931383527,0.003959191372882254
P3_G7,0.9364825831338706,0.9311354611590418,0.9338090221464561,0.0026735609874143917
P3_H7,0.9505525310082984,0.9445685561663493,0.9475605435873238,0.0029919874209745623
P2_A8,0.5781397466587105,0.5518568978783969,0.5649983222685537,0.013141424390156808
P3_A8,1.0593988593986754,1.0479032554849173,1.0536510574417963,0.005747801956879073
P2_B8,0.5839542597882537,0.5549149445304514,0.5694346021593526,0.014519657628901117
P3_B8,1.0038071380592974,0.9976902397498145,1.000748688904556,0.0030584491547414605
P2_C8,0.6150388061666798,0.5918611035694137,0.6034499548680468,0.011588851298633074
P3_C8,1.0334816717785946,1.028718223917466,1.0310999478480303,0.00238172393056435
P2_D8,0.579368586922332,0.5563093074980957,0.5678389472102139,0.011529639712118123
P3_D8,0.9763776435613334,0.9710473921750743,0.9737125178682038,0.002665125693129544
P2_E8,1.0117574575427761,0.5866302024188794,0.7991938299808278,0.21256362756194835
P3_E8,0.9778184245509548,0.9581495261662513,0.967983975358603,0.009834449192351769
P2_F8,0.613097713384968,0.5890528141474413,0.6010752637662047,0.012022449618763364
P3_F8,1.0103182293305448,1.0011590128465877,1.0057386210885664,0.004579608241978561
P3_G8,1.0297059727106215,1.0258751550845893,1.0277905638976055,0.0019154088130161062
P2_H8,1.3488432485945772,1.3583447534840367,1.353594001039307,0.004750752444729778
P3_H8,1.066681315482208,1.0586689892687087,1.0626751523754583,0.004006163106749616
P5_A7,0.9860775820075438,0.9867141366882449,0.9863958593478943,0.000318277340350559
P6_A7,0.9792739448922103,0.9229971654558429,0.9511355551740266,0.02813838971818372
P5_B7,0.9779951309970868,0.9731353499111935,0.9755652404541402,0.002429890542946622
P6_B7,0.9793395605633163,0.9712660336117913,0.9753027970875539,0.004036763475762484
P5_C7,0.9811399899634681,0.9753072605438431,0.9782236252536556,0.002916364709812491
P6_C7,1.0213791917357418,1.0087812532266567,1.0150802224811992,0.006298969254542541
P5_D7,0.9654363899056743,0.9585976459115225,0.9620170179085984,0.0034193719970758707
P6_D7,1.0416172738519067,1.0315201055372132,1.03656868969456,0.005048584157346769
P5_E7,0.9955890622979819,0.9923284329167417,0.9939587476073618,0.0016303146906201382
P6_E7,0.9144477186940208,0.4918882295567168,0.7031679741253688,0.21127974456865198
P5_F7,1.0414378357783018,1.0339422472484006,1.0376900415133512,0.0037477942649506435
P6_F7,0.6100734984886602,0.5816233544340277,0.595848426461344,0.014225072027316266
P5_G7,1.0174965695994622,1.0098099715443927,1.0136532705719274,0.0038432990275347745
P6_G7,0.9700537624706916,0.9619888447628794,0.9660213036167855,0.004032458853906129
P5_H7,1.016848561773868,1.0108364921460467,1.0138425269599574,0.0030060348139107074
P6_H7,1.0111329500463808,1.0098311029773221,1.0104820265118515,0.0006509235345293352
P5_A8,0.9746012499138278,0.9683772779905574,0.9714892639521926,0.0031119859616351997
P6_A8,1.0417405339676757,1.0325800195292942,1.037160276748485,0.004580257219190753
P5_B8,0.9961376232074864,0.9905750404623643,0.9933563318349254,0.0027812913725610566
P6_B8,0.5169611624877326,0.48841444358557684,0.5026878030366547,0.014273359451077883
P5_C8,0.9826215317104204,0.977555189247396,0.9800883604789082,0.002533171231512199
P6_C8,0.9935004868677151,0.9890455753058897,0.9912730310868023,0.0022274557809127127
P5_D8,1.0039920452711855,0.9961088407601817,1.0000504430156836,0.003941602255501886
P6_D8,1.0068104326628664,1.0028685139128848,1.0048394732878756,0.0019709593749908105
P5_E8,1.0268608060925806,1.0178697373977375,1.022365271745159,0.004495534347421559
P6_E8,0.9724133881914924,0.5126646917179123,0.7425390399547023,0.22987434823679004
P5_F8,0.9549534057406196,0.9404311842873017,0.9476922950139606,0.00726111072665897
P6_F8,0.9939033136697328,0.9278503993107994,0.9608768564902661,0.03302645717946673
