BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,-0.019352042731481726,-0.016534147063019575,-0.034219646731582294,-0.023368612175361198,0.007758601558047804
2,0.03657414516136855,-0.0004978028329305254,0.030299535633440042,0.022125292653959353,0.016200741099071072
1500,0.14273425830658681,0.1266175742759091,0.11872334763629858,0.12935839340626484,0.009992164427961654
4,-0.01198462634600561,0.0012149874669207437,-0.018060090966704363,-0.00960990994859641,0.008046184214963555
5,0.034346970666380296,0.0005619681844656691,0.018295730393923713,0.017734889748256558,0.01379836958600831
15000,0.18912436911117314,0.19570047451853828,0.20948850472438177,0.1981044494513644,0.008485628101935264
5000,0.18658296743590616,0.1693265531739553,0.1728566623886786,0.17625539433284668,0.007443542723562331
10000,0.1733208235593909,0.17577135488062434,0.16097492271200486,0.1700223670506734,0.006475258694192077
1000,0.11393748330947162,0.09653701392586628,0.0861040729423401,0.09885952339255932,0.011481005206672027
10,0.007618162634267146,-0.01729521306320604,0.0007160329308001035,-0.0029870058327129303,0.010502489997580638
11,-0.003347389461458098,-0.01705469009287418,0.0013939594049903357,-0.006336040049780647,0.007822497100375504
500,0.028925794409281464,0.022880564405394307,0.021619991569367353,0.024475450128014373,0.0031886710016439212
13,0.0019402264236027798,-0.006879326828771332,-0.006254598770826947,-0.0037312330586651656,0.00401842927695644
14,-0.0009957263320210508,-0.006820242514924653,-0.011853206649412593,-0.006556391832119433,0.004436472517496212
15,-0.0016600767959927263,-0.019627017414752423,-0.016638833626371783,-0.012641975945705644,0.007860614576869259
16,0.006408752193196066,-0.011544408701979574,-0.006058381762868117,-0.0037313460905505414,0.00751178264671331
17,0.004930793109895066,-0.025835840981018772,-0.0066668608834855895,-0.00919063625153643,0.012686568354033083
18,0.01565393464367123,0.002860919062197988,-0.0057002868272112055,0.0042715222928860035,0.008774700175796879
50000,0.23146464604733688,0.2436214811859108,0.2242265694494142,0.23310423222755394,0.008002367668317191
40000,0.21848656075172818,0.2132242658771489,0.19568873424575683,0.2091331869582113,0.0097463811537009
21,0.0007687671312105671,-0.00942159449551275,0.007512620773739365,-0.00038006886352093955,0.006960928089626935
22,0.0015248007112916777,-0.0070569827473874035,-0.014842220207113769,-0.006791467414403164,0.0066844454883417045
2000,0.1574230297361477,0.15129986788005234,0.1378668708034061,0.1488632561398687,0.008167563717941957
24,0.005746582228498926,-0.018939132012325995,-0.0026334163800769994,-0.005275322054634691,0.010249581165096834
25,0.004928801367674719,-0.013208416312173765,-0.013673466332688308,-0.007317693759062452,0.00866166073557464
30000,0.20253114393798752,0.2147654952160076,0.18902189786799953,0.20210617900733155,0.010514074614480904
27,0.024120941210655434,0.017252591984746154,0.01115806166391754,0.017510531619773045,0.005295215524559082
28,0.015461845765279645,0.011471025298844683,-0.0016433131898204746,0.00842985262476795,0.007306762353919083
