BC,s_1,s_2,average,standard deviation
ref1,1.0,1.0,1.0,0.0
ref2,1.0423778573881655,1.0335618426543352,1.0379698500212502,0.0044080073669151565
ref3,0.9990168006250245,0.9979936186439812,0.9985052096345028,0.0005115909905216709
ref4,1.0166932747662676,1.0150371348289593,1.0158652047976133,0.0008280699686541437
ref5,0.9717278182680169,0.9725460622378816,0.9721369402529493,0.0004091219849323702
P1_A9,1.0973832643445929,1.0983073254891051,1.0978452949168491,0.00046203057225613353
P3_A9,1.0162559084079212,1.0134210923662899,1.0148385003871057,0.0014174080208156914
P1_B9,1.0607739570243049,1.059042372796759,1.059908164910532,0.0008657921137729119
P3_B9,1.0291381740501635,1.0300609496884099,1.0295995618692868,0.0004613878191231935
P1_C9,0.966567175308635,0.9719820843996221,0.9692746298541286,0.0027074545454935373
P1_D9,1.0242199135605792,1.0228975619394385,1.0235587377500088,0.0006611758105703469
P1_F9,1.0646633164734354,1.0639188796204686,1.064291098046952,0.0003722184264833839
P1_G9,0.9779353544742537,0.9807854891228707,0.9793604217985622,0.001425067324308471
P1_H9,1.0483320083231442,1.050181022435816,1.0492565153794802,0.0009245070563358437
P1_A10,1.0636936576495388,1.0575924143558653,1.060643036002702,0.003050621646836782
P1_B10,1.0478738771834817,1.048705938761643,1.0482899079725625,0.00041603078908070135
P3_B10,1.0584023491030794,1.0591547803784669,1.058778564740773,0.0003762156376937442
P1_C10,1.030682992748523,1.0364336699823278,1.0335583313654255,0.0028753386169023676
P3_C10,1.0426868419278665,1.0439188301872182,1.0433028360575425,0.0006159941296758342
P1_D10,0.996644617480893,0.999458582106961,0.998051599793927,0.0014069823130340442
P3_D10,1.040563281446272,1.0420061096463233,1.0412846955462975,0.0007214141000256857
P1_E10,1.0327252768516204,1.03113038029857,1.0319278285750952,0.00079744827652517
P3_E10,1.0450567968624833,1.0475757444166496,1.0463162706395663,0.001259473777083131
P1_F10,1.0298059264450783,1.029418085695608,1.029612006070343,0.00019392037473509038
P3_F10,1.0214143100557131,1.0257336826224432,1.0235739963390782,0.0021596862833650476
P1_G10,1.0143282068439003,1.0176373025071022,1.0159827546755014,0.0016545478316009055
P1_H10,1.0095334613896176,1.0106500012998578,1.0100917313447377,0.0005582699551200943
P3_H10,1.025324008781709,1.030148191846068,1.0277361003138885,0.0024120915321794723
P4_A9,0.9788445640904901,0.9808723696955892,0.9798584668930397,0.0010139028025495378
P6_A9,1.0621168731017576,1.0627884830008762,1.0624526780513168,0.00033580494955931517
P4_B9,1.0633580715637438,1.0569686416088215,1.0601633565862827,0.003194714977461155
P4_C9,1.0550790289562826,1.0538319633734063,1.0544554961648445,0.0006235327914381195
P6_C9,1.0477400225215312,1.0491619249375648,1.048450973729548,0.0007109512080167857
P4_D9,1.0268397462546417,1.0283913048773237,1.0276155255659827,0.000775779311340985
P4_E9,0.9574766136277176,0.9580313404416639,0.9577539770346908,0.0002773634069731523
P6_E9,1.046410074005366,1.0455576403618043,1.045983857183585,0.00042621682178078935
P6_F9,0.996554210360016,0.9974311746772251,0.9969926925186205,0.0004384821586045362
P4_G9,1.065762101928073,1.068394927456657,1.0670785146923651,0.0013164127642920631
P6_G9,1.27878371975848,1.2702842815343374,1.2745340006464088,0.004249719112071282
P4_H9,1.0689237300366379,1.0671415155533797,1.0680326227950088,0.0008911072416291077
P6_H9,1.02748650831643,1.0290284766963043,1.0282574925063672,0.0007709841899371517
P4_A10,1.008727048754599,1.010621399648,1.0096742242012995,0.0009471754467005322
P4_B10,1.0521045254898778,1.0522944483191998,1.0521994869045388,9.496141466103225e-05
P6_B10,1.2571177726451634,1.2465182592048911,1.2518180159250272,0.005299756720136162
P4_C10,0.9854140381168105,1.2047486447619575,1.095081341439384,0.10966730332257352
P6_C10,0.9936649381481384,0.9941414075140691,0.9939031728311037,0.00023823468296535477
P4_D10,1.0235340407229438,1.021068938276502,1.0223014894997229,0.0012325512232209679
P6_D10,0.9691786760007144,0.9646638696688589,0.9669212728347867,0.0022574031659277627
P4_F10,0.975701032587376,0.9808342909568291,0.9782676617721024,0.0025666291847265543
P6_F10,1.0531736359529948,1.0574131108690124,1.0552933734110037,0.0021197374580087525
P4_G10,1.0401363701905335,1.040277715005408,1.0402070425979708,7.067240743729997e-05
P6_G10,1.2399637125179852,1.231357926285667,1.2356608194018261,0.004302893116159057
P4_H10,0.9984034697979031,1.0008879706438791,0.999645720220891,0.0012422504229880338
P6_H10,1.0331422952665101,1.0267948947920813,1.0299685950292958,0.0031737002372144163
P9_A9,1.0268076644765858,1.0236173489687612,1.0252125067226734,0.0015951577539122797
P7_B9,1.064131871918481,1.0657291754560811,1.064930523687281,0.0007986517688001182
P9_B9,1.0554615956023927,1.05615958980845,1.0558105927054213,0.0003489971030286032
P7_C9,1.0163744372835182,1.0191212120730242,1.0177478246782712,0.0013733873947530117
P9_C9,1.2467783996562203,1.2368331254664786,1.2418057625613494,0.004972637094870835
P7_E9,1.0875906075289838,1.0897213209050707,1.0886559642170273,0.0010653566880434173
P9_E9,0.9834313636469662,0.9873075903279015,0.9853694769874338,0.0019381133404676731
P7_F9,1.0379571390181757,1.038156918286297,1.0380570286522364,9.98896340607125e-05
P9_F9,1.0236869661636105,1.0243697919415362,1.0240283790525733,0.00034141288896283317
P9_G9,1.003207043959819,1.0056506948070836,1.0044288693834513,0.00122182542363225
P7_H9,0.9591338564748376,0.9633120964758508,0.9612229764753442,0.0020891200005065946
P9_H9,0.9880507335014124,0.9896649894203798,0.988857861460896,0.0008071279594837333
P7_A10,0.9890132217649311,0.9888712003224839,0.9889422110437075,7.101072122361884e-05
P9_A10,1.0474837372578545,1.0497325640441597,1.048608150651007,0.0011244133931526124
P7_B10,1.0616244655955624,1.0580117552126809,1.0598181104041218,0.0018063551914407894
P9_B10,0.9791117000776682,0.9815970723508107,0.9803543862142394,0.0012426861365712472
P7_C10,0.9906981452996353,0.990446973156271,0.9905725592279531,0.00012558607168217106
P9_C10,1.0032150300850535,1.006136555720465,1.0046757929027592,0.0014607628177056853
P7_D10,1.017747952496477,1.0179628330978399,1.0178553927971583,0.0001074403006814384
P9_D10,1.0058757846990418,1.0074835004511342,1.006679642575088,0.000803857876046199
P7_E10,1.0333735303140918,1.0327526838055623,1.033063107059827,0.00031042325426478
P7_F10,1.0444978881288425,1.0419643056993586,1.0432310969141005,0.0012667912147419358
P9_F10,1.0232757639366674,1.024112403735139,1.0236940838359032,0.00041831989923579727
P7_G10,1.0702266113457604,1.0732377554283514,1.071732183387056,0.0015055720412955331
P9_G10,1.0437119201815388,1.0427624223511647,1.0432371712663517,0.0004747489151870621
P7_H10,1.0225276086181914,1.023983385451898,1.0232554970350447,0.0007278884168533395
P9_H10,1.3136254137837562,1.3045104351761372,1.3090679244799466,0.004557489303809503
P10_A9,1.012775015136704,1.0158747262424246,1.0143248706895642,0.0015498555528602465
P12_A9,1.2845271157015183,1.2733036680386332,1.2789153918700757,0.005611723831442594
P10_B9,1.0025320987108688,1.0046714407386501,1.0036017697247595,0.0010696710138906607
P10_C9,1.0392382166194263,1.0382558362568906,1.0387470264381584,0.0004911901812678643
P10_D9,1.0350171367334937,1.0371348428626583,1.036075989798076,0.0010588530645823102
P10_E9,1.0298998994348976,1.030321896945,1.0301108981899487,0.00021099875505126153
P12_E9,0.9905442944837952,1.2074715322873364,1.0990079133855657,0.10846361890177059
P10_F9,1.045948628778011,1.049102648030433,1.0475256384042222,0.00157700962621099
P10_G9,0.9956147501975748,0.9953153315608474,0.9954650408792112,0.00014970931836372214
P12_G9,1.0253310433058924,1.0253517365411253,1.0253413899235089,1.0346617616452392e-05
P10_H9,1.0573501693881793,1.0518494609800106,1.054599815184095,0.0027503542040843154
P12_H9,1.3047928523654255,1.2969783622151423,1.300885607290284,0.003907245075141619
P10_A10,1.05568696769931,1.054947706849389,1.0553173372743494,0.0003696304249604099
P12_A10,1.039413027179565,1.0400523498206065,1.0397326885000857,0.0003196613205207477
P12_B10,1.0292921445706333,1.03093302841328,1.0301125864919567,0.000820441921323356
P10_C10,1.0092246707426122,1.0121849618179612,1.0107048162802867,0.0014801455376745043
P10_D10,1.2092452968918224,0.9939643755476292,1.1016048362197257,0.1076404606720966
P12_D10,0.993666510109412,0.9784898869207929,0.9860781985151024,0.00758831159430956
P10_E10,0.9788559732468591,1.0688658072589996,1.0238608902529294,0.04500491700607023
P12_E10,1.0725822012614545,1.2069457005750508,1.1397639509182527,0.06718174965679813
P10_F10,1.2159258237008856,1.0117188791757772,1.1138223514383314,0.10210347226255423
P12_F10,1.0087239040890739,1.0514919061889132,1.0301079051389936,0.021384001049919665
P10_G10,1.0478117037593169,1.0698237724529192,1.058817738106118,0.011006034346801141
P10_H10,1.0709908109540967,1.0072435226730478,1.0391171668135724,0.031873644140524404
