BC,0,7,14,21,28,35
0,0.03662714885670834,0.022664919334984743,0.008951919233821914,0.0023599298552908817,0.0005080000651539137,0.00010088834693187257
1,0.03629957131905958,0.022739270740101916,0.009092063957157769,0.0024264390873554374,0.0005287593242141,0.00010630636028091424
40000,0.016065637915543867,0.03510420577837354,0.048958853822778405,0.04557474989714057,0.03464169073918855,0.024293295402593548
3,0.04393732687019994,0.039668813576063694,0.022859972601852817,0.008792718334166527,0.0027615464399789063,0.0008001918163619892
4,0.03541730421183551,0.022600735618337225,0.009205355421895324,0.0025025312515977918,0.0005555206304607272,0.00011377148824165956
5,0.048685703039207114,0.043813658710463506,0.025166829646990983,0.009648692362667565,0.0030205786197384133,0.0008724175492868462
2000,0.020527281515797698,0.03547447406560124,0.03913014036584443,0.028808975079447657,0.017319124898572718,0.009605868679270818
50000,0.037612883283384774,0.13219067888271718,0.2965349948072134,0.44398882018227603,0.5428125128166259,0.6122661237678038
8,0.04765369380904552,0.030398211027971613,0.012376857605063112,0.003363517759166762,0.000746377931361924,0.00015280459682858353
15000,0.01737865070552988,0.033187363442888244,0.0404520338236575,0.03291007967865842,0.021862470677012413,0.013399300004750547
30000,0.012982780535370777,0.02828447171252359,0.03933139413608188,0.036504934329776056,0.02766594673989672,0.019344257571811907
10000,0.027434794370773105,0.08308804161311066,0.16061505447723712,0.2072311026017571,0.21832595084745704,0.21221122261884023
12,0.047981736124396476,0.0313259653350114,0.013054008202931901,0.003630816173181847,0.0008246057816814592,0.0001727830175399823
13,0.040620330788065144,0.02503176980738097,0.009845790040249852,0.0025848214320396503,0.000554105238292355,0.00010958889057509293
14,0.046563357083558,0.02967898954753016,0.012074380309175781,0.0032786990325245607,0.0007269758575432407,0.0001487137034210205
15,0.043038790679208565,0.028085694310740223,0.011698257657866367,0.003252206866336822,0.0007382728139971517,0.00015462088510004125
5000,0.017123374129839823,0.04908240221354894,0.08979934885636691,0.109658304557059,0.1093431548713729,0.10058986808158694
1000,0.017985639576825616,0.021107815287087356,0.01581144629301717,0.007905345788062124,0.0032273931975637894,0.0012156133253614714
18,0.04247242705716097,0.030494279817311606,0.013974638951537556,0.0042744847624285615,0.0010676002932146062,0.0002460062609595942
19,0.04850198561833152,0.03110263015081441,0.012730504856931715,0.0034778840554856197,0.000775829530751463,0.00015967248260218377
20,0.04410267090442888,0.029511084361738386,0.012604231084000895,0.0035930934113336593,0.0008363776003013743,0.00017961758090597312
500,0.005387727289410859,0.003530048310754877,0.001476272760157913,0.0004120723984308491,9.392088554345468e-05,1.9749831589882865e-05
22,0.04143145226244655,0.025159198030691228,0.009751565534667243,0.0025227421053617208,0.0005329090577892657,0.00010385942474950209
23,0.045952691899821034,0.029737965439830826,0.012283509348633684,0.0033865276885373004,0.000762374804557068,0.0001583415908500782
1500,0.01513656563211438,0.020995176763194373,0.018587570799384272,0.010983650314791642,0.005299714740585281,0.002359233112914844
25,0.048150850603414334,0.03195121295210389,0.013532612596664198,0.0038255766727521164,0.0008830675092436189,0.00018806304609326083
26,0.03980907052122388,0.026082300124198415,0.010907385219917933,0.0030445027937179106,0.0006938951251660196,0.0001459095979130618
27,0.03240000913959883,0.029469765125682144,0.017108783459094234,0.006629527042150478,0.002097624261349871,0.0006123298248068996
28,0.04271854425769904,0.028438857919243558,0.012084224129807739,0.003427254486505322,0.0007936987013855947,0.00016958114002761597
