BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,-6.090223159367099,0.0,-6.591616335527645,-4.227279831631582,2.996138610552415
2,-6.090223159367099,0.0,-6.591616335527645,-4.227279831631582,2.996138610552415
1500,21.077261664042528,0.0,22.852323749818517,14.643195137953683,10.379630187318256
4,-6.090223159367099,0.0,-6.591616335527645,-4.227279831631582,2.996138610552415
5,-6.090223159367099,0.0,-6.591616335527645,-4.227279831631582,2.996138610552415
15000,21.077091457258373,0.0,23.09191267808997,14.723001378449448,10.44317810280461
5000,21.08861330129706,0.0,22.794195860378913,14.62760305389199,10.366688037270592
10000,21.095820593776665,0.0,23.14303659869186,14.746285730822843,10.460639893875111
1000,-6.090223159367099,0.0,-6.591616335527645,-4.227279831631582,2.996138610552415
10,-6.090223159367099,0.0,-6.591616335527645,-4.227279831631582,2.996138610552415
11,-6.090223159367099,0.0,-6.591616335527645,-4.227279831631582,2.996138610552415
500,-6.090223159367099,0.0,-6.591616335527645,-4.227279831631582,2.996138610552415
13,-6.090223159367099,0.0,-6.591616335527645,-4.227279831631582,2.996138610552415
14,-6.090223159367099,0.0,-6.591616335527645,-4.227279831631582,2.996138610552415
15,-6.090223159367099,0.0,-6.591616335527645,-4.227279831631582,2.996138610552415
16,-6.090223159367099,0.0,-6.591616335527645,-4.227279831631582,2.996138610552415
17,-6.090223159367099,0.0,-6.591616335527645,-4.227279831631582,2.996138610552415
18,-6.090223159367099,0.0,-6.591616335527645,-4.227279831631582,2.996138610552415
50000,21.419971273433568,0.0,23.27136582173362,14.897112365055728,10.560930611020698
40000,21.182462819330574,0.0,23.21139479652854,14.797952538619706,10.496465778011668
21,-6.090223159367099,0.0,-6.591616335527645,-4.227279831631582,2.996138610552415
22,-6.090223159367099,0.0,-6.591616335527645,-4.227279831631582,2.996138610552415
2000,21.10017989912449,0.0,23.087761244357075,14.729313714493856,10.446758086473901
24,-6.090223159367099,0.0,-6.591616335527645,-4.227279831631582,2.996138610552415
25,-6.090223159367099,0.0,-6.591616335527645,-4.227279831631582,2.996138610552415
30000,-6.090223159367099,0.0,-6.591616335527645,-4.227279831631582,2.996138610552415
27,-6.090223159367099,0.0,-6.591616335527645,-4.227279831631582,2.996138610552415
28,-5.8726746855018,0.0,-6.36442061203192,-4.079031765844573,2.8912890578588604
