BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,0.011770160187086836,0.016019641770681256,0.01299314244178067,0.013594314799849586,0.0017861652751834291
2,0.07332686716912398,0.07953715666003945,0.10408414362740276,0.08564938915218873,0.013279609766136742
3,0.013991973769187404,0.0027023031869973305,0.002379413333157591,0.006357896763114109,0.005399716860812915
50000,0.03241925984966239,0.006938331260378609,0.019459828686601167,0.019605806598880723,0.010403057646871583
5,0.07368298305619028,0.07889041646549369,0.09396451911815872,0.0821793062132809,0.008600301277205596
30000,-0.06197556028054118,-0.07825731704980132,-0.051670839716715065,-0.06396790568235253,0.010944931076249147
10000,-0.061934324124032894,-0.08487413392563777,-0.04544390037882328,-0.06408411947616464,0.016168942336696385
15000,-0.009107377702307027,-0.005898828050547883,-0.002598345017848489,-0.005868183590234465,0.0026573898138396767
9,0.020845081183762996,0.02481895899729862,0.03268430589716783,0.026116115359409813,0.004919605094208823
20000,0.09568128723405654,0.08617725109499243,0.10400797108645102,0.09528883647183332,0.0072846485641165255
11,0.025964303404427538,0.029205572658630916,0.03213402733437407,0.029101301132477508,0.0025198581648330264
12,0.018650594793674185,0.024091079000407942,0.023488082286446877,0.022076585360176332,0.002435016739242019
13,0.027127317945763126,0.03383209838182586,0.027317315758026924,0.02942557736187197,0.0031168462069467873
14,0.013123765070709573,0.01789154898830481,0.006602126723364153,0.012539146927459513,0.004627389296287726
15,0.022633045423986392,0.022706794321204135,0.02265166786826702,0.022663835871152515,3.131315145296373e-05
2000,-1.4738172191501295,-1.8702595314643913,-1.7785065953985846,-1.7075277820043686,0.16945032843758448
1500,0.02968437766348329,0.029385884918403285,0.039313981682504426,0.032794748088130335,0.0046114046647580285
18,0.02625277446559255,0.03183604198554365,0.03357913896636555,0.03055598513916725,0.0031249334229721893
19,0.019278818644403492,0.014350774390896052,0.015653617524442182,0.01642773685324724,0.002085002093133102
5000,0.05112252334373666,0.04600705656575165,0.041707958856822006,0.04627917958877011,0.0038482935026936445
40000,0.46658782520227726,0.355216038469359,0.4114961726223195,0.41110001209798525,0.045468204475885766
1000,0.05361808574909893,0.05494674425387714,0.04682959810806872,0.0517981427036816,0.0035549177116144626
23,0.00794202095452764,0.007389535746135987,0.0006190294102739796,0.005316862036979202,0.003329517834739735
24,0.021648337213334402,0.02597421852232604,0.025169894336120758,0.024264150023927067,0.0018785795776196117
25,0.014883354179051669,0.015203405005988303,0.015106813511964726,0.015064524232334899,0.00013403835355204146
26,0.03308714537113192,0.03590669093116993,0.040761378909157105,0.03658507173715298,0.0031695021152101364
500,0.005050044702943356,0.005136410672551521,0.01646905800099913,0.008885171125498003,0.005362733747848839
28,0.0722306026383505,0.07578129561554611,0.09342682024303366,0.0804795728323101,0.009269133968551849
29,0.00819261817399978,0.008732603010817117,-0.004901373994359594,0.004007949063485766,0.006303698592508445
