BC,0,7,14,21,28,35
0,0.041258438310330735,0.031355881186315174,0.013439621386282923,0.002530267965585528,0.00030519079612515836,3.141335876815664e-05
1,0.040470318668705006,0.030662060495783666,0.013101705930393143,0.0024590412701942384,0.00029568494981958404,3.034105300822973e-05
2,0.053426000234303356,0.04591658973539588,0.022256065346347415,0.00473847517131254,0.000646329923133476,7.523292440334857e-05
3,0.03938513433088611,0.031083502584220983,0.013835325118634435,0.002704956259436189,0.0003388102623087738,3.621520043385278e-05
50000,0.007108457862443768,0.059579905867742484,0.2816346146653183,0.5847681479288177,0.7778696342810895,0.8830147436098198
5,0.056509808975672475,0.04586933802703717,0.02099824047817929,0.004222355507098639,0.0005439414066157418,5.979811178815535e-05
30000,0.008233741905151287,0.030583052889255644,0.06406579522478147,0.05894989904246399,0.03475084281852229,0.017481779807344243
10000,0.008521557753716005,0.025161582496802722,0.04190045231679207,0.030648620349534254,0.014362451652921016,0.005743600932131796
15000,0.007085725487903594,0.02419388046615522,0.04658955232065113,0.039407873733752596,0.02135516349049988,0.009875539389460999
9,0.05046172757968411,0.03820147695138789,0.016310226512840184,0.003058801467502283,0.0003675090340341839,3.7681030900058154e-05
20000,0.01260088843667523,0.03971230845625138,0.07058475293290743,0.05510717190085827,0.027563272603638108,0.011764987343929417
11,0.05005559362675324,0.038468898874232466,0.016673573704781487,0.0031743812912596197,0.0003871817871922413,4.0300346173429884e-05
12,0.04197710668280778,0.03237219299423036,0.014079704492933559,0.0026898398153689302,0.00032921887590427955,3.4385952974130506e-05
13,0.04811277832622474,0.03914084005158247,0.017958152178188944,0.0036191335679863147,0.00046727549642867065,5.1484847520308244e-05
14,0.04739095893067576,0.038243490078466294,0.017405293073684602,0.003479498237910674,0.0004456329893972414,4.8705283223733944e-05
15,0.04717521440110057,0.03710290079300445,0.016457491778042562,0.003206497365340438,0.00040024282942610466,4.2633821241030065e-05
2000,0.00491479864254596,0.007335645194587431,0.006174939466945691,0.0022831715834132353,0.0005408412757138888,0.00010932994604096385
1500,0.01624937787576945,0.01500579573006763,0.007815254431920889,0.0017878812568507957,0.00026203521101778114,3.27731860173644e-05
18,0.051101378539130625,0.039455253775334584,0.01718062130849272,0.0032861270357375156,0.00040267555285630014,4.2107960420174964e-05
19,0.04690711297561019,0.03705542159800936,0.016509222202189127,0.0032308212138903963,0.0004050649548780788,4.333855661241443e-05
5000,0.011032252907762692,0.019211490550293604,0.018867732614440715,0.008139351863117867,0.002249496727958508,0.0005305409802385545
40000,0.011149537704897725,0.05151898776706684,0.13425781709267373,0.1536821051086404,0.11270221508339844,0.07053093323046783
1000,0.010296107280854625,0.011151479359741801,0.006811671725638372,0.0018276220697027528,0.0003141553859309987,4.608299034927766e-05
23,0.043593921431159734,0.03376727328364271,0.014751216848492314,0.0028305521516905296,0.000347968480443444,3.650452313271826e-05
24,0.047536524574017275,0.03731721634232694,0.016521628510708743,0.0032129792753899725,0.0004003026154695854,4.25605232234131e-05
25,0.05120223793824149,0.03966107969680827,0.017326144075355612,0.003324687028416336,0.00040871920835907293,4.287827993555712e-05
26,0.04165912961447582,0.032948488889716215,0.014696794107670191,0.002879527149392811,0.00036144745998728116,3.8717490814203796e-05
500,0.016736012424327044,0.013869212745799817,0.00648206571610195,0.0013307194609431846,0.0001750189277336812,1.964362146363281e-05
28,0.04088477577495363,0.03650010604590548,0.01837758462949164,0.004064378968804095,0.0005758712424531195,6.962971456177236e-05
29,0.046963380803219906,0.03755464707283485,0.016936739809119243,0.003355114959587835,0.00042580467674367445,4.611598360160816e-05
