BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,-0.011935151149572712,-0.010238262818654831,-0.002433163340278563,-0.008202192436168702,0.004137723209191384
2,0.014800166341045903,0.017328946751800887,-0.01951468258421046,0.004204810169545443,0.016803956577010143
3,-0.0024091263255272177,0.033699265991230756,0.006421318943793464,0.012570486203165665,0.015369085689852164
50000,0.28837061115244744,0.3596622932509171,0.3162235310212429,0.3214188118082025,0.029335634655356477
5,0.014440541173438341,-0.02287374606538822,-0.033927825930083665,-0.014120343607344515,0.020693658851761516
30000,0.2180802750000313,0.2659377026950054,0.22507567163595563,0.23636454977699742,0.021105487811742027
10000,0.20094799838980942,0.22368137917144626,0.18070534622735482,0.20177824126287017,0.017554711225653157
15000,0.21585972665728845,0.209525527822249,0.20848702968508273,0.2112907613882067,0.003258445674221652
9,-0.00375184548032704,0.01025619099324351,-0.01404587499416801,-0.00251384316041718,0.009959822291661051
20000,0.19479982876836946,0.19906901352152043,0.1696893520386567,0.18785273144284886,0.01296116630939279
11,-0.005621918308673276,-0.008949428414091598,-0.029655813993172086,-0.014742386905312321,0.010632522795777657
12,0.0002752154536686065,0.0008304541887982379,-0.012465704603401843,-0.0037866783203116664,0.006141183134118629
13,0.007140498742631328,0.01713361256750905,-0.015085193207312069,0.00306297270094277,0.013465574015599878
14,0.014377217195857463,0.016607035179556553,-0.006961960578363346,0.00800743059901689,0.010624030190286512
15,-0.009550219077176566,-0.009158016114958537,-0.012411049687018241,-0.010373094959717782,0.0014499196285283926
2000,0.13589155306853137,-1.0150474096701518,0.14870714007764022,-0.24348290550799342,0.5456035788493602
1500,0.030623675816048523,-1.9162329694810722,0.016906063179290498,-0.6229010768285778,0.9145408981699235
18,-0.008663618766240777,-0.014330608433433242,-0.023804173741557594,-0.015599466980410537,0.006245884124729699
19,0.0029933735659661803,0.002343036975531152,-0.011649715742910025,-0.002104435067137564,0.006754752490144552
5000,0.12335698743871905,0.15517659826513472,0.13059845554034816,0.13637734708140065,0.01361784610645343
40000,0.25984218331257614,0.25963724096321655,0.23116722947156224,0.2502155512491183,0.013469457357236729
1000,0.028759060814931608,0.09019101490152455,0.024677666172790335,0.04787591396308216,0.029967652239586053
23,-0.00808920669607112,0.028766789023095617,0.005973454673527548,0.008883679000184016,0.015186466767847538
24,0.006881836063715069,0.020950527845715036,-0.012134374271054441,0.005232663212791889,0.013557101837246802
25,0.025386041782452358,-0.0003845358265581985,-0.02288701996370372,0.0007048286640634801,0.019722443371822534
26,-0.012294754392268558,0.022851228246259982,0.0053624605106480875,0.005306311454879837,0.014348342260676786
500,0.004155092244140224,0.07587752343188786,0.0034878831362014757,0.027840166270743188,0.03396863312203345
28,0.0169303852138271,0.02489833996900278,-0.0008524568414482296,0.013658756113793883,0.010764247978669065
29,-0.005256526463573414,0.02501632425728504,-0.007430999151776317,0.00410959954731177,0.014809916417542453
