BC,s_1,s_2,average,standard deviation
ref6,1.0,1.0,1.0,0.0
ref7,1.0152547580706206,1.0141882687757429,1.0147215134231817,0.0005332446474388686
ref8,1.0010307594298569,0.9999870149712523,1.0005088872005545,0.0005218722293022782
ref9,1.0134837542462982,1.0127153482272964,1.0130995512367973,0.00038420300950092745
ref10,1.0201300582261252,1.018217888004645,1.019173973115385,0.0009560851107400792
P2_A11,1.03401176051599,1.033232060490946,1.0336219105034679,0.00038985001252200835
P1_H2,1.017291764322176,1.017784139070298,1.0175379516962368,0.0002461873740610132
P2_H2,0.9806671571335948,0.9809010769133819,0.9807841170234883,0.00011695988989357531
P2_B11,1.0011270970053137,1.0010547814950161,1.0010909392501648,3.6157755148757964e-05
P1_G2,1.278630654903386,1.243440984185777,1.2610358195445814,0.01759483535880446
P2_G2,1.0079879310716875,1.0081786398709458,1.0080832854713166,9.535439962915504e-05
P2_C11,1.0332505303624995,1.0332661436895894,1.0332583370260444,7.806663544940307e-06
P1_F2,0.9932609306083544,0.9939252342637154,0.9935930824360348,0.00033215182768048246
P2_F2,0.9891767276924123,0.9900340061821873,0.9896053669372997,0.0004286392448875076
P2_D11,0.9759833935883081,0.9766105816622199,0.9762969876252641,0.0003135940369559109
P1_E2,1.0078731783096064,1.0087036365248663,1.0082884074172362,0.00041522910762992193
P2_E2,0.9933496590541387,0.9941945482626755,0.9937721036584071,0.0004224446042683794
P2_E11,0.9969585934401197,0.9965453229702551,0.9967519582051874,0.0002066352349323064
P1_D2,0.985944501308893,0.9862395225991372,0.9860920119540151,0.00014751064512208423
P2_D2,1.0405155754794948,1.0414184252845082,1.0409670003820015,0.0004514249025067141
P2_F11,0.9667060466660021,0.9672114957807435,0.9669587712233728,0.0002527245573706871
P1_C2,1.0057225933000171,1.00585253443107,1.0057875638655436,6.497056552645653e-05
P2_C2,1.0196729771546882,1.0198781485825241,1.019775562868606,0.00010258571391796867
P2_G11,1.0124626405306252,1.0131359448505455,1.0127992926905853,0.0003366521599601491
P1_B2,0.9975308517035762,0.9980625528241884,0.9977967022638823,0.0002658505603060912
P2_B2,0.9943745005117101,0.9947359019741092,0.9945552012429096,0.00018070073119957897
P2_H11,0.975173277832374,0.9755854693540968,0.9753793735932355,0.00020609576086144665
P1_A2,1.0034766884169926,1.0039381710873618,1.0037074297521773,0.00023074133518463658
P2_A2,1.0102336551802866,1.0112292893726447,1.0107314722764658,0.0004978170961790207
P1_H1,0.9981834078780467,0.9989857607755376,0.9985845843267922,0.0004011764487454328
P2_H1,1.0118969574094199,1.0121252960039924,1.0120111267067062,0.00011416929728624847
P2_B12,1.0300705294369852,1.031096169433136,1.0305833494350605,0.0005128199980753978
P1_G1,1.1026439903044842,1.2744048161030164,1.1885244032037503,0.08588041289926607
P2_G1,1.025763888835648,1.0263264250878996,1.0260451569617737,0.0002812681261258332
P2_C12,1.0067792605746562,1.0068873156543732,1.0068332881145148,5.402753985850328e-05
P1_F1,1.0042951743860737,1.0043759480256396,1.0043355612058567,4.038681978291159e-05
P2_F1,1.0131063150209012,1.0137613266790901,1.0134338208499956,0.00032750582909446546
P2_D12,1.0073382573523628,1.0078345523023435,1.0075864048273533,0.0002481474749903567
P1_E1,0.9923836053346856,0.9925545916905109,0.9924690985125982,8.549317791262112e-05
