BC,0,7,14,21,28,35
0,0.03911406382684063,0.036073512230197495,0.03131837518922846,0.025624885271238462,0.019697315223285734,0.014231216328242063
1,0.03866711616473634,0.03607480279624584,0.031682646641289516,0.026223512018951935,0.020391193894512057,0.014903364849039766
2,0.050229116822065045,0.07183692557495487,0.09671531223716141,0.12271415243822631,0.14627714136874292,0.16388837784632554
3,0.03750119898918742,0.034954168892389254,0.030669600070949828,0.02536116259955118,0.019702103788965312,0.014386194459594851
50000,0.012825425528540404,0.01663063104684303,0.020300230991598747,0.02335313251471842,0.02523897457639672,0.02563823644226843
5,0.05426299564503475,0.07589086771553229,0.09991497327635204,0.12397198291859347,0.14451033819974685,0.15833034818943648
30000,0.009202550965729712,0.005098379517073663,0.002658957497975666,0.001306900557614804,0.000603470562025499,0.00026191448390941414
10000,0.009894431525883844,0.004596420420582065,0.002010036523767435,0.0008283999529017317,0.00032074402925496583,0.00011672583125829937
15000,0.008393315986089845,0.004358073081976232,0.002130152761743075,0.0009812482684749915,0.00042464836443690895,0.00017273084109352155
9,0.05042302801794155,0.04669822518449197,0.04071244013932303,0.03345074572850119,0.025820632328375816,0.01873345247492039
20000,0.014153404620266295,0.006777579020806613,0.0030552275561278003,0.0012979693827029075,0.0005180452934479266,0.00019433941736434499
11,0.05133590103113489,0.047989627876788864,0.04223075842520156,0.03502372166046794,0.02728840192632013,0.01998406313665708
12,0.04213635639068752,0.03908104106115812,0.03412169330411279,0.02807675673183845,0.021704295898513068,0.01577009624551194
13,0.049083018730425095,0.04591868273688861,0.04043923043934325,0.03356357836965465,0.026170741616682713,0.019180224330569585
14,0.046750639741921486,0.043296414255703713,0.03774605841326215,0.03101295851359788,0.02393851396805034,0.017367649899790213
15,0.04603704222688366,0.04316940042600415,0.03810657581474155,0.03170120331887076,0.024776158343407937,0.018200447575022257
2000,0.005163681224680266,2.610987512591176e-07,1.2428120953847498e-11,5.57516931091768e-16,2.3495952146135157e-20,9.307175791668283e-25
1500,0.017446643497369397,0.019851763724562016,0.021263835984284978,0.02146525454911453,0.020356957536247777,0.018145944498171872
18,0.05168321028643364,0.047923700565808296,0.04183179643653122,0.03441237113022151,0.026595311357935084,0.019319035471035716
19,0.04544061500905117,0.04242489720589511,0.037286592995041404,0.030884211560786152,0.02403270933087123,0.01757756969602936
5000,0.016724314680276662,0.030163263576567005,0.05121104442216093,0.08194092273740662,0.12317440294180748,0.1740323405961338
40000,0.012499723024162057,0.008695116574680382,0.005693846219738985,0.0035138884551268457,0.002037288845037961,0.0011102150828024898
1000,0.008114450816121579,0.012839688502002565,0.019125163140917927,0.02684773932055904,0.03540729054737318,0.04389019868971059
23,0.041873662912836826,0.038768954912205965,0.03378956032643848,0.027754467580136326,0.02141734630059618,0.01553417870602308
24,0.04804157970852992,0.044311483627473724,0.038474289487440735,0.03148305286497981,0.024202791936924064,0.01748815427395251
25,0.05085014044169259,0.04734915733470572,0.04150378047937919,0.03428585415988523,0.02660876316596136,0.01940994399962809
26,0.04220542729080585,0.03921147040811226,0.03429361443539837,0.028266061933763693,0.021887680981130114,0.015930304374941175
500,0.01631414609007689,0.012345321522081234,0.008794188469008882,0.005903927904408079,0.0037236488630479317,0.002207426620082806
28,0.037586360095436026,0.05493595917192205,0.07558549445835862,0.09801039023729165,0.11939555998170233,0.13670805829531346
29,0.046046438709158616,0.0427342099375955,0.037334523850694114,0.030739547320414996,0.023777528829200353,0.017287247345170884
