BC,s_1,s_2,average,standard deviation
ref1,1.0,1.0,1.0,0.0
ref2,0.7927501739408119,0.7971889852136554,0.7949695795772337,0.0022194056364217563
ref3,1.0120710474129253,1.012723754132566,1.0123974007727456,0.00032635335982034164
ref4,0.9869605804258302,0.9875985070561544,0.9872795437409922,0.00031896331516206855
ref5,0.9806165072215655,0.9828935319017017,0.9817550195616336,0.0011385123400681207
P1_A1,0.49038291405217166,0.4943022687716024,0.492342591411887,0.0019596773597153616
P2_B1,0.49032961413881454,0.4942299935894873,0.49227980386415093,0.0019501897253363931
P1_C1,0.4956798918649318,0.4997815264125659,0.49773070913874884,0.0020508172738170627
P2_C1,0.49063261509579154,0.49463791839015453,0.49263526674297303,0.002002651647181497
P1_D1,0.49345710323904407,0.49806561503079866,0.49576135913492136,0.002304255895877294
P2_D1,0.4905578013893661,0.4945068639301816,0.49253233265977386,0.0019745312704077533
P1_E1,0.49033480329799745,0.49427844443818963,0.49230662386809354,0.0019718205700960945
P2_E1,0.4911910713920908,0.49604446356594356,0.4936177674790172,0.0024266960869263887
P1_F1,0.4961337430899989,0.5000786644059213,0.4981062037479601,0.0019724606579611947
P2_F1,0.49048399990285085,0.4944419010097443,0.49246295045629757,0.0019789505534467122
P2_G1,0.4905226403450529,0.4949513259688402,0.49273698315694653,0.0022143428118936437
P1_H1,0.4906464378652505,0.49491331688374185,0.49277987737449613,0.002133439509245688
P2_H1,0.49391657552075063,0.49481067396335965,0.49436362474205514,0.0004470492213045074
P1_A2,0.49000758014088286,0.4940276487928201,0.49201761446685144,0.002010034325968607
P2_A2,0.49128022411530226,0.4959825738190729,0.49363139896718755,0.0023511748518853237
P1_B2,0.4901310042006839,0.494652255220084,0.49239162971038397,0.0022606255097000483
P2_B2,0.4967933728756136,0.500394724334398,0.4985940486050058,0.0018006757293922149
P1_C2,0.4873200686033304,0.4872668801935763,0.48729347439845333,2.6594204877050664e-05
P2_C2,0.4906425266541751,0.4946668783937479,0.4926547025239615,0.0020121758697863867
P1_D2,0.4932685685189111,0.4937992414181825,0.49353390496854677,0.0002653364496356947
P2_D2,0.48984448959842164,0.4940654655223465,0.4919549775603841,0.0021104879619624206
P1_E2,0.49692189733946746,0.4986293856940137,0.4977756415167406,0.0008537441772731302
P2_E2,0.4906707432666013,0.49474827195355237,0.4927095076100768,0.0020387643434755243
P1_F2,0.4914080268861174,0.49610673958271045,0.4937573832344139,0.0023493563482965274
P2_F2,0.4913486754550723,0.49628751243460484,0.49381809394483855,0.0024694184897662563
P2_G2,0.49067214882436216,0.49486983879595786,0.49277099381016,0.0020988449857978486
P1_H2,0.48995771731819376,0.4944159328068531,0.4921868250625234,0.0022291077443296614
P2_H2,0.4970457701599994,0.5004619714851023,0.49875387082255085,0.0017081006625514483
P4_A1,0.48826974279878765,0.4877982096242413,0.48803397621151445,0.0002357665872731729
P5_A1,0.49054360533179703,0.4949543000692367,0.4927489527005169,0.002205347368719829
P5_B1,0.490524881524759,0.4949518981084321,0.49273838981659557,0.002213508291836558
P4_C1,0.48993646146563574,0.49436176026718426,0.49214911086641,0.002212649400774258
P5_C1,0.49165837639670057,0.49644925240477844,0.4940538144007395,0.0023954380040389356
P5_D1,0.4904487936073229,0.49490085909595605,0.4926748263516395,0.0022260327443165695
P4_E1,0.4898433915964874,0.4940557013787783,0.49194954648763284,0.002106154891145462
P5_E1,0.49007490524840847,0.49459628562093355,0.492335595434671,0.002260690186262543
P4_F1,0.49052455856893873,0.4949521363051943,0.4927383474370665,0.002213788868127786
