BC,s_1,s_2,average,standard deviation
ref1,1.0,1.0,1.0,0.0
ref2,0.9920250093983818,0.9940599246204683,0.9930424670094251,0.001017457611043271
ref3,1.0128788933295012,1.0116915791913315,1.0122852362604164,0.0005936570690848741
ref4,1.0089825615430204,1.007540190673434,1.0082613761082273,0.000721185434793159
ref5,1.0101253690524477,1.0086476302814347,1.0093864996669413,0.000738869385506491
P1_H4,0.9586207195610951,0.9615293895137257,0.9600750545374104,0.001454334976315308
P2_H4,0.9301702377392898,0.9346044187095887,0.9323873282244393,0.0022170904851494533
P1_G4,1.0019163259183768,0.9980005908599593,0.9999584583891681,0.0019578675292087344
P2_G4,0.9348581037437594,0.4291541417887568,0.6820061227662582,0.2528519809775013
P1_F4,1.0348538340318967,1.0293197896345354,1.032086811833216,0.0027670221986806354
P2_F4,1.0012079026147171,1.0030277922523352,1.0021178474335262,0.0009099448188090165
P1_E4,0.9894728239610964,0.987890445288494,0.9886816346247952,0.000791189336301179
P2_E4,0.9295825252705421,0.8706902522040982,0.9001363887373202,0.029446136533221923
P1_D4,1.028118349346131,1.0259517464064198,1.0270350478762755,0.0010833014698555798
P2_D4,1.0248614562631801,1.023144033720396,1.0240027449917881,0.000858711271392032
P1_C4,0.9823164655834544,0.5184248901472449,0.7503706778653496,0.23194578771810476
P2_C4,1.0178760598939387,1.0164215677291375,1.017148813811538,0.0007272460824006011
P1_B4,1.0064093733939985,1.0014122584801433,1.0039108159370709,0.002498557456927619
P2_B4,1.089223020677863,1.0810798558174823,1.0851514382476726,0.004071582430190346
P2_A4,1.277286771832611,0.9617970390775147,1.1195419054550628,0.1577448663775482
P1_H3,0.9626862956790991,0.9829221166861342,0.9728042061826166,0.010117910503517513
P2_H3,0.9860373697736049,1.1673372369210253,1.076687303347315,0.09064993357371022
P1_G3,1.1088219978943947,1.0763082090445821,1.0925651034694885,0.0162568944249063
P2_G3,1.0812257066007531,1.1109586494938466,1.0960921780472999,0.014866471446546736
P1_F3,1.1153382499627233,1.0286555764242094,1.0719969131934663,0.043341336769257
P2_F3,1.0334254800641842,1.0421093885601695,1.037767434312177,0.004341954247992663
P1_E3,1.0397515142938878,0.9568315991639008,0.9982915567288944,0.04145995756499349
P2_E3,0.9554284251817361,1.0615478897666493,1.0084881574741926,0.053059732292456585
P1_D3,1.067307408351795,1.1055814814794636,1.0864444449156294,0.019137036563834253
P2_D3,1.1168212687704406,0.976956692608018,1.0468889806892294,0.06993228808121132
P2_F10,0.9781194064069303,1.018494614226841,0.9983070103168856,0.02018760390995533
P1_C3,1.0086175405942506,0.971016875178941,0.9898172078865958,0.0188003327076548
P2_C3,0.970484748129407,0.9920872437763087,0.9812859959528579,0.010801247823450877
P1_B3,0.9924378927975176,0.9804101958177037,0.9864240443076107,0.006013848489906937
P2_B3,0.9797898831236681,0.5267124132460701,0.7532511481848692,0.226538734938799
P1_A3,0.5047312988529299,1.071440771468295,0.7880860351606125,0.28335473630768254
P2_A3,1.0778938258710011,0.9888113963019712,1.0333526110864861,0.04454121478451495
P5_A9,0.989922961510811,0.953403339465623,0.9716631504882169,0.018259811022594052
P4_H4,0.9495955204589323,0.88992867063394,0.9197620955464361,0.02983342491249613
P5_B9,0.9063058282214876,0.5513092518122393,0.7288075400168634,0.17749828820462416
P4_G4,1.002924822449564,1.0101435281313063,1.006534175290435,0.0036093528408711606
P5_C9,1.014887347030832,1.0647019569239353,1.0397946519773837,0.02490730494655169
P4_F4,1.0668185045281373,0.3935600233508618,0.7301892639394996,0.33662924058863775
P5_F4,0.949914313142949,0.9948207375086611,0.9723675253258051,0.02245321218285601
P5_D9,0.9987206040612991,0.9887243984024827,0.9937225012318909,0.004998102829408213
P4_E4,0.9893838125900775,1.1063725150382169,1.0478781638141472,0.05849435122406971
P5_E9,1.103439727518679,0.9648296677084912,1.034134697613585,0.06930502990509385
P4_D4,0.9603410951268739,0.9833812744703403,0.9718611847986072,0.01152008967173318
P5_F9,0.9855366655966964,0.961170547466009,0.9733536065313527,0.012183059065343671
P4_C4,0.9612292175711628,0.43725496581910234,0.6992420916951325,0.26198712587603024
P5_G9,0.44203630269833427,0.9796529856835205,0.7108446441909274,0.26880834149259314
P4_B4,0.9790428620644311,1.0129982308736254,0.9960205464690283,0.016977684404597126
P5_H9,1.0152579391843732,0.97340069459109,0.9943293168877316,0.020928622296641608
P4_A4,0.9739126937595598,0.29624372901175006,0.6350782113856549,0.33883448237390484
P5_A10,0.32035960576931644,0.9736669753438495,0.647013290556583,0.32665368478726653
P4_H3,0.9750263886385717,0.9565425275782102,0.965784458108391,0.009241930530180742
P5_B10,0.9667697490342392,0.927811537325285,0.9472906431797621,0.019479105854477097
P4_G3,0.9389964511485571,0.9671430158655185,0.9530697335070378,0.01407328235848071
P5_C10,0.967800450225399,0.9567555735101813,0.96227801186779,0.00552243835760885
P4_F3,0.9572626335147699,1.0437151401066782,1.000488886810724,0.04322625329595414
P5_F3,1.0473915602054595,0.5325579872606033,0.7899747737330314,0.2574167864724281
P5_D10,0.5047312988529299,0.9973481384066758,0.7510397186298028,0.24630841977687296
P4_E3,1.0037896918753417,1.1403836247956212,1.0720866583354813,0.06829696646013972
P5_E3,1.1417585607287373,0.4196817694631179,0.7807201650959276,0.36103839563280965
P5_E10,0.426642929000158,0.9953419032089978,0.710992416104578,0.28434948710441993
P4_D3,0.9936246016100144,0.975834465086527,0.9847295333482707,0.008895068261743688
P5_D3,0.9752271264257367,0.49773053776047405,0.7364788320931054,0.23874829433263134
